,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-09-21 05:00:00+00:00,10.0,0.2,10.0,11.0,0.0,0.0,0.0,0.0,11.0,0.2,11.0,12.0,294.0,0.1,294.0,294.0,10.4,71.8,1003.0
2020-09-21 05:15:00+00:00,31.0,0.5,30.0,32.0,165.0,3.1,160.0,171.0,21.0,0.2,21.0,21.0,294.0,0.1,294.0,294.0,10.4,72.3,1003.0
2020-09-21 05:30:00+00:00,59.0,0.6,58.0,60.0,293.0,2.2,290.0,296.0,30.0,0.2,30.0,31.0,294.0,0.2,294.0,294.0,10.5,71.9,1003.0
2020-09-21 05:45:00+00:00,92.0,0.7,91.0,93.0,395.0,1.7,392.0,398.0,38.0,0.1,38.0,38.0,294.0,0.1,294.0,294.0,10.8,71.4,1003.0
2020-09-21 06:00:00+00:00,128.0,0.7,127.0,130.0,476.0,1.3,474.0,478.0,45.0,0.1,45.0,45.0,295.0,0.0,295.0,295.0,11.2,70.3,1003.0
2020-09-21 06:15:00+00:00,164.0,0.7,163.0,166.0,531.0,1.0,529.0,532.0,51.0,0.1,51.0,52.0,296.0,0.0,295.0,296.0,11.8,68.7,1003.0
2020-09-21 06:30:00+00:00,202.0,0.7,201.0,203.0,578.0,0.8,576.0,579.0,57.0,0.1,57.0,58.0,297.0,0.1,297.0,297.0,12.4,66.4,1003.0
2020-09-21 06:45:00+00:00,238.0,0.8,236.0,239.0,612.0,0.8,610.0,613.0,63.0,0.1,63.0,63.0,298.0,0.2,297.0,298.0,13.1,64.9,1003.0
2020-09-21 07:00:00+00:00,275.0,0.8,274.0,277.0,647.0,0.9,645.0,648.0,68.0,0.1,68.0,68.0,299.0,0.2,298.0,299.0,13.7,63.2,1003.0
2020-09-21 07:15:00+00:00,311.0,0.7,310.0,312.0,674.0,0.7,673.0,675.0,73.0,0.1,72.0,73.0,300.0,0.1,300.0,300.0,14.6,61.2,1003.0
2020-09-21 07:30:00+00:00,348.0,0.7,347.0,349.0,705.0,0.3,703.0,706.0,76.0,0.0,76.0,76.0,301.0,0.1,301.0,301.0,15.2,60.0,1003.0
2020-09-21 07:45:00+00:00,382.0,0.6,381.0,383.0,728.0,0.6,727.0,728.0,79.0,0.1,79.0,79.0,302.0,0.2,301.0,302.0,15.3,59.6,1003.0
2020-09-21 08:00:00+00:00,415.0,0.7,414.0,416.0,750.0,0.4,748.0,751.0,81.0,0.1,81.0,81.0,303.0,0.1,303.0,303.0,16.0,59.4,1003.0
2020-09-21 08:15:00+00:00,445.0,0.6,444.0,446.0,766.0,0.4,765.0,768.0,84.0,0.1,83.0,84.0,305.0,0.5,304.0,306.0,16.8,57.7,1003.0
2020-09-21 08:30:00+00:00,475.0,0.6,474.0,476.0,779.0,0.5,778.0,780.0,86.0,0.1,86.0,86.0,306.0,0.2,306.0,306.0,17.3,56.7,1003.0
2020-09-21 08:45:00+00:00,500.0,0.5,499.0,501.0,791.0,0.5,790.0,792.0,89.0,0.1,89.0,89.0,307.0,0.1,307.0,308.0,17.8,54.8,1003.0
2020-09-21 09:00:00+00:00,526.0,0.7,525.0,527.0,804.0,0.6,803.0,805.0,92.0,0.1,91.0,92.0,310.0,0.2,310.0,311.0,18.6,53.9,1003.0
2020-09-21 09:15:00+00:00,547.0,0.4,546.0,548.0,814.0,0.4,813.0,814.0,93.0,0.1,93.0,93.0,312.0,0.4,312.0,313.0,19.2,53.0,1003.0
2020-09-21 09:30:00+00:00,566.0,0.0,565.0,566.0,820.0,0.3,819.0,821.0,95.0,0.1,95.0,95.0,314.0,0.2,314.0,314.0,20.2,50.0,1003.0
2020-09-21 09:45:00+00:00,579.0,0.7,577.0,580.0,815.0,0.9,814.0,817.0,99.0,0.0,99.0,99.0,316.0,0.3,316.0,317.0,20.5,49.7,1003.0
2020-09-21 10:00:00+00:00,587.0,0.8,585.0,588.0,805.0,1.5,801.0,808.0,104.0,0.1,104.0,105.0,318.0,0.7,317.0,319.0,21.2,48.3,1003.0
2020-09-21 10:15:00+00:00,596.0,0.3,595.0,597.0,802.0,0.5,801.0,803.0,109.0,0.1,109.0,109.0,322.0,0.4,321.0,322.0,21.9,48.1,1003.0
2020-09-21 10:30:00+00:00,596.0,0.0,596.0,597.0,788.0,0.8,786.0,790.0,113.0,0.1,112.0,113.0,323.0,0.3,322.0,323.0,21.9,46.8,1003.0
2020-09-21 10:45:00+00:00,597.0,4.4,590.0,601.0,778.0,7.4,767.0,785.0,116.0,0.1,116.0,117.0,324.0,0.4,324.0,325.0,22.0,47.1,1003.0
2020-09-21 11:00:00+00:00,605.0,1.1,603.0,606.0,795.0,1.8,792.0,798.0,113.0,0.2,113.0,114.0,325.0,0.4,325.0,326.0,22.8,43.5,1003.0
2020-09-21 11:15:00+00:00,606.0,0.2,606.0,607.0,800.0,0.6,799.0,801.0,113.0,0.1,113.0,113.0,327.0,0.2,326.0,327.0,23.1,42.5,1003.0
2020-09-21 11:30:00+00:00,599.0,0.3,598.0,600.0,795.0,0.0,794.0,796.0,113.0,0.2,112.0,113.0,326.0,0.1,326.0,326.0,23.6,39.8,1002.0
2020-09-21 11:45:00+00:00,592.0,0.9,590.0,593.0,793.0,1.4,790.0,794.0,113.0,0.1,113.0,113.0,327.0,0.2,327.0,328.0,24.3,38.4,1002.0
2020-09-21 12:00:00+00:00,579.0,0.6,578.0,580.0,785.0,1.1,780.0,787.0,112.0,0.3,111.0,112.0,328.0,0.1,328.0,328.0,24.6,36.9,1002.0
2020-09-21 12:15:00+00:00,565.0,0.6,564.0,566.0,778.0,0.4,777.0,779.0,112.0,0.1,112.0,112.0,330.0,0.2,329.0,330.0,24.8,37.3,1002.0
2020-09-21 12:30:00+00:00,546.0,0.0,545.0,546.0,765.0,0.5,765.0,766.0,111.0,0.1,111.0,111.0,331.0,0.6,330.0,332.0,25.2,36.7,1002.0
2020-09-21 12:45:00+00:00,527.0,0.6,526.0,528.0,754.0,1.2,751.0,755.0,110.0,0.3,110.0,111.0,333.0,0.3,332.0,333.0,24.7,38.6,1002.0
2020-09-21 13:00:00+00:00,501.0,0.5,500.0,502.0,734.0,1.6,725.0,736.0,110.0,0.2,109.0,110.0,335.0,0.4,334.0,335.0,25.2,37.5,1001.0
2020-09-21 13:15:00+00:00,474.0,0.4,474.0,476.0,713.0,0.5,712.0,714.0,110.0,0.1,109.0,110.0,335.0,0.3,335.0,336.0,24.9,36.8,1001.0
2020-09-21 13:30:00+00:00,448.0,0.8,447.0,449.0,694.0,0.8,692.0,696.0,109.0,0.4,109.0,110.0,337.0,0.3,336.0,337.0,25.1,36.5,1001.0
2020-09-21 13:45:00+00:00,412.0,0.9,411.0,414.0,660.0,1.1,659.0,662.0,107.0,0.2,107.0,107.0,338.0,0.1,338.0,338.0,24.8,37.6,1001.0
2020-09-21 14:00:00+00:00,379.0,0.2,379.0,380.0,632.0,0.9,631.0,633.0,104.0,0.2,104.0,104.0,337.0,0.2,337.0,338.0,24.9,37.4,1001.0
2020-09-21 14:15:00+00:00,350.0,0.6,349.0,351.0,617.0,0.5,616.0,619.0,100.0,0.2,99.0,100.0,337.0,0.3,337.0,338.0,25.7,35.2,1001.0
2020-09-21 14:30:00+00:00,317.0,0.9,315.0,318.0,595.0,1.2,593.0,597.0,94.0,0.1,93.0,94.0,337.0,0.0,337.0,337.0,26.0,34.5,1001.0
2020-09-21 14:45:00+00:00,284.0,0.1,283.0,284.0,572.0,0.8,570.0,573.0,87.0,0.1,87.0,87.0,337.0,0.1,337.0,337.0,24.9,36.2,1001.0
2020-09-21 15:00:00+00:00,250.0,0.8,249.0,252.0,549.0,0.6,548.0,550.0,81.0,0.1,80.0,81.0,337.0,0.1,336.0,337.0,25.0,36.4,1001.0
2020-09-21 15:15:00+00:00,212.0,0.8,210.0,213.0,508.0,1.0,507.0,510.0,74.0,0.1,74.0,74.0,336.0,0.1,336.0,336.0,24.9,36.3,1001.0
2020-09-21 15:30:00+00:00,170.0,0.8,169.0,172.0,454.0,1.4,452.0,456.0,66.0,0.2,66.0,66.0,336.0,0.1,336.0,336.0,24.8,36.6,1001.0
2020-09-21 15:45:00+00:00,134.0,0.6,133.0,135.0,397.0,1.0,395.0,399.0,57.0,0.2,57.0,58.0,335.0,0.1,335.0,335.0,24.4,37.7,1001.0
2020-09-21 16:00:00+00:00,102.0,0.7,101.0,103.0,328.0,1.7,325.0,331.0,49.0,0.2,49.0,50.0,334.0,0.1,334.0,335.0,24.1,38.0,1000.0
2020-09-21 16:15:00+00:00,69.0,0.5,68.0,70.0,245.0,1.1,243.0,246.0,39.0,0.2,39.0,39.0,334.0,0.1,334.0,334.0,23.9,38.7,1000.0
2020-09-21 16:30:00+00:00,40.0,0.5,39.0,41.0,149.0,1.9,145.0,152.0,28.0,0.2,28.0,29.0,333.0,0.1,332.0,333.0,23.1,40.2,1000.0
2020-09-21 16:45:00+00:00,18.0,0.4,18.0,19.0,51.0,1.5,49.0,53.0,17.0,0.2,17.0,17.0,332.0,0.1,332.0,332.0,22.2,42.6,1000.0
2020-09-21 17:00:00+00:00,6.0,0.2,5.0,6.0,2.0,0.4,2.0,3.0,7.0,0.2,7.0,7.0,332.0,0.2,332.0,333.0,21.4,44.7,1000.0
2020-09-21 17:15:00+00:00,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,2.0,0.1,1.0,2.0,332.0,0.1,332.0,332.0,20.9,45.8,1000.0
2020-09-21 17:30:00+00:00,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.1,0.0,0.0,331.0,0.1,331.0,332.0,20.6,47.0,1000.0
2020-09-21 17:45:00+00:00,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0.1,331.0,331.0,20.4,47.8,1000.0
2020-09-21 18:00:00+00:00,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,331.0,0.1,331.0,331.0,20.2,47.8,1000.0
2020-09-21 18:15:00+00:00,-2.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,332.0,0.1,332.0,332.0,20.2,47.1,1000.0
2020-09-21 18:30:00+00:00,-1.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,0.3,332.0,332.0,20.0,47.3,1000.0
2020-09-21 18:45:00+00:00,-1.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,331.0,0.1,331.0,331.0,19.9,47.7,1000.0
2020-09-21 19:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,330.0,0.2,330.0,331.0,19.5,49.5,1000.0
2020-09-21 19:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.1,330.0,331.0,19.1,50.1,1000.0
2020-09-21 19:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,330.0,0.2,330.0,331.0,19.0,50.2,1000.0
2020-09-21 19:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.2,330.0,331.0,18.9,50.6,1000.0
2020-09-21 20:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.1,330.0,330.0,18.8,51.2,1000.0
2020-09-21 20:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.2,330.0,330.0,18.5,52.6,1000.0
2020-09-21 20:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.1,329.0,330.0,18.2,54.1,1000.0
2020-09-21 20:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.1,329.0,330.0,18.1,54.7,1000.0
2020-09-21 21:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.1,329.0,329.0,18.0,55.5,1000.0
2020-09-21 21:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,329.0,0.2,329.0,330.0,18.0,55.6,1000.0
2020-09-21 21:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,329.0,0.2,329.0,329.0,17.9,56.6,1000.0
2020-09-21 21:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,328.0,0.4,328.0,329.0,17.7,57.6,1000.0
2020-09-21 22:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.2,328.0,329.0,17.6,58.4,999.0
2020-09-21 22:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,328.0,0.2,328.0,329.0,17.6,58.8,999.0
2020-09-21 22:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.2,329.0,329.0,17.3,60.2,999.0
2020-09-21 22:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,329.0,0.2,329.0,330.0,17.2,60.9,999.0
2020-09-21 23:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.2,329.0,329.0,17.1,61.4,999.0
2020-09-21 23:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,329.0,0.2,328.0,329.0,17.0,62.2,999.0
2020-09-21 23:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.2,328.0,329.0,16.8,63.3,999.0
2020-09-21 23:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.1,327.0,328.0,16.6,63.9,999.0
