,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-10-03 12:45:00+00:00,433.0,14.1,414.0,455.0,654.0,28.8,614.0,697.0,115.0,0.3,114.0,115.0,336.0,0.2,336.0,337.0,22.2,59.6,978.0
2020-10-03 13:00:00+00:00,405.0,20.5,378.0,430.0,576.0,42.4,520.0,627.0,135.0,1.1,134.0,137.0,336.0,0.1,336.0,337.0,22.2,58.7,978.0
2020-10-03 13:15:00+00:00,400.0,28.8,347.0,440.0,532.0,60.9,422.0,620.0,162.0,1.6,159.0,164.0,338.0,0.1,338.0,338.0,21.6,60.3,978.0
2020-10-03 13:30:00+00:00,251.0,38.2,192.0,302.0,262.0,89.1,126.0,384.0,139.0,1.0,137.0,140.0,338.0,0.1,338.0,338.0,21.3,61.2,977.0
2020-10-03 13:45:00+00:00,161.0,4.7,155.0,168.0,35.0,11.6,20.0,52.0,146.0,0.3,146.0,147.0,340.0,0.1,340.0,340.0,20.8,63.5,978.0
2020-10-03 14:00:00+00:00,185.0,5.5,180.0,199.0,95.0,11.2,85.0,123.0,150.0,1.5,148.0,153.0,342.0,0.1,342.0,342.0,21.0,64.1,977.0
2020-10-03 14:15:00+00:00,131.0,0.2,131.0,132.0,25.0,1.2,23.0,26.0,123.0,0.3,123.0,124.0,341.0,0.1,341.0,341.0,20.8,64.3,978.0
2020-10-03 14:30:00+00:00,118.0,0.2,118.0,119.0,2.0,0.2,2.0,2.0,119.0,0.1,118.0,119.0,345.0,0.0,344.0,345.0,20.6,65.0,978.0
2020-10-03 14:45:00+00:00,109.0,0.5,108.0,110.0,4.0,0.2,3.0,4.0,110.0,0.5,109.0,110.0,350.0,0.1,349.0,350.0,20.4,65.8,977.0
2020-10-03 15:00:00+00:00,81.0,0.5,80.0,82.0,0.0,0.0,0.0,0.0,82.0,0.5,81.0,83.0,359.0,0.2,358.0,359.0,20.2,67.5,977.0
2020-10-03 15:15:00+00:00,67.0,0.2,66.0,67.0,2.0,0.1,2.0,2.0,67.0,0.2,67.0,68.0,356.0,0.0,356.0,356.0,20.0,69.0,977.0
2020-10-03 15:30:00+00:00,48.0,0.3,48.0,48.0,9.0,0.9,7.0,10.0,48.0,0.1,47.0,48.0,358.0,0.1,358.0,358.0,19.8,69.7,977.0
2020-10-03 15:45:00+00:00,44.0,0.1,44.0,44.0,0.0,0.0,0.0,0.0,46.0,0.1,45.0,46.0,353.0,0.1,353.0,354.0,19.7,70.5,977.0
2020-10-03 16:00:00+00:00,32.0,0.4,31.0,32.0,0.0,0.0,0.0,0.0,33.0,0.4,32.0,34.0,350.0,0.2,349.0,350.0,19.6,71.7,976.0
2020-10-03 16:15:00+00:00,25.0,0.7,24.0,26.0,63.0,10.0,44.0,76.0,23.0,0.1,23.0,23.0,344.0,0.2,344.0,345.0,19.5,72.1,977.0
2020-10-03 16:30:00+00:00,9.0,0.3,8.0,9.0,0.0,0.1,0.0,0.0,10.0,0.3,10.0,11.0,349.0,0.3,348.0,349.0,19.4,72.9,977.0
2020-10-03 16:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,1.0,2.0,347.0,0.2,347.0,348.0,19.3,73.4,977.0
2020-10-03 17:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,344.0,0.2,344.0,345.0,19.2,74.2,977.0
2020-10-03 17:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,349.0,0.1,349.0,350.0,19.1,74.9,977.0
2020-10-03 17:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.3,354.0,355.0,18.9,75.4,977.0
2020-10-03 17:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,358.0,0.2,358.0,358.0,18.9,75.8,977.0
2020-10-03 18:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,344.0,0.2,344.0,344.0,18.9,76.0,977.0
2020-10-03 18:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.3,340.0,341.0,18.6,76.8,977.0
2020-10-03 18:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,340.0,0.2,340.0,341.0,18.3,78.5,977.0
2020-10-03 18:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.3,340.0,341.0,18.2,79.2,977.0
2020-10-03 19:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,341.0,0.2,340.0,341.0,18.0,79.7,978.0
2020-10-03 19:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353.0,0.3,353.0,353.0,17.8,80.5,978.0
2020-10-03 19:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,0.5,347.0,349.0,17.4,82.3,978.0
2020-10-03 19:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.1,342.0,343.0,17.3,83.2,978.0
2020-10-03 20:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.2,339.0,340.0,16.9,85.6,978.0
2020-10-03 20:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,339.0,0.2,339.0,339.0,17.2,82.7,978.0
2020-10-03 20:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,343.0,0.2,343.0,344.0,17.3,81.0,978.0
2020-10-03 20:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.1,340.0,340.0,17.3,79.3,978.0
2020-10-03 21:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.3,342.0,343.0,16.9,81.1,978.0
2020-10-03 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,386.0,0.5,386.0,387.0,16.4,85.6,978.0
2020-10-03 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,374.0,0.1,374.0,374.0,16.3,87.0,978.0
2020-10-03 21:45:00+00:00,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,342.0,0.2,342.0,342.0,16.0,88.3,979.0
2020-10-03 22:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,368.0,0.1,368.0,368.0,16.2,85.5,979.0
2020-10-03 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,374.0,0.5,373.0,375.0,16.4,82.4,979.0
2020-10-03 22:30:00+00:00,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,363.0,0.4,362.0,364.0,16.3,80.3,979.0
2020-10-03 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,371.0,0.2,371.0,372.0,15.9,82.6,979.0
2020-10-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,376.0,0.1,375.0,376.0,15.8,80.9,979.0
2020-10-03 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,378.0,0.1,377.0,378.0,15.8,80.1,979.0
2020-10-03 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,376.0,0.1,376.0,377.0,15.7,80.4,979.0
2020-10-03 23:45:00+00:00,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,0.1,376.0,376.0,15.4,78.6,979.0
