,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-04-13 02:30:00+00:00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,343.0,0.7,341.0,344.0,10.8,60.9,993.0
2020-04-13 02:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,1.0,331.0,0.7,330.0,332.0,10.1,64.7,994.0
2020-04-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,337.0,0.1,337.0,337.0,9.7,68.2,994.0
2020-04-13 03:15:00+00:00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,327.0,0.5,327.0,328.0,9.8,70.4,994.0
2020-04-13 03:30:00+00:00,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,323.0,0.8,322.0,325.0,9.9,72.6,993.0
2020-04-13 03:45:00+00:00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,342.0,1.1,340.0,344.0,10.0,72.7,993.0
2020-04-13 04:00:00+00:00,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,2.0,338.0,0.3,338.0,339.0,10.1,73.3,993.0
2020-04-13 04:15:00+00:00,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,0.0,2.0,0.0,1.0,2.0,351.0,0.5,351.0,352.0,9.6,78.6,994.0
2020-04-13 04:30:00+00:00,1.0,0.1,1.0,1.0,-1.0,0.0,-1.0,0.0,2.0,0.1,2.0,2.0,352.0,0.6,351.0,353.0,9.1,85.0,994.0
2020-04-13 04:45:00+00:00,6.0,0.1,6.0,7.0,-1.0,0.0,-1.0,0.0,8.0,0.1,8.0,8.0,344.0,0.2,344.0,345.0,8.8,87.9,993.0
2020-04-13 05:00:00+00:00,18.0,0.1,18.0,19.0,0.0,0.0,0.0,0.0,19.0,0.1,18.0,19.0,343.0,0.8,341.0,344.0,8.7,88.5,994.0
2020-04-13 05:15:00+00:00,41.0,3.3,35.0,46.0,0.0,0.0,0.0,0.0,40.0,3.1,34.0,45.0,343.0,0.2,343.0,343.0,8.7,88.9,995.0
2020-04-13 05:30:00+00:00,45.0,0.8,43.0,45.0,0.0,0.0,0.0,0.0,44.0,0.7,42.0,45.0,338.0,1.3,336.0,340.0,8.5,87.8,994.0
2020-04-13 05:45:00+00:00,28.0,1.0,27.0,30.0,0.0,0.0,0.0,0.0,28.0,1.0,27.0,30.0,346.0,0.2,346.0,347.0,8.3,87.9,995.0
2020-04-13 06:00:00+00:00,69.0,4.6,62.0,77.0,0.0,0.0,-1.0,0.0,68.0,4.6,61.0,76.0,328.0,0.5,328.0,329.0,7.7,90.0,995.0
2020-04-13 06:15:00+00:00,22.0,0.7,21.0,23.0,0.0,0.0,0.0,0.0,22.0,0.7,21.0,23.0,338.0,0.1,338.0,338.0,7.4,88.8,996.0
2020-04-13 06:30:00+00:00,13.0,0.1,13.0,13.0,0.0,0.0,0.0,0.0,13.0,0.1,12.0,13.0,340.0,0.1,339.0,340.0,7.4,89.0,996.0
2020-04-13 06:45:00+00:00,55.0,1.5,52.0,57.0,0.0,0.0,0.0,0.0,54.0,1.5,51.0,56.0,336.0,0.2,336.0,336.0,7.4,88.8,996.0
2020-04-13 07:00:00+00:00,43.0,0.6,41.0,44.0,0.0,0.1,0.0,0.0,42.0,0.6,41.0,43.0,331.0,0.1,331.0,331.0,7.4,86.3,996.0
2020-04-13 07:15:00+00:00,102.0,4.0,95.0,107.0,0.0,0.0,0.0,0.0,101.0,3.9,94.0,106.0,332.0,0.1,332.0,332.0,7.3,84.2,996.0
2020-04-13 07:30:00+00:00,98.0,3.3,92.0,103.0,1.0,0.0,0.0,1.0,97.0,3.3,91.0,102.0,337.0,0.1,337.0,338.0,7.4,84.1,996.0
2020-04-13 07:45:00+00:00,38.0,0.3,38.0,39.0,0.0,0.0,0.0,0.0,38.0,0.3,38.0,39.0,339.0,0.1,339.0,339.0,7.2,83.9,996.0
2020-04-13 08:00:00+00:00,58.0,0.2,58.0,58.0,0.0,0.0,0.0,0.0,57.0,0.2,57.0,58.0,341.0,0.1,341.0,341.0,7.1,85.8,996.0
2020-04-13 08:15:00+00:00,49.0,0.2,49.0,50.0,0.0,0.1,0.0,0.0,49.0,0.1,49.0,50.0,338.0,0.1,337.0,338.0,6.8,82.4,997.0
2020-04-13 08:30:00+00:00,47.0,0.1,47.0,47.0,0.0,0.0,0.0,0.0,47.0,0.1,47.0,47.0,333.0,0.1,333.0,334.0,6.4,79.8,997.0
2020-04-13 08:45:00+00:00,60.0,0.5,60.0,61.0,0.0,0.0,0.0,0.0,60.0,0.4,59.0,61.0,331.0,0.0,331.0,331.0,6.1,78.4,997.0
2020-04-13 09:00:00+00:00,170.0,0.8,168.0,171.0,1.0,0.0,1.0,1.0,168.0,0.8,167.0,169.0,330.0,0.1,330.0,330.0,6.1,77.6,997.0
2020-04-13 09:15:00+00:00,451.0,8.3,438.0,460.0,54.0,10.5,37.0,67.0,411.0,1.3,408.0,412.0,308.0,0.5,307.0,309.0,6.5,69.6,997.0
2020-04-13 09:30:00+00:00,419.0,11.0,404.0,438.0,34.0,11.0,19.0,53.0,394.0,3.4,388.0,399.0,305.0,0.6,304.0,306.0,7.3,62.0,998.0
2020-04-13 09:45:00+00:00,371.0,3.2,368.0,377.0,5.0,4.7,1.0,14.0,365.0,0.5,364.0,366.0,301.0,0.2,301.0,301.0,7.2,58.4,998.0
2020-04-13 10:00:00+00:00,373.0,0.7,372.0,374.0,15.0,1.0,14.0,17.0,360.0,0.4,360.0,361.0,296.0,0.2,295.0,296.0,6.6,56.0,998.0
2020-04-13 10:15:00+00:00,416.0,3.4,411.0,425.0,112.0,7.5,101.0,130.0,332.0,2.8,327.0,336.0,274.0,0.8,272.0,275.0,6.9,55.0,998.0
2020-04-13 10:30:00+00:00,644.0,14.9,627.0,674.0,470.0,22.5,444.0,515.0,298.0,2.0,295.0,301.0,260.0,0.2,260.0,261.0,7.3,51.6,999.0
2020-04-13 10:45:00+00:00,568.0,242.1,340.0,935.0,340.0,328.3,40.0,848.0,306.0,8.7,289.0,315.0,262.0,0.6,261.0,263.0,7.6,46.5,999.0
2020-04-13 11:00:00+00:00,803.0,170.5,412.0,934.0,722.0,244.9,185.0,909.0,267.0,1.9,263.0,269.0,267.0,0.4,266.0,268.0,8.3,46.3,999.0
2020-04-13 11:15:00+00:00,700.0,211.8,448.0,1027.0,447.0,274.5,118.0,874.0,361.0,14.4,339.0,384.0,279.0,2.0,276.0,283.0,9.2,40.7,999.0
2020-04-13 11:30:00+00:00,323.0,56.7,273.0,453.0,54.0,71.2,0.0,219.0,280.0,5.0,268.0,286.0,273.0,2.2,270.0,277.0,8.5,40.3,999.0
2020-04-13 11:45:00+00:00,259.0,11.0,248.0,288.0,2.0,1.6,1.0,9.0,256.0,10.3,246.0,281.0,264.0,1.5,263.0,267.0,9.0,37.7,999.0
2020-04-13 12:00:00+00:00,923.0,41.6,707.0,959.0,913.0,48.6,697.0,929.0,270.0,12.3,254.0,291.0,266.0,1.3,264.0,268.0,9.2,36.3,999.0
2020-04-13 12:15:00+00:00,964.0,40.7,849.0,1000.0,898.0,41.8,782.0,942.0,331.0,5.3,319.0,339.0,282.0,1.3,280.0,284.0,8.9,34.6,999.0
2020-04-13 12:30:00+00:00,290.0,7.3,282.0,301.0,3.0,2.9,1.0,8.0,285.0,5.2,279.0,294.0,278.0,1.2,277.0,281.0,9.5,36.8,999.0
2020-04-13 12:45:00+00:00,283.0,52.3,247.0,502.0,35.0,67.9,3.0,336.0,256.0,10.0,242.0,276.0,274.0,0.9,273.0,276.0,8.8,34.5,999.0
2020-04-13 13:00:00+00:00,278.0,1.0,276.0,280.0,0.0,0.1,0.0,0.0,275.0,0.9,274.0,277.0,290.0,0.2,290.0,290.0,8.5,37.6,999.0
2020-04-13 13:15:00+00:00,297.0,16.8,290.0,398.0,10.0,31.7,1.0,199.0,289.0,1.3,288.0,292.0,300.0,0.2,300.0,300.0,9.3,32.5,999.0
2020-04-13 13:30:00+00:00,321.0,19.6,304.0,401.0,17.0,31.3,2.0,143.0,310.0,5.9,301.0,320.0,308.0,0.5,308.0,309.0,9.5,33.6,999.0
2020-04-13 13:45:00+00:00,369.0,153.9,271.0,734.0,183.0,259.3,14.0,794.0,259.0,1.2,257.0,262.0,274.0,0.5,273.0,275.0,9.2,35.4,999.0
2020-04-13 14:00:00+00:00,213.0,2.1,211.0,218.0,1.0,2.3,0.0,8.0,212.0,1.0,210.0,213.0,298.0,0.1,298.0,298.0,8.5,35.9,999.0
2020-04-13 14:15:00+00:00,191.0,1.0,190.0,193.0,1.0,0.4,1.0,3.0,190.0,0.9,188.0,191.0,267.0,0.3,266.0,267.0,8.4,36.1,999.0
2020-04-13 14:30:00+00:00,196.0,3.3,191.0,203.0,0.0,0.1,0.0,0.0,195.0,3.1,191.0,201.0,309.0,0.3,308.0,309.0,8.4,35.4,999.0
2020-04-13 14:45:00+00:00,207.0,0.2,207.0,207.0,2.0,0.6,1.0,4.0,206.0,0.4,205.0,206.0,277.0,1.3,275.0,279.0,8.2,32.9,999.0
2020-04-13 15:00:00+00:00,243.0,54.5,202.0,361.0,94.0,119.6,6.0,359.0,198.0,1.3,195.0,199.0,280.0,1.3,278.0,282.0,8.5,31.3,999.0
2020-04-13 15:15:00+00:00,156.0,1.3,154.0,159.0,0.0,0.2,0.0,1.0,156.0,1.1,154.0,158.0,297.0,0.4,296.0,298.0,8.3,33.9,999.0
2020-04-13 15:30:00+00:00,155.0,1.2,154.0,158.0,0.0,0.0,0.0,0.0,155.0,1.2,153.0,157.0,298.0,0.1,297.0,298.0,8.1,33.0,999.0
2020-04-13 15:45:00+00:00,131.0,1.3,129.0,134.0,0.0,0.0,0.0,0.0,131.0,1.2,129.0,133.0,306.0,0.4,305.0,307.0,8.0,34.1,999.0
2020-04-13 16:00:00+00:00,115.0,0.5,115.0,116.0,0.0,0.0,0.0,0.0,115.0,0.6,114.0,116.0,305.0,0.1,305.0,305.0,7.9,35.7,999.0
2020-04-13 16:15:00+00:00,97.0,0.5,96.0,98.0,0.0,0.0,0.0,0.0,97.0,0.5,96.0,98.0,295.0,0.5,294.0,296.0,7.5,34.6,1000.0
2020-04-13 16:30:00+00:00,76.0,0.2,76.0,76.0,0.0,0.0,0.0,0.0,76.0,0.1,75.0,76.0,304.0,0.2,304.0,304.0,7.4,35.7,1000.0
2020-04-13 16:45:00+00:00,96.0,7.3,88.0,109.0,121.0,36.4,82.0,186.0,73.0,0.9,71.0,74.0,288.0,0.9,286.0,289.0,7.3,34.2,1000.0
2020-04-13 17:00:00+00:00,98.0,16.1,73.0,122.0,188.0,96.5,47.0,335.0,69.0,2.0,66.0,72.0,273.0,1.1,271.0,274.0,7.3,34.3,1000.0
2020-04-13 17:15:00+00:00,43.0,3.0,41.0,52.0,27.0,27.3,10.0,110.0,40.0,0.3,40.0,41.0,249.0,0.6,248.0,250.0,7.1,34.8,1000.0
2020-04-13 17:30:00+00:00,31.0,0.5,31.0,32.0,59.0,17.2,34.0,84.0,28.0,0.0,27.0,27.0,249.0,0.4,248.0,250.0,6.8,36.2,1000.0
2020-04-13 17:45:00+00:00,16.0,0.7,14.0,17.0,96.0,13.5,69.0,113.0,13.0,0.2,13.0,13.0,239.0,0.1,239.0,239.0,6.6,36.9,1000.0
2020-04-13 18:00:00+00:00,4.0,0.1,3.0,4.0,-1.0,0.0,-1.0,0.0,5.0,0.1,4.0,5.0,237.0,0.1,237.0,237.0,6.0,38.5,1000.0
2020-04-13 18:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,246.0,0.3,245.0,246.0,5.6,40.0,1000.0
2020-04-13 18:30:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.1,245.0,245.0,5.3,41.4,1000.0
2020-04-13 18:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.2,236.0,237.0,5.1,41.8,1000.0
2020-04-13 19:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,235.0,235.0,4.7,43.1,1000.0
2020-04-13 19:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.1,233.0,233.0,5.0,42.5,1000.0
2020-04-13 19:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,230.0,230.0,4.5,44.6,1000.0
2020-04-13 19:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.1,230.0,231.0,4.7,43.8,1000.0
2020-04-13 20:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.4,235.0,236.0,4.5,44.4,1000.0
2020-04-13 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,247.0,0.1,247.0,248.0,4.1,45.9,1000.0
2020-04-13 20:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.1,241.0,242.0,3.9,45.7,1000.0
2020-04-13 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.6,258.0,260.0,3.9,45.6,1000.0
2020-04-13 21:00:00+00:00,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,293.0,0.5,292.0,294.0,3.9,46.3,1000.0
2020-04-13 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,287.0,0.3,287.0,288.0,3.7,48.1,1000.0
2020-04-13 21:30:00+00:00,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,1.0,287.0,0.4,287.0,288.0,3.4,50.0,1000.0
2020-04-13 21:45:00+00:00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,298.0,0.3,298.0,299.0,3.3,50.8,1000.0
2020-04-13 22:00:00+00:00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,304.0,0.1,304.0,304.0,3.8,50.2,1001.0
2020-04-13 22:15:00+00:00,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,313.0,1.0,311.0,313.0,4.0,50.4,1001.0
2020-04-13 22:30:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,317.0,0.2,317.0,318.0,3.8,57.1,1001.0
2020-04-13 22:45:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,304.0,1.2,302.0,306.0,3.1,66.1,1001.0
2020-04-13 23:00:00+00:00,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.4,255.0,256.0,2.9,66.3,1001.0
2020-04-13 23:15:00+00:00,-1.0,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,245.0,0.4,245.0,246.0,2.6,66.8,1001.0
2020-04-13 23:30:00+00:00,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.3,243.0,244.0,2.3,67.6,1001.0
2020-04-13 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.4,256.0,257.0,2.6,66.2,1001.0
