,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-07-09 03:45:00+00:00,23.0,0.6,22.0,24.0,0.0,0.0,0.0,0.0,24.0,0.6,23.0,25.0,344.0,0.1,344.0,344.0,12.0,95.7,1001.0
2020-07-09 04:00:00+00:00,26.0,0.1,25.0,26.0,0.0,0.0,0.0,0.0,26.0,0.1,26.0,26.0,346.0,0.1,345.0,346.0,12.0,96.0,1001.0
2020-07-09 04:15:00+00:00,58.0,0.7,57.0,60.0,0.0,0.0,0.0,0.0,59.0,0.7,58.0,60.0,319.0,0.2,318.0,319.0,12.0,96.1,1000.0
2020-07-09 04:30:00+00:00,84.0,0.8,82.0,85.0,0.0,0.0,0.0,0.0,83.0,5.1,54.0,86.0,339.0,3.1,336.0,349.0,12.1,96.2,1000.0
2020-07-09 04:45:00+00:00,79.0,0.4,79.0,80.0,0.0,0.0,0.0,1.0,80.0,0.4,79.0,81.0,347.0,0.3,346.0,347.0,12.2,96.6,1001.0
2020-07-09 05:00:00+00:00,112.0,1.1,110.0,114.0,1.0,0.0,1.0,1.0,112.0,1.1,111.0,114.0,341.0,0.1,341.0,342.0,12.5,96.4,1001.0
2020-07-09 05:15:00+00:00,138.0,1.0,136.0,139.0,1.0,0.0,1.0,1.0,138.0,1.0,136.0,139.0,337.0,0.5,336.0,338.0,12.8,96.2,1001.0
2020-07-09 05:30:00+00:00,149.0,2.8,144.0,153.0,5.0,0.7,4.0,6.0,147.0,2.6,142.0,151.0,331.0,0.5,330.0,332.0,13.1,95.4,1001.0
2020-07-09 05:45:00+00:00,158.0,4.1,152.0,166.0,4.0,0.7,3.0,6.0,157.0,4.1,150.0,164.0,337.0,0.6,336.0,338.0,13.6,95.1,1001.0
2020-07-09 06:00:00+00:00,417.0,31.6,377.0,484.0,202.0,68.7,109.0,344.0,330.0,6.8,318.0,341.0,354.0,0.9,353.0,356.0,14.1,93.5,1000.0
2020-07-09 06:15:00+00:00,210.0,1.3,208.0,213.0,2.0,0.7,1.0,3.0,210.0,1.8,207.0,212.0,347.0,0.4,347.0,348.0,15.3,86.3,1000.0
2020-07-09 06:30:00+00:00,496.0,51.6,440.0,602.0,265.0,114.0,149.0,488.0,362.0,5.9,351.0,370.0,350.0,0.4,349.0,350.0,15.6,85.2,1000.0
2020-07-09 06:45:00+00:00,317.0,2.3,315.0,323.0,10.0,7.0,6.0,28.0,311.0,2.2,306.0,313.0,364.0,0.4,363.0,364.0,16.4,80.6,1000.0
2020-07-09 07:00:00+00:00,237.0,3.6,231.0,243.0,1.0,0.1,1.0,1.0,236.0,3.7,230.0,242.0,372.0,0.2,372.0,373.0,16.1,79.2,1000.0
2020-07-09 07:15:00+00:00,329.0,10.5,313.0,349.0,19.0,10.9,4.0,42.0,316.0,3.6,311.0,321.0,362.0,0.1,362.0,363.0,16.3,78.6,1000.0
2020-07-09 07:30:00+00:00,406.0,11.1,388.0,427.0,42.0,10.7,28.0,65.0,375.0,4.4,367.0,381.0,353.0,1.0,351.0,355.0,16.8,76.2,1000.0
2020-07-09 07:45:00+00:00,337.0,1.2,336.0,340.0,1.0,0.2,1.0,2.0,336.0,1.1,334.0,338.0,366.0,0.2,365.0,366.0,17.5,74.3,1000.0
2020-07-09 08:00:00+00:00,387.0,9.1,374.0,410.0,34.0,12.1,16.0,59.0,359.0,2.4,356.0,363.0,349.0,0.3,348.0,349.0,17.1,76.3,1000.0
2020-07-09 08:15:00+00:00,425.0,14.8,403.0,452.0,8.0,6.8,1.0,23.0,416.0,10.1,399.0,433.0,369.0,0.3,369.0,370.0,18.4,71.0,1000.0
2020-07-09 08:30:00+00:00,326.0,5.0,319.0,337.0,13.0,8.1,4.0,31.0,315.0,3.3,311.0,321.0,371.0,1.3,369.0,373.0,18.1,71.9,999.0
2020-07-09 08:45:00+00:00,311.0,6.7,301.0,323.0,2.0,1.6,0.0,6.0,308.0,5.6,299.0,317.0,366.0,0.5,366.0,367.0,18.1,69.0,999.0
2020-07-09 09:00:00+00:00,436.0,2.5,431.0,439.0,4.0,1.6,3.0,8.0,431.0,1.9,428.0,434.0,373.0,0.2,373.0,373.0,18.4,70.8,999.0
2020-07-09 09:15:00+00:00,277.0,6.4,271.0,290.0,2.0,1.5,0.0,4.0,275.0,4.9,269.0,286.0,382.0,0.4,381.0,383.0,18.1,71.1,999.0
2020-07-09 09:30:00+00:00,342.0,20.2,316.0,383.0,1.0,0.4,1.0,3.0,339.0,20.0,314.0,378.0,383.0,0.7,382.0,384.0,18.3,71.7,999.0
2020-07-09 09:45:00+00:00,485.0,52.1,410.0,575.0,64.0,50.6,2.0,160.0,432.0,11.0,407.0,441.0,386.0,0.1,386.0,386.0,18.8,68.2,999.0
2020-07-09 10:00:00+00:00,925.0,116.7,733.0,1108.0,431.0,119.1,222.0,614.0,567.0,17.5,538.0,593.0,382.0,0.8,381.0,383.0,19.8,63.0,999.0
2020-07-09 10:15:00+00:00,431.0,6.7,410.0,439.0,8.0,7.5,1.0,23.0,420.0,6.4,406.0,430.0,389.0,0.6,388.0,390.0,19.4,65.7,999.0
2020-07-09 10:30:00+00:00,209.0,0.5,209.0,210.0,0.0,0.1,-1.0,0.0,207.0,0.5,206.0,208.0,391.0,0.3,390.0,391.0,18.8,66.9,999.0
2020-07-09 10:45:00+00:00,170.0,3.9,163.0,176.0,0.0,0.1,0.0,0.0,169.0,3.8,162.0,175.0,391.0,0.1,391.0,391.0,18.8,68.0,998.0
2020-07-09 11:00:00+00:00,244.0,1.3,241.0,245.0,1.0,0.0,1.0,1.0,243.0,1.3,240.0,244.0,389.0,0.1,389.0,389.0,18.9,69.5,998.0
2020-07-09 11:15:00+00:00,181.0,6.8,170.0,192.0,0.0,0.1,0.0,0.0,180.0,6.7,169.0,191.0,393.0,0.1,393.0,393.0,18.7,70.5,998.0
2020-07-09 11:30:00+00:00,91.0,1.8,88.0,94.0,0.0,0.1,0.0,0.0,91.0,1.8,87.0,93.0,392.0,0.1,392.0,392.0,18.6,71.6,998.0
2020-07-09 11:45:00+00:00,80.0,4.3,73.0,88.0,-2.0,0.0,-2.0,-2.0,80.0,4.2,73.0,87.0,395.0,0.8,393.0,396.0,17.7,76.9,998.0
2020-07-09 12:00:00+00:00,100.0,3.9,94.0,107.0,-1.0,0.0,-1.0,-1.0,101.0,3.9,94.0,107.0,392.0,0.2,392.0,393.0,17.0,86.1,998.0
2020-07-09 12:15:00+00:00,59.0,2.8,55.0,65.0,-1.0,0.0,-1.0,-1.0,60.0,2.8,56.0,65.0,392.0,0.2,391.0,392.0,16.7,89.9,998.0
2020-07-09 12:30:00+00:00,56.0,1.2,54.0,58.0,0.0,0.0,-1.0,0.0,57.0,1.1,55.0,59.0,391.0,0.5,390.0,392.0,16.3,91.4,998.0
2020-07-09 12:45:00+00:00,82.0,2.7,77.0,86.0,0.0,0.1,0.0,0.0,82.0,2.8,77.0,86.0,391.0,0.5,390.0,391.0,16.2,93.4,998.0
2020-07-09 13:00:00+00:00,64.0,5.0,57.0,74.0,0.0,0.1,0.0,0.0,65.0,5.0,57.0,74.0,394.0,0.1,394.0,394.0,16.1,94.1,998.0
2020-07-09 13:15:00+00:00,112.0,2.4,109.0,116.0,0.0,0.0,0.0,0.0,112.0,2.4,109.0,117.0,393.0,0.3,392.0,393.0,16.2,94.8,997.0
2020-07-09 13:30:00+00:00,259.0,0.8,257.0,260.0,1.0,0.0,1.0,1.0,258.0,0.8,256.0,259.0,385.0,0.2,385.0,386.0,16.6,95.4,997.0
2020-07-09 13:45:00+00:00,347.0,21.7,317.0,387.0,2.0,0.1,2.0,2.0,348.0,22.2,316.0,386.0,386.0,0.8,385.0,388.0,17.4,94.7,997.0
2020-07-09 14:00:00+00:00,450.0,14.2,437.0,485.0,22.0,14.8,6.0,62.0,430.0,6.5,422.0,439.0,381.0,0.2,381.0,381.0,17.9,91.5,997.0
2020-07-09 14:15:00+00:00,348.0,2.5,344.0,353.0,2.0,0.2,2.0,2.0,346.0,2.7,342.0,351.0,382.0,0.2,382.0,383.0,18.5,88.2,997.0
2020-07-09 14:30:00+00:00,648.0,79.3,524.0,826.0,259.0,104.2,104.0,485.0,465.0,7.9,448.0,473.0,384.0,0.5,383.0,384.0,19.5,86.3,997.0
2020-07-09 14:45:00+00:00,239.0,2.8,234.0,243.0,0.0,0.1,0.0,1.0,238.0,2.6,233.0,241.0,389.0,0.1,389.0,389.0,19.0,86.9,997.0
2020-07-09 15:00:00+00:00,125.0,3.7,118.0,130.0,0.0,0.0,0.0,0.0,125.0,3.7,118.0,130.0,392.0,0.2,392.0,392.0,18.8,85.8,996.0
2020-07-09 15:15:00+00:00,162.0,3.7,157.0,169.0,1.0,0.1,1.0,1.0,162.0,3.7,157.0,169.0,393.0,0.1,393.0,393.0,18.8,86.7,996.0
2020-07-09 15:30:00+00:00,157.0,2.4,153.0,161.0,1.0,0.0,1.0,1.0,158.0,2.2,154.0,161.0,390.0,0.1,390.0,390.0,19.1,86.8,996.0
2020-07-09 15:45:00+00:00,79.0,2.0,76.0,83.0,0.0,0.0,0.0,0.0,80.0,1.9,76.0,83.0,391.0,0.1,391.0,392.0,19.1,85.8,996.0
2020-07-09 16:00:00+00:00,56.0,1.3,55.0,59.0,0.0,0.0,0.0,0.0,57.0,1.2,55.0,59.0,395.0,0.1,395.0,396.0,19.1,86.4,996.0
2020-07-09 16:15:00+00:00,78.0,1.9,75.0,81.0,0.0,0.0,0.0,1.0,79.0,2.0,76.0,82.0,396.0,0.1,396.0,397.0,19.2,86.1,995.0
2020-07-09 16:30:00+00:00,68.0,0.1,68.0,68.0,1.0,0.0,1.0,1.0,69.0,0.1,69.0,69.0,397.0,0.2,396.0,397.0,19.5,83.4,995.0
2020-07-09 16:45:00+00:00,81.0,1.0,80.0,83.0,1.0,0.1,1.0,1.0,82.0,1.0,81.0,84.0,397.0,0.1,397.0,397.0,19.7,81.6,995.0
2020-07-09 17:00:00+00:00,137.0,1.5,135.0,139.0,1.0,0.1,1.0,1.0,138.0,1.6,135.0,140.0,395.0,0.2,394.0,395.0,20.1,79.8,995.0
2020-07-09 17:15:00+00:00,131.0,0.8,129.0,132.0,1.0,0.0,1.0,1.0,132.0,0.8,130.0,133.0,393.0,0.1,393.0,394.0,20.4,78.4,995.0
2020-07-09 17:30:00+00:00,61.0,0.6,60.0,62.0,0.0,0.0,0.0,1.0,62.0,0.6,61.0,64.0,400.0,0.1,400.0,400.0,20.5,77.4,995.0
2020-07-09 17:45:00+00:00,35.0,0.5,35.0,36.0,0.0,0.0,0.0,0.0,37.0,0.5,36.0,38.0,399.0,0.1,398.0,399.0,20.7,73.1,995.0
2020-07-09 18:00:00+00:00,37.0,0.6,36.0,38.0,0.0,0.0,0.0,0.0,39.0,0.7,38.0,40.0,398.0,0.1,398.0,398.0,20.7,72.9,995.0
2020-07-09 18:15:00+00:00,18.0,0.4,18.0,19.0,0.0,0.0,0.0,0.0,19.0,0.4,19.0,20.0,400.0,0.1,400.0,400.0,20.5,73.5,995.0
2020-07-09 18:30:00+00:00,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,397.0,0.2,397.0,397.0,20.3,75.0,995.0
2020-07-09 18:45:00+00:00,12.0,0.2,11.0,12.0,0.0,0.0,0.0,0.0,13.0,0.2,13.0,13.0,391.0,1.1,389.0,393.0,20.1,75.9,995.0
2020-07-09 19:00:00+00:00,5.0,0.1,5.0,5.0,0.0,0.0,0.0,0.0,6.0,0.1,6.0,7.0,403.0,0.1,403.0,403.0,20.0,76.8,995.0
2020-07-09 19:15:00+00:00,2.0,0.1,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.1,3.0,3.0,400.0,0.1,399.0,400.0,19.9,77.0,995.0
2020-07-09 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,401.0,0.3,400.0,401.0,19.8,77.6,995.0
2020-07-09 19:45:00+00:00,-2.0,0.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,402.0,0.2,402.0,402.0,19.3,82.3,996.0
2020-07-09 20:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.2,398.0,398.0,18.7,87.0,996.0
2020-07-09 20:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,377.0,0.8,376.0,378.0,18.5,89.2,996.0
2020-07-09 20:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.8,378.0,380.0,18.1,91.2,996.0
2020-07-09 20:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.4,396.0,397.0,17.9,92.6,996.0
2020-07-09 21:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,393.0,0.2,393.0,394.0,17.9,92.1,996.0
2020-07-09 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,390.0,0.4,390.0,391.0,17.8,92.7,996.0
2020-07-09 21:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,1.3,364.0,368.0,17.8,92.7,996.0
2020-07-09 21:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.1,343.0,343.0,17.6,93.2,996.0
2020-07-09 22:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,379.0,0.8,377.0,380.0,17.4,94.0,996.0
2020-07-09 22:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.1,341.0,342.0,17.2,94.5,996.0
2020-07-09 22:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,339.0,0.4,339.0,340.0,17.0,95.3,996.0
2020-07-09 22:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,0.1,338.0,338.0,16.8,96.0,996.0
2020-07-09 23:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,338.0,338.0,16.7,96.3,996.0
2020-07-09 23:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.1,339.0,339.0,16.6,96.7,996.0
2020-07-09 23:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359.0,0.8,357.0,360.0,16.5,97.1,996.0
2020-07-09 23:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,373.0,0.3,372.0,373.0,16.4,97.1,996.0
