,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-05-25 06:45:00+00:00,167.0,2.0,163.0,170.0,3.0,1.3,2.0,6.0,164.0,1.3,161.0,165.0,353.0,0.4,352.0,353.0,10.3,94.2,1009.0
2020-05-25 07:00:00+00:00,132.0,4.1,125.0,139.0,0.0,0.1,0.0,0.0,133.0,3.9,127.0,140.0,353.0,0.1,353.0,353.0,10.2,94.5,1010.0
2020-05-25 07:15:00+00:00,194.0,4.4,188.0,201.0,2.0,0.8,1.0,4.0,191.0,5.3,184.0,200.0,359.0,0.4,358.0,360.0,10.6,94.8,1010.0
2020-05-25 07:30:00+00:00,335.0,15.2,313.0,366.0,16.0,8.9,5.0,38.0,324.0,9.4,308.0,339.0,343.0,0.6,342.0,344.0,10.7,94.1,1010.0
2020-05-25 07:45:00+00:00,308.0,5.1,302.0,319.0,5.0,3.7,2.0,12.0,302.0,3.6,298.0,311.0,352.0,0.3,352.0,353.0,11.3,90.1,1010.0
2020-05-25 08:00:00+00:00,253.0,0.4,253.0,254.0,1.0,0.1,1.0,1.0,251.0,0.6,250.0,252.0,348.0,0.4,348.0,349.0,11.4,87.0,1010.0
2020-05-25 08:15:00+00:00,355.0,6.3,343.0,365.0,2.0,0.2,2.0,3.0,352.0,6.2,341.0,362.0,345.0,0.9,343.0,346.0,11.5,84.0,1010.0
2020-05-25 08:30:00+00:00,163.0,0.9,162.0,166.0,0.0,0.1,0.0,1.0,162.0,0.9,161.0,164.0,356.0,0.2,356.0,356.0,11.5,82.7,1010.0
2020-05-25 08:45:00+00:00,308.0,3.3,303.0,314.0,2.0,0.1,2.0,2.0,306.0,3.4,300.0,312.0,348.0,0.3,347.0,348.0,11.6,84.4,1010.0
2020-05-25 09:00:00+00:00,132.0,3.0,127.0,137.0,0.0,0.1,0.0,0.0,133.0,3.0,128.0,138.0,356.0,0.7,355.0,357.0,11.8,79.5,1010.0
2020-05-25 09:15:00+00:00,78.0,0.6,77.0,79.0,-1.0,0.1,-2.0,-1.0,79.0,0.8,78.0,80.0,363.0,0.6,362.0,364.0,11.1,85.2,1010.0
2020-05-25 09:30:00+00:00,161.0,3.8,154.0,167.0,0.0,0.1,-1.0,0.0,159.0,3.5,152.0,164.0,356.0,0.2,356.0,357.0,10.4,90.0,1010.0
2020-05-25 09:45:00+00:00,401.0,5.4,391.0,409.0,2.0,0.2,2.0,3.0,392.0,4.6,384.0,399.0,356.0,0.3,355.0,356.0,10.8,93.3,1010.0
2020-05-25 10:00:00+00:00,221.0,4.2,214.0,228.0,0.0,0.1,0.0,0.0,217.0,3.9,211.0,223.0,359.0,0.2,359.0,359.0,10.7,92.0,1011.0
2020-05-25 10:15:00+00:00,290.0,1.7,287.0,293.0,1.0,0.1,1.0,1.0,285.0,1.9,282.0,288.0,354.0,0.2,353.0,354.0,10.6,92.2,1011.0
2020-05-25 10:30:00+00:00,402.0,1.7,398.0,404.0,2.0,0.1,2.0,2.0,400.0,1.7,397.0,402.0,349.0,0.2,349.0,349.0,10.9,90.9,1011.0
2020-05-25 10:45:00+00:00,606.0,43.4,561.0,687.0,44.0,33.7,12.0,109.0,557.0,13.5,535.0,577.0,340.0,0.3,340.0,341.0,11.8,88.1,1011.0
2020-05-25 11:00:00+00:00,418.0,1.9,415.0,421.0,1.0,0.1,1.0,1.0,416.0,1.9,413.0,419.0,352.0,0.2,352.0,352.0,11.8,83.0,1011.0
2020-05-25 11:15:00+00:00,184.0,3.9,177.0,189.0,0.0,0.2,-1.0,0.0,184.0,4.0,176.0,189.0,356.0,0.3,356.0,357.0,11.7,83.3,1011.0
2020-05-25 11:30:00+00:00,263.0,7.3,250.0,275.0,-1.0,0.2,-1.0,-1.0,257.0,7.0,245.0,269.0,359.0,0.3,358.0,359.0,10.6,88.8,1011.0
2020-05-25 11:45:00+00:00,401.0,2.0,398.0,405.0,2.0,0.1,2.0,2.0,395.0,2.0,392.0,399.0,354.0,0.3,353.0,354.0,11.1,89.1,1011.0
2020-05-25 12:00:00+00:00,331.0,8.0,319.0,346.0,1.0,0.1,1.0,1.0,328.0,7.6,316.0,342.0,353.0,0.5,352.0,354.0,11.9,84.6,1011.0
2020-05-25 12:15:00+00:00,315.0,42.8,242.0,384.0,6.0,2.6,3.0,10.0,314.0,40.0,243.0,374.0,363.0,1.8,360.0,366.0,12.8,83.3,1011.0
2020-05-25 12:30:00+00:00,515.0,19.6,480.0,536.0,128.0,23.5,84.0,155.0,406.0,2.1,401.0,408.0,341.0,0.8,340.0,343.0,11.4,88.8,1011.0
2020-05-25 12:45:00+00:00,683.0,97.2,528.0,880.0,261.0,134.3,49.0,493.0,473.0,13.7,445.0,493.0,330.0,0.7,328.0,331.0,13.0,85.0,1011.0
2020-05-25 13:00:00+00:00,407.0,2.1,404.0,410.0,1.0,0.1,1.0,1.0,406.0,2.0,402.0,408.0,351.0,0.9,349.0,352.0,12.8,82.2,1012.0
2020-05-25 13:15:00+00:00,848.0,233.2,511.0,1064.0,402.0,300.4,7.0,685.0,530.0,10.5,500.0,541.0,352.0,1.0,351.0,354.0,14.1,78.9,1012.0
2020-05-25 13:30:00+00:00,127.0,1.8,124.0,129.0,-2.0,0.1,-2.0,-1.0,129.0,1.8,125.0,131.0,364.0,0.1,364.0,364.0,13.3,77.0,1012.0
2020-05-25 13:45:00+00:00,150.0,1.9,147.0,154.0,0.0,0.2,0.0,1.0,149.0,2.0,145.0,153.0,358.0,0.2,358.0,358.0,12.0,84.1,1012.0
2020-05-25 14:00:00+00:00,254.0,1.3,253.0,257.0,-1.0,0.1,-1.0,-1.0,250.0,1.3,249.0,253.0,362.0,0.3,361.0,362.0,11.7,89.5,1012.0
2020-05-25 14:15:00+00:00,280.0,7.0,260.0,290.0,5.0,4.6,1.0,15.0,277.0,5.9,261.0,282.0,358.0,0.4,358.0,359.0,12.0,91.2,1012.0
2020-05-25 14:30:00+00:00,175.0,9.9,161.0,190.0,-1.0,0.1,-1.0,0.0,173.0,9.7,162.0,190.0,350.0,1.7,348.0,354.0,11.8,89.1,1012.0
2020-05-25 14:45:00+00:00,271.0,9.8,255.0,289.0,3.0,0.8,2.0,5.0,265.0,9.5,250.0,283.0,332.0,2.0,329.0,335.0,11.9,88.1,1012.0
2020-05-25 15:00:00+00:00,240.0,42.5,199.0,373.0,75.0,84.9,23.0,320.0,193.0,5.7,182.0,200.0,298.0,0.2,298.0,298.0,12.3,86.1,1012.0
2020-05-25 15:15:00+00:00,412.0,19.0,386.0,438.0,19.0,17.4,1.0,55.0,399.0,11.3,383.0,415.0,354.0,0.5,353.0,354.0,12.1,84.5,1013.0
2020-05-25 15:30:00+00:00,131.0,2.8,128.0,137.0,0.0,0.1,-1.0,0.0,131.0,2.8,128.0,137.0,361.0,0.1,361.0,361.0,12.1,84.2,1013.0
2020-05-25 15:45:00+00:00,177.0,5.7,166.0,185.0,1.0,0.1,1.0,1.0,177.0,5.6,165.0,184.0,350.0,0.7,348.0,351.0,12.2,84.6,1013.0
2020-05-25 16:00:00+00:00,74.0,1.5,72.0,77.0,0.0,0.1,0.0,0.0,73.0,1.4,71.0,76.0,360.0,0.1,360.0,360.0,12.1,83.4,1013.0
2020-05-25 16:15:00+00:00,117.0,2.4,113.0,120.0,0.0,0.1,0.0,0.0,115.0,2.3,112.0,119.0,355.0,0.3,355.0,356.0,11.9,85.8,1013.0
2020-05-25 16:30:00+00:00,155.0,1.3,152.0,157.0,1.0,0.1,1.0,1.0,153.0,1.4,151.0,156.0,350.0,0.3,349.0,350.0,12.3,84.6,1013.0
2020-05-25 16:45:00+00:00,120.0,3.0,115.0,125.0,0.0,0.1,0.0,1.0,120.0,2.9,115.0,124.0,330.0,0.7,329.0,332.0,12.5,83.0,1013.0
2020-05-25 17:00:00+00:00,125.0,0.4,124.0,125.0,0.0,0.1,0.0,0.0,124.0,0.4,123.0,124.0,350.0,0.6,349.0,351.0,12.5,81.8,1013.0
2020-05-25 17:15:00+00:00,113.0,0.9,111.0,114.0,0.0,0.1,0.0,1.0,112.0,0.9,111.0,113.0,343.0,0.7,341.0,344.0,12.7,81.3,1013.0
2020-05-25 17:30:00+00:00,62.0,0.2,61.0,62.0,4.0,0.4,3.0,4.0,61.0,0.1,60.0,61.0,355.0,0.0,355.0,355.0,12.7,82.0,1013.0
2020-05-25 17:45:00+00:00,38.0,0.7,37.0,39.0,0.0,0.1,0.0,0.0,38.0,0.7,37.0,39.0,357.0,0.2,357.0,357.0,12.6,82.2,1013.0
2020-05-25 18:00:00+00:00,18.0,0.0,18.0,19.0,0.0,0.1,0.0,0.0,18.0,0.1,18.0,18.0,359.0,0.2,359.0,360.0,12.5,81.5,1014.0
2020-05-25 18:15:00+00:00,23.0,0.5,22.0,24.0,-1.0,0.1,-1.0,0.0,23.0,0.5,22.0,24.0,360.0,0.2,360.0,360.0,12.3,83.1,1014.0
2020-05-25 18:30:00+00:00,9.0,0.0,9.0,9.0,0.0,0.1,0.0,0.0,8.0,0.1,8.0,8.0,360.0,0.1,360.0,360.0,12.3,82.7,1014.0
2020-05-25 18:45:00+00:00,0.0,0.1,0.0,0.0,-1.0,0.1,-1.0,-1.0,2.0,0.1,2.0,2.0,369.0,0.2,368.0,369.0,12.2,84.7,1014.0
2020-05-25 19:00:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,0.0,1.0,0.1,1.0,1.0,367.0,0.3,367.0,368.0,11.8,89.1,1014.0
2020-05-25 19:15:00+00:00,2.0,0.1,2.0,2.0,0.0,0.1,-1.0,0.0,3.0,0.1,3.0,3.0,333.0,2.6,329.0,337.0,11.6,91.3,1015.0
2020-05-25 19:30:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,1.0,296.0,0.1,296.0,296.0,11.3,90.2,1015.0
2020-05-25 19:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,301.0,1.0,299.0,303.0,11.1,90.3,1015.0
2020-05-25 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,344.0,0.3,344.0,345.0,11.0,91.1,1015.0
2020-05-25 20:15:00+00:00,-1.0,0.0,-1.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,291.0,291.0,10.9,91.3,1015.0
2020-05-25 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,10.6,91.8,1015.0
2020-05-25 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,287.0,287.0,10.3,93.0,1015.0
2020-05-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.3,300.0,302.0,10.1,94.5,1015.0
2020-05-25 21:15:00+00:00,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,310.0,0.3,310.0,311.0,10.1,94.9,1015.0
2020-05-25 21:30:00+00:00,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,308.0,1.1,306.0,310.0,10.1,95.2,1015.0
2020-05-25 21:45:00+00:00,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.1,303.0,303.0,10.0,95.5,1015.0
2020-05-25 22:00:00+00:00,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.3,304.0,305.0,9.8,95.6,1016.0
2020-05-25 22:15:00+00:00,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1.0,307.0,0.4,307.0,308.0,10.0,96.3,1016.0
2020-05-25 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.1,284.0,284.0,9.9,96.0,1016.0
2020-05-25 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,284.0,285.0,9.8,96.0,1016.0
2020-05-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,283.0,283.0,9.6,95.9,1016.0
2020-05-25 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,281.0,0.1,281.0,282.0,9.2,96.4,1016.0
2020-05-25 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,280.0,0.0,280.0,280.0,9.2,97.3,1016.0
2020-05-25 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,280.0,0.0,280.0,280.0,9.1,97.0,1016.0
