,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-01-27 00:00:00+00:00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,310.0,0.2,309.0,310.0,-0.0,100.0,1000.0
2020-01-27 00:15:00+00:00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,316.0,0.2,316.0,317.0,0.0,100.0,1000.0
2020-01-27 00:30:00+00:00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,1.0,314.0,0.1,314.0,314.0,0.1,100.0,999.0
2020-01-27 00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,290.0,0.4,289.0,290.0,0.2,100.0,999.0
2020-01-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,281.0,0.1,281.0,281.0,0.2,100.0,999.0
2020-01-27 01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,288.0,0.3,287.0,288.0,0.3,100.0,999.0
2020-01-27 01:30:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,296.0,0.1,296.0,296.0,0.3,100.0,999.0
2020-01-27 01:45:00+00:00,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,294.0,0.1,294.0,294.0,0.4,100.0,999.0
2020-01-27 02:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,299.0,0.2,299.0,300.0,0.6,100.0,999.0
2020-01-27 02:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,290.0,0.1,290.0,290.0,0.4,100.0,999.0
2020-01-27 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,284.0,0.3,283.0,285.0,0.4,100.0,999.0
2020-01-27 02:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,274.0,0.1,273.0,274.0,0.5,100.0,999.0
2020-01-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,271.0,0.1,271.0,271.0,0.7,100.0,999.0
2020-01-27 03:15:00+00:00,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,270.0,0.1,270.0,270.0,0.8,100.0,998.0
2020-01-27 03:30:00+00:00,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,266.0,0.1,266.0,266.0,0.7,100.0,998.0
2020-01-27 03:45:00+00:00,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,261.0,0.1,261.0,261.0,0.7,100.0,998.0
2020-01-27 04:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,256.0,0.1,256.0,256.0,0.8,100.0,998.0
2020-01-27 04:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,256.0,0.0,256.0,256.0,0.7,100.0,998.0
2020-01-27 04:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,0.0,255.0,0.1,255.0,255.0,0.8,100.0,998.0
2020-01-27 04:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,0.0,254.0,0.1,254.0,255.0,0.9,100.0,998.0
2020-01-27 05:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,259.0,0.2,259.0,259.0,0.8,100.0,998.0
2020-01-27 05:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,275.0,1.0,273.0,277.0,0.8,100.0,998.0
2020-01-27 05:30:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,300.0,0.0,300.0,300.0,0.8,100.0,998.0
2020-01-27 05:45:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,305.0,0.5,304.0,306.0,0.8,100.0,998.0
2020-01-27 06:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,308.0,0.2,308.0,308.0,0.9,100.0,998.0
2020-01-27 06:15:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,306.0,0.2,306.0,307.0,0.8,100.0,998.0
2020-01-27 06:30:00+00:00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,306.0,0.3,306.0,307.0,0.8,100.0,998.0
2020-01-27 06:45:00+00:00,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,308.0,0.1,308.0,308.0,0.8,100.0,998.0
2020-01-27 07:00:00+00:00,5.0,0.1,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.2,4.0,5.0,298.0,0.1,298.0,298.0,0.8,100.0,998.0
2020-01-27 07:15:00+00:00,11.0,0.1,11.0,11.0,0.0,0.0,0.0,0.0,11.0,0.1,10.0,11.0,297.0,0.6,296.0,298.0,0.8,100.0,997.0
2020-01-27 07:30:00+00:00,21.0,0.4,20.0,22.0,3.0,0.9,2.0,5.0,21.0,0.4,20.0,22.0,273.0,0.7,271.0,274.0,0.8,100.0,997.0
2020-01-27 07:45:00+00:00,36.0,0.7,35.0,37.0,3.0,0.9,1.0,4.0,36.0,0.7,35.0,37.0,296.0,0.5,295.0,297.0,0.9,100.0,997.0
2020-01-27 08:00:00+00:00,62.0,0.8,61.0,64.0,10.0,6.4,5.0,28.0,61.0,0.2,60.0,61.0,273.0,1.1,272.0,275.0,1.1,100.0,997.0
2020-01-27 08:15:00+00:00,66.0,0.2,65.0,66.0,1.0,0.0,1.0,1.0,65.0,0.2,65.0,66.0,288.0,0.8,286.0,289.0,1.3,100.0,997.0
2020-01-27 08:30:00+00:00,85.0,1.9,82.0,88.0,1.0,0.0,1.0,1.0,85.0,2.0,82.0,88.0,277.0,0.4,276.0,277.0,1.7,100.0,997.0
2020-01-27 08:45:00+00:00,86.0,0.8,85.0,87.0,5.0,1.5,3.0,8.0,85.0,0.6,84.0,86.0,261.0,0.2,261.0,262.0,2.1,100.0,997.0
2020-01-27 09:00:00+00:00,95.0,1.3,93.0,97.0,8.0,1.9,5.0,11.0,93.0,0.7,92.0,94.0,260.0,0.1,260.0,260.0,2.6,100.0,997.0
2020-01-27 09:15:00+00:00,205.0,3.5,201.0,211.0,364.0,12.1,349.0,382.0,112.0,0.2,112.0,113.0,261.0,0.1,261.0,261.0,3.5,100.0,997.0
2020-01-27 09:30:00+00:00,148.0,5.0,139.0,157.0,103.0,18.2,71.0,136.0,118.0,0.5,117.0,119.0,265.0,0.1,265.0,265.0,4.2,100.0,997.0
2020-01-27 09:45:00+00:00,200.0,16.3,174.0,218.0,229.0,57.6,138.0,292.0,133.0,0.3,132.0,133.0,266.0,0.1,266.0,266.0,4.4,100.0,997.0
2020-01-27 10:00:00+00:00,145.0,2.8,140.0,150.0,10.0,3.2,5.0,18.0,141.0,1.8,138.0,144.0,270.0,0.1,270.0,270.0,4.6,99.7,996.0
2020-01-27 10:15:00+00:00,168.0,1.0,166.0,171.0,27.0,3.2,22.0,33.0,158.0,0.4,157.0,159.0,287.0,1.1,285.0,289.0,5.1,100.0,996.0
2020-01-27 10:30:00+00:00,162.0,3.6,158.0,170.0,36.0,10.6,22.0,57.0,149.0,0.6,148.0,150.0,276.0,0.1,276.0,276.0,5.6,99.5,996.0
2020-01-27 10:45:00+00:00,225.0,9.2,216.0,251.0,133.0,26.5,107.0,207.0,181.0,1.2,179.0,183.0,290.0,0.3,289.0,290.0,6.4,100.0,996.0
2020-01-27 11:00:00+00:00,308.0,13.0,281.0,321.0,421.0,40.7,341.0,464.0,167.0,0.4,166.0,167.0,290.0,1.2,288.0,292.0,7.0,94.2,996.0
2020-01-27 11:15:00+00:00,159.0,2.8,155.0,165.0,37.0,8.8,23.0,58.0,145.0,0.4,144.0,146.0,277.0,0.1,276.0,277.0,7.6,82.5,996.0
2020-01-27 11:30:00+00:00,198.0,6.2,193.0,212.0,35.0,17.5,18.0,74.0,184.0,1.4,182.0,187.0,287.0,0.2,286.0,287.0,7.6,81.1,995.0
2020-01-27 11:45:00+00:00,215.0,2.8,209.0,220.0,35.0,7.8,22.0,48.0,202.0,0.4,201.0,202.0,297.0,0.7,296.0,298.0,7.5,81.3,995.0
2020-01-27 12:00:00+00:00,255.0,23.7,224.0,294.0,146.0,71.1,56.0,264.0,206.0,1.5,203.0,208.0,301.0,1.4,298.0,303.0,8.0,79.9,995.0
2020-01-27 12:15:00+00:00,277.0,5.7,266.0,287.0,451.0,16.4,420.0,479.0,134.0,0.6,133.0,135.0,270.0,0.2,270.0,270.0,8.7,78.0,995.0
2020-01-27 12:30:00+00:00,218.0,11.2,187.0,227.0,302.0,30.3,212.0,326.0,127.0,0.8,125.0,127.0,272.0,0.0,271.0,272.0,9.0,76.1,995.0
2020-01-27 12:45:00+00:00,145.0,3.1,140.0,150.0,78.0,9.7,63.0,94.0,121.0,0.3,121.0,122.0,273.0,0.0,273.0,273.0,8.9,75.6,995.0
2020-01-27 13:00:00+00:00,154.0,1.3,152.0,156.0,55.0,2.7,50.0,59.0,138.0,0.6,137.0,139.0,277.0,0.1,277.0,277.0,8.9,74.9,994.0
2020-01-27 13:15:00+00:00,158.0,0.3,158.0,159.0,57.0,1.7,55.0,61.0,143.0,0.3,142.0,144.0,278.0,0.1,278.0,278.0,8.9,75.5,994.0
2020-01-27 13:30:00+00:00,178.0,3.5,170.0,182.0,179.0,11.3,154.0,193.0,134.0,0.6,133.0,135.0,280.0,0.1,280.0,280.0,8.9,74.5,994.0
2020-01-27 13:45:00+00:00,120.0,0.1,120.0,120.0,75.0,1.9,72.0,77.0,104.0,0.3,103.0,105.0,275.0,0.1,275.0,275.0,8.9,74.7,994.0
2020-01-27 14:00:00+00:00,124.0,1.0,123.0,126.0,78.0,5.5,72.0,89.0,109.0,0.1,108.0,109.0,280.0,0.0,280.0,280.0,8.8,75.4,994.0
2020-01-27 14:15:00+00:00,95.0,0.8,94.0,97.0,21.0,1.9,18.0,25.0,92.0,0.8,91.0,93.0,279.0,0.0,279.0,279.0,8.7,75.6,994.0
2020-01-27 14:30:00+00:00,64.0,1.1,62.0,66.0,0.0,0.0,0.0,0.0,65.0,1.2,63.0,67.0,283.0,0.1,282.0,283.0,8.4,77.0,993.0
2020-01-27 14:45:00+00:00,31.0,0.7,30.0,32.0,1.0,0.2,0.0,1.0,31.0,0.7,30.0,32.0,327.0,0.7,326.0,328.0,8.3,77.3,993.0
2020-01-27 15:00:00+00:00,27.0,0.6,26.0,28.0,0.0,0.0,0.0,0.0,27.0,0.6,26.0,28.0,306.0,2.6,302.0,311.0,8.2,78.0,993.0
2020-01-27 15:15:00+00:00,16.0,0.5,16.0,17.0,0.0,0.0,0.0,0.0,16.0,0.4,16.0,17.0,318.0,0.6,317.0,319.0,8.2,77.7,993.0
2020-01-27 15:30:00+00:00,6.0,0.2,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.3,6.0,7.0,298.0,1.3,296.0,300.0,8.2,77.5,993.0
2020-01-27 15:45:00+00:00,1.0,0.1,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.1,1.0,2.0,304.0,0.6,303.0,305.0,8.2,76.8,993.0
2020-01-27 16:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,335.0,0.2,335.0,336.0,8.1,77.4,993.0
2020-01-27 16:15:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,340.0,0.1,340.0,340.0,8.1,77.4,993.0
2020-01-27 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,339.0,0.1,339.0,339.0,7.9,77.9,992.0
2020-01-27 16:45:00+00:00,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.1,1.0,1.0,336.0,0.1,336.0,336.0,6.9,80.5,992.0
2020-01-27 17:00:00+00:00,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.1,0.0,1.0,328.0,0.2,328.0,328.0,6.3,82.1,992.0
2020-01-27 17:15:00+00:00,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.1,0.0,1.0,330.0,0.2,330.0,330.0,5.8,83.8,992.0
2020-01-27 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,323.0,0.4,322.0,323.0,5.6,83.3,992.0
2020-01-27 17:45:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,328.0,0.1,328.0,328.0,5.4,83.1,992.0
2020-01-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,312.0,0.4,311.0,312.0,5.2,84.4,991.0
2020-01-27 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,319.0,0.7,318.0,320.0,5.0,84.5,991.0
2020-01-27 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,319.0,0.2,319.0,319.0,4.8,85.4,991.0
2020-01-27 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,303.0,0.4,303.0,304.0,4.8,85.5,991.0
2020-01-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,310.0,0.1,310.0,310.0,4.6,87.0,991.0
2020-01-27 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,315.0,0.2,315.0,316.0,4.8,85.2,991.0
2020-01-27 19:30:00+00:00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,329.0,0.0,329.0,329.0,4.9,84.5,991.0
2020-01-27 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,330.0,0.1,330.0,330.0,4.8,84.3,990.0
2020-01-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,330.0,0.1,330.0,330.0,4.7,85.5,990.0
2020-01-27 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,330.0,0.1,330.0,330.0,4.7,85.8,990.0
2020-01-27 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,328.0,0.1,328.0,329.0,4.6,86.7,990.0
2020-01-27 20:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,332.0,0.1,332.0,332.0,4.5,88.3,989.0
2020-01-27 21:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,332.0,0.1,332.0,332.0,4.3,90.0,989.0
2020-01-27 21:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,331.0,0.1,330.0,331.0,4.2,91.4,989.0
2020-01-27 21:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,0.0,322.0,0.4,321.0,323.0,4.1,92.5,989.0
2020-01-27 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,328.0,0.1,328.0,328.0,4.0,93.5,988.0
2020-01-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,328.0,0.1,327.0,328.0,4.1,93.6,988.0
2020-01-27 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,326.0,0.3,326.0,327.0,4.2,93.3,988.0
2020-01-27 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,324.0,0.1,323.0,324.0,4.2,93.5,988.0
2020-01-27 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,329.0,0.1,329.0,329.0,4.4,92.6,987.0
2020-01-27 23:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,0.0,327.0,0.1,327.0,327.0,4.3,92.6,987.0
2020-01-27 23:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,0.0,320.0,0.3,320.0,320.0,4.2,93.4,987.0
2020-01-27 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,319.0,0.2,319.0,319.0,4.2,93.5,986.0
2020-01-27 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,310.0,0.1,310.0,310.0,4.2,93.0,986.0
