,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-02-18 14:15:00+00:00,129,34.2,101,208,89.0,127.7,2.0,378.0,104,2.8,100,109,275.0,1.4,273.0,278.0,7.8,52.4,1003.0
2020-02-18 14:30:00+00:00,195,52.1,122,259,325.0,215.9,19.0,582.0,115,0.8,114,116,291.0,0.2,291.0,291.0,7.7,53.3,1003.0
2020-02-18 14:45:00+00:00,82,0.7,82,84,0.0,0.0,0.0,0.0,82,0.7,82,84,294.0,0.4,293.0,295.0,7.7,53.3,1003.0
2020-02-18 15:00:00+00:00,44,0.3,43,44,0.0,0.0,0.0,0.0,44,0.3,43,44,313.0,0.2,313.0,313.0,7.6,53.6,1003.0
2020-02-18 15:15:00+00:00,70,1.6,68,73,4.0,0.6,4.0,6.0,69,1.7,66,72,312.0,0.4,312.0,313.0,7.5,54.2,1003.0
2020-02-18 15:30:00+00:00,68,1.6,64,70,198.0,13.0,166.0,209.0,45,0.7,43,46,267.0,0.8,266.0,268.0,7.6,53.8,1003.0
2020-02-18 15:45:00+00:00,37,0.5,36,38,0.0,0.0,0.0,0.0,36,0.5,35,37,299.0,1.1,297.0,301.0,7.5,54.9,1003.0
2020-02-18 16:00:00+00:00,16,0.4,15,17,0.0,0.0,0.0,0.0,16,0.4,15,17,288.0,0.4,288.0,289.0,7.3,55.9,1003.0
2020-02-18 16:15:00+00:00,6,0.2,6,7,0.0,0.0,0.0,0.0,6,0.1,6,7,268.0,0.9,266.0,270.0,7.1,56.6,1003.0
2020-02-18 16:30:00+00:00,1,0.1,1,2,0.0,0.0,0.0,0.0,1,0.1,1,2,252.0,0.1,252.0,252.0,6.9,57.2,1003.0
2020-02-18 16:45:00+00:00,1,0.0,1,1,0.0,0.0,0.0,0.0,0,0.1,0,0,302.0,0.3,301.0,302.0,6.8,58.1,1003.0
2020-02-18 17:00:00+00:00,0,0.2,0,0,0.0,0.1,0.0,0.0,0,0.1,0,0,283.0,2.2,279.0,286.0,6.7,60.1,1003.0
2020-02-18 17:15:00+00:00,0,0.1,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,279.0,2.1,276.0,283.0,6.2,64.4,1003.0
2020-02-18 17:30:00+00:00,1,0.0,1,1,0.0,0.0,0.0,0.0,0,0.1,0,1,316.0,0.1,316.0,317.0,6.1,66.4,1003.0
2020-02-18 17:45:00+00:00,1,0.0,1,1,0.0,0.0,0.0,0.0,0,0.1,0,1,304.0,1.6,301.0,306.0,6.2,65.9,1003.0
2020-02-18 18:00:00+00:00,0,0.1,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,258.0,0.3,258.0,259.0,6.2,65.3,1003.0
2020-02-18 18:15:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,279.0,0.3,278.0,279.0,6.2,66.5,1003.0
2020-02-18 18:30:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,271.0,0.3,271.0,272.0,6.2,67.8,1003.0
2020-02-18 18:45:00+00:00,0,0.1,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,275.0,0.3,274.0,276.0,6.0,69.1,1003.0
2020-02-18 19:00:00+00:00,0,0.1,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,264.0,0.1,264.0,265.0,5.8,70.8,1003.0
2020-02-18 19:15:00+00:00,1,0.0,0,1,0.0,0.0,0.0,0.0,0,0.1,0,0,295.0,0.1,294.0,295.0,5.7,72.2,1003.0
2020-02-18 19:30:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,272.0,1.5,270.0,275.0,5.5,73.3,1003.0
2020-02-18 19:45:00+00:00,1,0.0,1,1,0.0,0.0,0.0,0.0,0,0.1,0,0,316.0,0.4,315.0,316.0,5.5,74.4,1003.0
2020-02-18 20:00:00+00:00,1,0.0,1,1,0.0,0.0,0.0,0.0,0,0.1,0,1,305.0,0.5,305.0,306.0,5.5,75.3,1003.0
2020-02-18 20:15:00+00:00,0,0.1,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,266.0,1.8,263.0,269.0,5.5,76.1,1003.0
2020-02-18 20:30:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,254.0,0.1,254.0,254.0,5.3,76.7,1003.0
2020-02-18 20:45:00+00:00,0,0.0,-1,0,0.0,0.0,0.0,0.0,0,0.1,-1,0,251.0,0.2,251.0,252.0,5.2,77.1,1003.0
2020-02-18 21:00:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,250.0,0.0,250.0,250.0,5.0,77.9,1003.0
2020-02-18 21:15:00+00:00,0,0.0,-1,0,0.0,0.0,0.0,0.0,0,0.1,0,0,249.0,0.1,249.0,249.0,4.9,79.2,1003.0
2020-02-18 21:30:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,249.0,0.1,249.0,249.0,4.7,80.3,1002.0
2020-02-18 21:45:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,-1,0,249.0,0.1,249.0,249.0,4.5,81.5,1002.0
2020-02-18 22:00:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,-1,0,249.0,0.1,249.0,249.0,4.5,80.9,1002.0
2020-02-18 22:15:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,250.0,0.1,250.0,250.0,4.6,80.0,1002.0
2020-02-18 22:30:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,-1,0,250.0,0.1,250.0,250.0,4.8,78.1,1002.0
2020-02-18 22:45:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,251.0,0.1,251.0,252.0,4.7,78.3,1002.0
2020-02-18 23:00:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,252.0,0.1,252.0,253.0,4.5,78.6,1002.0
2020-02-18 23:15:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,251.0,0.1,251.0,251.0,4.3,78.9,1001.0
2020-02-18 23:30:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,250.0,0.1,250.0,250.0,3.9,81.2,1001.0
2020-02-18 23:45:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,249.0,0.1,249.0,250.0,3.6,81.8,1001.0
