,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-02-05 14:15:00+00:00,183,0.5,182,183,696.0,0.2,695.0,697.0,39,0.1,39,39,235.0,0.1,234.0,235.0,5.3,61.7,1015.0
2020-02-05 14:30:00+00:00,154,0.6,153,155,660.0,0.7,659.0,661.0,36,0.1,36,36,233.0,0.2,233.0,234.0,5.0,59.8,1015.0
2020-02-05 14:45:00+00:00,124,0.6,123,125,609.0,1.2,606.0,611.0,32,0.1,32,33,233.0,0.1,233.0,233.0,5.2,57.5,1016.0
2020-02-05 15:00:00+00:00,92,0.6,91,93,531.0,1.7,529.0,534.0,28,0.1,28,28,233.0,0.1,233.0,233.0,5.1,57.6,1016.0
2020-02-05 15:15:00+00:00,62,0.5,61,63,443.0,1.2,441.0,445.0,23,0.1,23,23,234.0,0.1,234.0,234.0,4.8,58.9,1016.0
2020-02-05 15:30:00+00:00,38,0.3,37,38,330.0,2.3,326.0,333.0,19,0.1,19,19,234.0,0.1,234.0,234.0,4.6,61.7,1015.0
2020-02-05 15:45:00+00:00,16,0.4,15,16,170.0,8.7,154.0,180.0,12,0.2,12,12,234.0,0.0,234.0,234.0,4.0,66.7,1015.0
2020-02-05 16:00:00+00:00,3,0.1,3,3,1.0,0.2,0.0,1.0,4,0.1,4,4,233.0,0.1,233.0,233.0,3.4,68.8,1015.0
2020-02-05 16:15:00+00:00,1,0.0,1,1,-1.0,0.0,-1.0,-1.0,2,0.1,1,2,233.0,0.1,233.0,233.0,2.9,71.7,1015.0
2020-02-05 16:30:00+00:00,-1,0.0,-1,-1,-1.0,0.0,-1.0,-1.0,0,0.1,0,0,234.0,0.1,234.0,234.0,2.5,73.9,1015.0
2020-02-05 16:45:00+00:00,-1,0.0,-1,-1,0.0,0.0,0.0,0.0,0,0.1,-1,0,233.0,0.1,233.0,234.0,2.4,73.9,1015.0
2020-02-05 17:00:00+00:00,-1,0.0,-1,-1,0.0,0.0,0.0,0.0,0,0.1,-1,0,239.0,0.1,239.0,239.0,2.2,74.9,1015.0
2020-02-05 17:15:00+00:00,-1,0.0,-1,0,0.0,0.0,0.0,0.0,0,0.1,0,0,243.0,0.1,243.0,243.0,2.0,75.6,1015.0
2020-02-05 17:30:00+00:00,-1,0.0,-1,-1,0.0,0.0,0.0,0.0,0,0.1,0,0,239.0,0.1,239.0,240.0,1.8,77.4,1015.0
2020-02-05 17:45:00+00:00,-1,0.0,-1,-1,0.0,0.0,0.0,0.0,0,0.1,0,0,239.0,0.1,239.0,239.0,1.7,78.2,1015.0
2020-02-05 18:00:00+00:00,-1,0.0,-1,-1,0.0,0.0,0.0,0.0,0,0.1,0,0,235.0,0.1,235.0,235.0,1.4,80.2,1015.0
2020-02-05 18:15:00+00:00,0,0.0,-1,0,0.0,0.0,0.0,0.0,0,0.1,0,0,240.0,0.1,240.0,240.0,1.2,81.2,1015.0
2020-02-05 18:30:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,248.0,0.2,248.0,249.0,1.1,82.3,1015.0
2020-02-05 18:45:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,258.0,0.2,257.0,258.0,1.0,82.9,1016.0
2020-02-05 19:00:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,265.0,0.1,265.0,265.0,1.1,82.9,1016.0
2020-02-05 19:15:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,268.0,0.0,268.0,268.0,1.0,82.7,1016.0
2020-02-05 19:30:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,271.0,0.0,271.0,271.0,0.9,83.8,1016.0
2020-02-05 19:45:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,274.0,0.2,273.0,274.0,1.0,84.0,1016.0
2020-02-05 20:00:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,275.0,0.1,275.0,275.0,1.2,83.0,1016.0
2020-02-05 20:15:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,272.0,0.0,272.0,272.0,1.3,82.1,1015.0
2020-02-05 20:30:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,274.0,0.1,274.0,274.0,1.3,81.9,1015.0
2020-02-05 20:45:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,274.0,0.1,274.0,274.0,1.3,81.5,1015.0
2020-02-05 21:00:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,276.0,0.0,276.0,277.0,1.2,82.0,1015.0
2020-02-05 21:15:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,271.0,0.2,270.0,271.0,1.1,83.0,1015.0
2020-02-05 21:30:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,271.0,0.2,271.0,271.0,1.0,83.8,1015.0
2020-02-05 21:45:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,276.0,0.1,276.0,276.0,1.1,83.2,1015.0
2020-02-05 22:00:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,263.0,0.4,263.0,264.0,1.1,83.0,1015.0
2020-02-05 22:15:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,254.0,0.0,254.0,254.0,1.0,83.2,1015.0
2020-02-05 22:30:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,260.0,0.3,259.0,260.0,0.8,84.1,1015.0
2020-02-05 22:45:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,260.0,0.1,260.0,260.0,0.9,83.8,1015.0
2020-02-05 23:00:00+00:00,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.1,0,0,263.0,0.1,263.0,263.0,1.0,82.5,1015.0
2020-02-05 23:15:00+00:00,0,0.1,0,1,0.0,0.0,0.0,0.0,0,0.1,0,1,289.0,1.3,286.0,291.0,0.9,82.8,1015.0
2020-02-05 23:30:00+00:00,1,0.0,1,1,0.0,0.0,0.0,0.0,1,0.1,1,1,307.0,0.2,307.0,308.0,1.1,81.3,1015.0
2020-02-05 23:45:00+00:00,1,0.0,1,1,0.0,0.0,0.0,0.0,1,0.1,1,1,299.0,0.2,299.0,299.0,1.3,79.9,1014.0
