,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-02-05 02:45:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.2,-1.0,0.0,-2.0,0.2,-2.0,-1.0,243.0,0.9,241.0,245.0,5.7,73.3,996.0
2020-02-05 03:00:00+00:00,-2.0,0.1,-2.0,-2.0,0.0,0.2,0.0,0.0,-1.0,0.2,-2.0,-1.0,243.0,0.7,240.0,244.0,5.5,75.4,996.0
2020-02-05 03:15:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.1,-1.0,0.0,-2.0,0.2,-2.0,-1.0,242.0,0.8,240.0,244.0,5.4,75.9,996.0
2020-02-05 03:30:00+00:00,-2.0,0.2,-2.0,-2.0,-1.0,0.1,-1.0,0.0,-2.0,0.1,-2.0,-1.0,242.0,0.8,239.0,243.0,5.3,76.5,996.0
2020-02-05 03:45:00+00:00,-2.0,0.1,-2.0,-1.0,-1.0,0.2,-1.0,0.0,-2.0,0.1,-2.0,-1.0,241.0,0.8,239.0,242.0,5.2,75.9,996.0
2020-02-05 04:00:00+00:00,-2.0,0.2,-2.0,-1.0,0.0,0.2,0.0,1.0,-2.0,0.2,-2.0,-1.0,241.0,1.0,238.0,243.0,5.6,69.5,996.0
2020-02-05 04:15:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.2,-2.0,-1.0,-2.0,0.1,-2.0,-1.0,241.0,1.1,238.0,242.0,5.3,71.2,996.0
2020-02-05 04:30:00+00:00,-2.0,0.1,-2.0,-2.0,0.0,0.1,0.0,0.0,-2.0,0.1,-2.0,-1.0,241.0,0.3,241.0,242.0,5.6,67.6,996.0
2020-02-05 04:45:00+00:00,-2.0,0.1,-2.0,-1.0,-2.0,0.2,-2.0,-1.0,-2.0,0.1,-2.0,-1.0,239.0,0.4,238.0,240.0,5.2,71.4,996.0
2020-02-05 05:00:00+00:00,-2.0,0.2,-2.0,-1.0,0.0,0.2,-1.0,0.0,-2.0,0.2,-2.0,-1.0,239.0,1.0,236.0,240.0,5.1,70.7,996.0
2020-02-05 05:15:00+00:00,-2.0,0.1,-2.0,-2.0,0.0,0.1,0.0,0.0,-1.0,0.1,-2.0,-1.0,237.0,0.7,235.0,239.0,4.9,71.2,996.0
2020-02-05 05:30:00+00:00,-2.0,0.2,-2.0,-1.0,0.0,0.2,-1.0,0.0,-2.0,0.2,-2.0,-1.0,238.0,0.8,236.0,239.0,5.0,70.0,995.0
2020-02-05 05:45:00+00:00,-2.0,0.2,-2.0,-1.0,0.0,0.2,0.0,0.0,-2.0,0.2,-2.0,-1.0,237.0,0.9,235.0,239.0,5.1,66.1,995.0
2020-02-05 06:00:00+00:00,-2.0,0.2,-2.0,-1.0,0.0,0.2,-1.0,0.0,-2.0,0.2,-2.0,-1.0,236.0,0.8,234.0,238.0,5.1,65.0,995.0
2020-02-05 06:15:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.3,-1.0,0.0,-2.0,0.1,-2.0,-2.0,237.0,0.7,234.0,238.0,5.0,65.0,995.0
2020-02-05 06:30:00+00:00,-2.0,0.2,-2.0,-1.0,0.0,0.2,-1.0,0.0,-2.0,0.2,-2.0,-1.0,237.0,0.8,234.0,239.0,5.0,65.1,995.0
2020-02-05 06:45:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.2,-1.0,-1.0,-2.0,0.2,-2.0,-1.0,237.0,0.9,234.0,238.0,4.6,68.0,995.0
2020-02-05 07:00:00+00:00,-1.0,0.2,-1.0,-1.0,0.0,0.1,-1.0,0.0,-1.0,0.2,-1.0,-1.0,236.0,0.9,234.0,237.0,4.6,68.7,996.0
2020-02-05 07:15:00+00:00,3.0,0.2,2.0,3.0,-1.0,0.2,-1.0,-1.0,3.0,0.2,2.0,3.0,235.0,0.7,234.0,237.0,4.2,72.4,995.0
2020-02-05 07:30:00+00:00,11.0,0.3,10.0,11.0,-1.0,0.2,-1.0,0.0,11.0,0.2,10.0,11.0,236.0,0.7,233.0,237.0,4.1,69.4,995.0
2020-02-05 07:45:00+00:00,50.0,0.5,49.0,51.0,379.0,4.0,373.0,385.0,20.0,0.3,19.0,20.0,235.0,0.8,233.0,236.0,4.5,65.4,995.0
2020-02-05 08:00:00+00:00,88.0,1.2,86.0,90.0,510.0,3.5,505.0,517.0,27.0,0.2,27.0,27.0,236.0,1.0,233.0,238.0,4.7,64.4,995.0
2020-02-05 08:15:00+00:00,129.0,0.8,128.0,130.0,608.0,2.0,606.0,612.0,33.0,0.1,33.0,33.0,236.0,0.4,235.0,236.0,4.8,63.5,995.0
2020-02-05 08:30:00+00:00,171.0,1.0,169.0,173.0,679.0,1.5,676.0,683.0,38.0,0.1,37.0,38.0,237.0,0.8,234.0,238.0,4.9,63.1,995.0
2020-02-05 08:45:00+00:00,213.0,0.8,212.0,215.0,737.0,1.5,734.0,739.0,42.0,0.2,42.0,43.0,238.0,0.7,236.0,239.0,5.2,62.9,996.0
2020-02-05 09:00:00+00:00,255.0,0.4,254.0,256.0,781.0,1.1,779.0,783.0,45.0,0.1,45.0,46.0,239.0,0.9,236.0,240.0,5.3,62.5,995.0
2020-02-05 09:15:00+00:00,294.0,1.0,292.0,295.0,815.0,1.3,813.0,817.0,48.0,0.2,47.0,48.0,239.0,0.9,237.0,241.0,5.8,61.3,995.0
2020-02-05 09:30:00+00:00,331.0,0.9,329.0,332.0,842.0,1.4,839.0,844.0,50.0,0.2,50.0,51.0,240.0,0.8,237.0,241.0,6.2,59.9,995.0
2020-02-05 09:45:00+00:00,368.0,0.7,367.0,370.0,872.0,0.9,871.0,874.0,52.0,0.1,52.0,52.0,242.0,0.6,240.0,243.0,6.7,58.5,995.0
2020-02-05 10:00:00+00:00,401.0,0.7,400.0,402.0,889.0,0.8,887.0,890.0,54.0,0.2,53.0,54.0,242.0,0.8,240.0,244.0,7.1,56.1,995.0
2020-02-05 10:15:00+00:00,432.0,0.6,431.0,433.0,909.0,0.3,909.0,910.0,54.0,0.2,53.0,54.0,243.0,0.8,241.0,245.0,8.6,52.7,995.0
2020-02-05 10:30:00+00:00,459.0,0.5,458.0,460.0,923.0,0.5,922.0,924.0,55.0,0.2,55.0,56.0,245.0,0.7,243.0,246.0,8.3,53.3,995.0
2020-02-05 10:45:00+00:00,482.0,0.4,481.0,482.0,930.0,0.5,929.0,931.0,56.0,0.2,56.0,57.0,246.0,0.7,244.0,248.0,9.2,49.4,995.0
2020-02-05 11:00:00+00:00,502.0,0.7,501.0,503.0,937.0,0.9,935.0,939.0,57.0,0.2,56.0,57.0,248.0,0.7,246.0,249.0,9.4,46.1,995.0
2020-02-05 11:15:00+00:00,520.0,0.3,519.0,520.0,943.0,0.5,941.0,944.0,57.0,0.2,57.0,58.0,249.0,0.7,247.0,250.0,10.8,43.2,995.0
2020-02-05 11:30:00+00:00,533.0,0.3,533.0,534.0,946.0,0.8,945.0,948.0,59.0,0.3,58.0,60.0,250.0,0.8,248.0,252.0,9.5,46.3,995.0
2020-02-05 11:45:00+00:00,542.0,0.3,541.0,542.0,947.0,0.6,946.0,949.0,59.0,0.2,58.0,59.0,251.0,1.0,248.0,253.0,11.4,41.5,995.0
2020-02-05 12:00:00+00:00,551.0,0.2,550.0,551.0,955.0,0.5,954.0,956.0,59.0,0.2,58.0,59.0,252.0,1.0,249.0,254.0,12.9,38.9,995.0
2020-02-05 12:15:00+00:00,553.0,0.4,552.0,553.0,955.0,0.6,954.0,956.0,59.0,0.2,59.0,59.0,254.0,1.1,251.0,256.0,12.0,41.0,995.0
2020-02-05 12:30:00+00:00,552.0,0.2,552.0,553.0,956.0,0.5,955.0,957.0,59.0,0.2,58.0,59.0,253.0,0.9,251.0,255.0,13.0,38.7,995.0
2020-02-05 12:45:00+00:00,546.0,0.3,546.0,547.0,950.0,0.4,949.0,951.0,59.0,0.2,58.0,59.0,255.0,1.1,252.0,257.0,12.9,38.7,995.0
2020-02-05 13:00:00+00:00,541.0,0.6,539.0,542.0,949.0,0.7,947.0,950.0,58.0,0.2,58.0,59.0,255.0,1.1,252.0,256.0,12.5,38.7,995.0
2020-02-05 13:15:00+00:00,528.0,0.7,527.0,529.0,950.0,0.8,949.0,952.0,57.0,0.1,57.0,57.0,255.0,0.8,253.0,257.0,12.0,40.9,994.0
2020-02-05 13:30:00+00:00,513.0,0.7,512.0,515.0,941.0,0.9,939.0,943.0,57.0,0.2,56.0,57.0,257.0,1.0,255.0,259.0,13.2,38.9,994.0
2020-02-05 13:45:00+00:00,494.0,0.5,493.0,495.0,937.0,0.4,936.0,938.0,55.0,0.2,55.0,56.0,258.0,1.1,255.0,260.0,13.2,39.3,994.0
2020-02-05 14:00:00+00:00,471.0,0.6,470.0,472.0,924.0,0.5,923.0,925.0,55.0,0.1,55.0,55.0,259.0,1.0,256.0,261.0,12.3,41.8,994.0
2020-02-05 14:15:00+00:00,444.0,0.6,443.0,446.0,907.0,0.6,905.0,908.0,54.0,0.2,54.0,55.0,259.0,0.9,256.0,261.0,12.4,43.1,994.0
2020-02-05 14:30:00+00:00,416.0,0.7,415.0,418.0,892.0,0.8,890.0,894.0,53.0,0.1,53.0,54.0,261.0,1.1,258.0,263.0,12.1,45.7,994.0
2020-02-05 14:45:00+00:00,384.0,0.6,383.0,386.0,874.0,0.5,873.0,875.0,52.0,0.2,52.0,53.0,261.0,1.1,259.0,263.0,12.1,44.8,994.0
2020-02-05 15:00:00+00:00,350.0,0.3,349.0,351.0,850.0,0.6,849.0,851.0,50.0,0.1,50.0,50.0,262.0,1.3,260.0,264.0,12.6,45.1,994.0
2020-02-05 15:15:00+00:00,314.0,0.7,312.0,315.0,825.0,1.3,818.0,827.0,48.0,0.2,48.0,49.0,262.0,0.9,259.0,263.0,12.1,45.6,993.0
2020-02-05 15:30:00+00:00,275.0,0.8,274.0,277.0,793.0,0.8,791.0,795.0,46.0,0.2,45.0,46.0,262.0,1.1,259.0,264.0,12.3,46.9,993.0
2020-02-05 15:45:00+00:00,236.0,0.6,235.0,237.0,756.0,0.4,755.0,757.0,43.0,0.2,43.0,44.0,262.0,1.1,260.0,264.0,11.8,49.1,993.0
2020-02-05 16:00:00+00:00,196.0,0.9,194.0,197.0,712.0,1.1,710.0,714.0,40.0,0.2,39.0,40.0,262.0,1.1,259.0,264.0,11.6,50.9,993.0
2020-02-05 16:15:00+00:00,154.0,0.8,152.0,156.0,653.0,1.4,651.0,656.0,36.0,0.2,35.0,36.0,261.0,1.0,258.0,263.0,11.4,52.6,993.0
2020-02-05 16:30:00+00:00,113.0,0.9,111.0,114.0,577.0,1.9,572.0,579.0,30.0,0.2,30.0,31.0,261.0,0.9,258.0,262.0,11.6,52.0,993.0
2020-02-05 16:45:00+00:00,73.0,0.8,72.0,75.0,473.0,3.1,469.0,479.0,24.0,0.2,24.0,25.0,260.0,1.0,257.0,262.0,10.9,54.8,993.0
2020-02-05 17:00:00+00:00,38.0,0.6,37.0,38.0,320.0,3.4,314.0,327.0,17.0,0.1,17.0,17.0,260.0,0.8,257.0,261.0,10.6,56.5,993.0
2020-02-05 17:15:00+00:00,10.0,0.8,8.0,11.0,41.0,15.1,17.0,67.0,8.0,0.2,7.0,8.0,258.0,0.9,255.0,260.0,10.2,58.0,993.0
2020-02-05 17:30:00+00:00,1.0,0.1,1.0,1.0,-1.0,0.1,-1.0,-1.0,1.0,0.1,1.0,1.0,256.0,0.4,255.0,257.0,9.6,60.2,993.0
2020-02-05 17:45:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.1,-1.0,0.0,-2.0,0.2,-2.0,-1.0,256.0,0.7,254.0,258.0,9.4,60.9,993.0
2020-02-05 18:00:00+00:00,-2.0,0.2,-2.0,-2.0,-1.0,0.2,-1.0,-1.0,-2.0,0.2,-2.0,-1.0,255.0,0.9,252.0,257.0,8.9,62.4,993.0
2020-02-05 18:15:00+00:00,-2.0,0.1,-2.0,-1.0,0.0,0.1,0.0,0.0,-2.0,0.1,-2.0,-2.0,254.0,0.7,252.0,255.0,8.7,62.9,993.0
2020-02-05 18:30:00+00:00,-2.0,0.1,-2.0,-2.0,-1.0,0.1,-1.0,0.0,-2.0,0.2,-2.0,-1.0,253.0,0.6,250.0,254.0,8.1,65.5,993.0
2020-02-05 18:45:00+00:00,-2.0,0.1,-2.0,-2.0,-1.0,0.1,-1.0,0.0,-2.0,0.1,-2.0,-1.0,251.0,0.8,249.0,253.0,7.6,67.5,993.0
2020-02-05 19:00:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.2,-1.0,0.0,-2.0,0.1,-2.0,-1.0,251.0,1.0,249.0,253.0,7.3,68.8,993.0
2020-02-05 19:15:00+00:00,-2.0,0.2,-2.0,-2.0,-1.0,0.1,-1.0,0.0,-1.0,0.1,-2.0,-1.0,250.0,1.1,248.0,251.0,6.9,69.8,993.0
2020-02-05 19:30:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-2.0,-1.0,249.0,1.1,247.0,251.0,6.5,71.6,993.0
2020-02-05 19:45:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.2,-1.0,0.0,-2.0,0.2,-2.0,-1.0,248.0,1.0,245.0,249.0,6.2,72.6,993.0
2020-02-05 20:00:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.2,-1.0,0.0,-2.0,0.2,-2.0,-1.0,247.0,0.8,245.0,249.0,5.9,74.0,993.0
2020-02-05 20:15:00+00:00,-1.0,0.2,-2.0,-1.0,-1.0,0.2,-1.0,-1.0,-2.0,0.2,-2.0,-1.0,247.0,0.6,245.0,247.0,5.4,75.9,993.0
2020-02-05 20:30:00+00:00,-2.0,0.2,-2.0,-1.0,-2.0,0.2,-2.0,-1.0,-1.0,0.2,-2.0,-1.0,245.0,0.8,243.0,246.0,4.9,78.7,993.0
2020-02-05 20:45:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.1,-2.0,-1.0,-2.0,0.1,-2.0,-1.0,244.0,0.9,241.0,245.0,4.5,81.2,993.0
2020-02-05 21:00:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.2,-1.0,0.0,-2.0,0.2,-2.0,-1.0,243.0,0.8,241.0,244.0,4.2,82.3,993.0
2020-02-05 21:15:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.2,-1.0,0.0,-1.0,0.2,-2.0,-1.0,242.0,1.1,239.0,244.0,4.0,83.0,993.0
2020-02-05 21:30:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-2.0,-1.0,242.0,0.8,239.0,243.0,3.5,84.4,993.0
2020-02-05 21:45:00+00:00,-1.0,0.3,-2.0,-1.0,-1.0,0.2,-2.0,-1.0,-1.0,0.2,-2.0,-1.0,240.0,0.8,237.0,242.0,3.1,86.4,993.0
2020-02-05 22:00:00+00:00,-1.0,0.2,-2.0,-1.0,0.0,0.2,-1.0,0.0,-1.0,0.2,-2.0,-1.0,240.0,1.0,237.0,242.0,2.9,87.6,993.0
2020-02-05 22:15:00+00:00,-1.0,0.1,-2.0,-1.0,0.0,0.1,-1.0,0.0,-1.0,0.1,-1.0,-1.0,239.0,1.4,237.0,241.0,2.5,89.5,993.0
2020-02-05 22:30:00+00:00,-1.0,0.2,-2.0,-1.0,0.0,0.2,-1.0,0.0,-1.0,0.2,-2.0,-1.0,239.0,1.0,237.0,241.0,2.5,89.1,993.0
2020-02-05 22:45:00+00:00,-1.0,0.1,-2.0,-1.0,0.0,0.1,0.0,1.0,-1.0,0.2,-2.0,-1.0,240.0,0.5,238.0,241.0,2.7,88.4,993.0
2020-02-05 23:00:00+00:00,-2.0,0.2,-2.0,-1.0,0.0,0.2,0.0,1.0,-1.0,0.2,-2.0,-1.0,239.0,0.9,237.0,241.0,3.3,85.6,993.0
2020-02-05 23:15:00+00:00,-2.0,0.3,-2.0,-1.0,0.0,0.2,-1.0,0.0,-1.0,0.1,-2.0,-1.0,240.0,1.0,237.0,241.0,3.3,85.8,993.0
2020-02-05 23:30:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.2,-1.0,0.0,-1.0,0.2,-2.0,-1.0,240.0,0.7,238.0,241.0,3.4,84.5,993.0
2020-02-05 23:45:00+00:00,-1.0,0.2,-2.0,-1.0,0.0,0.2,0.0,1.0,-2.0,0.2,-2.0,-1.0,240.0,0.9,237.0,242.0,3.6,83.4,993.0
