,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-02-18 02:30:00+00:00,-2.0,0.1,-2.0,-1.0,0.0,0.1,0.0,0.0,-2.0,0.2,-2.0,-1.0,251.0,0.5,250.0,252.0,6.1,81.6,996.0
2020-02-18 02:45:00+00:00,-2.0,0.1,-2.0,-1.0,-1.0,0.2,-1.0,0.0,-1.0,0.1,-2.0,-1.0,263.0,0.9,261.0,265.0,6.1,81.1,996.0
2020-02-18 03:00:00+00:00,-2.0,0.1,-2.0,-1.0,0.0,0.3,-1.0,0.0,-1.0,0.2,-2.0,-1.0,255.0,1.4,252.0,258.0,5.7,83.4,996.0
2020-02-18 03:15:00+00:00,-2.0,0.3,-2.0,-1.0,-1.0,0.3,-1.0,0.0,-2.0,0.2,-2.0,-1.0,252.0,1.2,248.0,254.0,5.8,81.8,996.0
2020-02-18 03:30:00+00:00,-2.0,0.3,-2.0,-1.0,-1.0,0.3,-1.0,0.0,-1.0,0.3,-2.0,-1.0,272.0,1.6,268.0,275.0,5.6,82.9,996.0
2020-02-18 03:45:00+00:00,-1.0,0.3,-2.0,-1.0,0.0,0.3,-1.0,1.0,-1.0,0.2,-2.0,0.0,300.0,2.5,296.0,304.0,5.6,83.2,996.0
2020-02-18 04:00:00+00:00,-1.0,0.2,-1.0,0.0,0.0,0.2,0.0,1.0,-1.0,0.2,-1.0,-1.0,306.0,2.1,301.0,310.0,5.6,83.5,996.0
2020-02-18 04:15:00+00:00,-1.0,0.3,-2.0,0.0,0.0,0.3,-1.0,1.0,-1.0,0.2,-1.0,0.0,327.0,1.4,323.0,330.0,5.8,82.6,996.0
2020-02-18 04:30:00+00:00,-1.0,0.3,-2.0,-1.0,0.0,0.3,-1.0,0.0,-1.0,0.2,-2.0,-1.0,282.0,2.0,279.0,286.0,5.5,86.0,996.0
2020-02-18 04:45:00+00:00,-1.0,0.2,-1.0,0.0,1.0,0.3,0.0,1.0,-1.0,0.2,-1.0,-1.0,325.0,1.0,321.0,327.0,5.5,85.9,996.0
2020-02-18 05:00:00+00:00,-1.0,0.3,-2.0,-1.0,0.0,0.3,-1.0,0.0,-1.0,0.2,-2.0,-1.0,253.0,1.4,249.0,255.0,5.6,83.3,996.0
2020-02-18 05:15:00+00:00,-2.0,0.2,-2.0,-1.0,-1.0,0.3,-1.0,0.0,-1.0,0.2,-2.0,-1.0,261.0,1.2,258.0,264.0,5.4,84.2,996.0
2020-02-18 05:30:00+00:00,-1.0,0.3,-2.0,-1.0,-1.0,0.3,-2.0,-1.0,-1.0,0.3,-2.0,-1.0,252.0,1.5,248.0,255.0,4.8,87.9,996.0
2020-02-18 05:45:00+00:00,-1.0,0.4,-2.0,-1.0,0.0,0.3,-1.0,1.0,-1.0,0.3,-2.0,-1.0,255.0,1.3,251.0,257.0,4.8,88.1,996.0
2020-02-18 06:00:00+00:00,-1.0,0.4,-2.0,-1.0,-1.0,0.3,-1.0,0.0,-1.0,0.3,-2.0,-1.0,252.0,1.6,248.0,254.0,5.1,85.8,996.0
2020-02-18 06:15:00+00:00,-2.0,0.4,-2.0,-1.0,-1.0,0.2,-1.0,0.0,-1.0,0.3,-2.0,-1.0,252.0,1.5,248.0,254.0,5.1,85.5,996.0
2020-02-18 06:30:00+00:00,-1.0,0.3,-2.0,-1.0,0.0,0.4,-1.0,0.0,-1.0,0.3,-2.0,-1.0,249.0,1.5,245.0,251.0,4.6,88.3,996.0
2020-02-18 06:45:00+00:00,-1.0,0.3,-2.0,0.0,-1.0,0.2,-1.0,0.0,-1.0,0.3,-1.0,0.0,250.0,0.9,248.0,253.0,4.5,87.5,996.0
2020-02-18 07:00:00+00:00,4.0,0.3,3.0,5.0,-1.0,0.2,-1.0,0.0,4.0,0.3,3.0,4.0,243.0,1.0,240.0,245.0,3.8,89.5,996.0
2020-02-18 07:15:00+00:00,14.0,0.3,14.0,15.0,0.0,0.4,0.0,1.0,14.0,0.4,13.0,15.0,244.0,1.4,240.0,247.0,4.2,89.0,996.0
2020-02-18 07:30:00+00:00,67.0,1.0,66.0,69.0,324.0,2.8,319.0,329.0,38.0,0.4,37.0,39.0,264.0,1.4,259.0,266.0,4.0,87.2,996.0
2020-02-18 07:45:00+00:00,95.0,0.5,94.0,97.0,453.0,0.9,451.0,456.0,36.0,0.3,36.0,37.0,246.0,1.5,243.0,249.0,4.8,86.9,996.0
2020-02-18 08:00:00+00:00,153.0,0.8,151.0,154.0,571.0,2.9,565.0,575.0,54.0,0.5,53.0,55.0,247.0,1.4,244.0,250.0,5.3,84.3,996.0
2020-02-18 08:15:00+00:00,135.0,26.4,100.0,179.0,376.0,124.8,205.0,581.0,54.0,0.2,53.0,54.0,247.0,1.6,243.0,250.0,5.4,83.7,996.0
2020-02-18 08:30:00+00:00,242.0,8.0,183.0,255.0,675.0,7.9,655.0,685.0,71.0,1.1,66.0,78.0,252.0,7.6,244.0,281.0,5.3,83.6,996.0
2020-02-18 08:45:00+00:00,294.0,0.8,292.0,295.0,717.0,1.6,713.0,719.0,87.0,0.3,86.0,87.0,251.0,1.6,247.0,255.0,6.0,81.3,996.0
2020-02-18 09:00:00+00:00,320.0,22.9,277.0,349.0,645.0,72.1,504.0,736.0,111.0,0.8,110.0,112.0,256.0,1.4,252.0,258.0,6.4,78.1,996.0
2020-02-18 09:15:00+00:00,339.0,39.3,269.0,381.0,572.0,107.9,389.0,686.0,132.0,0.6,131.0,133.0,261.0,1.3,257.0,263.0,6.8,76.7,996.0
2020-02-18 09:30:00+00:00,308.0,11.2,295.0,333.0,329.0,30.2,297.0,397.0,178.0,1.0,176.0,180.0,270.0,1.3,266.0,272.0,7.5,73.0,996.0
2020-02-18 09:45:00+00:00,163.0,21.7,138.0,226.0,63.0,44.1,13.0,194.0,136.0,4.2,130.0,144.0,268.0,1.3,263.0,270.0,7.6,68.9,996.0
2020-02-18 10:00:00+00:00,160.0,10.8,151.0,196.0,26.0,22.2,9.0,103.0,149.0,3.6,142.0,155.0,272.0,1.5,268.0,275.0,7.8,70.0,996.0
2020-02-18 10:15:00+00:00,357.0,101.2,227.0,596.0,324.0,204.7,58.0,759.0,198.0,7.1,187.0,213.0,285.0,3.6,278.0,291.0,7.7,68.6,997.0
2020-02-18 10:30:00+00:00,158.0,0.6,158.0,160.0,1.0,0.5,0.0,1.0,157.0,0.7,157.0,159.0,332.0,1.4,328.0,334.0,8.3,65.9,996.0
2020-02-18 10:45:00+00:00,249.0,12.2,244.0,302.0,12.0,24.7,2.0,112.0,242.0,0.7,241.0,243.0,325.0,1.9,321.0,328.0,8.1,65.5,996.0
2020-02-18 11:00:00+00:00,286.0,2.4,281.0,289.0,1.0,0.3,0.0,2.0,284.0,2.3,279.0,287.0,319.0,2.0,315.0,324.0,8.0,66.8,996.0
2020-02-18 11:15:00+00:00,392.0,16.8,369.0,418.0,44.0,22.7,14.0,75.0,367.0,4.0,360.0,374.0,326.0,1.4,323.0,329.0,8.2,67.4,997.0
2020-02-18 11:30:00+00:00,337.0,1.7,335.0,341.0,6.0,1.2,4.0,10.0,334.0,1.7,331.0,337.0,317.0,1.4,314.0,319.0,8.1,69.8,996.0
2020-02-18 11:45:00+00:00,241.0,4.9,236.0,252.0,3.0,1.0,2.0,7.0,240.0,5.5,233.0,251.0,282.0,2.0,277.0,287.0,8.2,69.5,996.0
2020-02-18 12:00:00+00:00,566.0,167.5,308.0,766.0,625.0,294.5,168.0,963.0,209.0,6.7,192.0,218.0,280.0,0.2,279.0,280.0,8.8,64.3,996.0
2020-02-18 12:15:00+00:00,649.0,0.7,648.0,650.0,953.0,0.7,952.0,954.0,95.0,0.4,95.0,96.0,260.0,1.8,254.0,264.0,9.0,61.5,996.0
2020-02-18 12:30:00+00:00,675.0,1.0,673.0,676.0,947.0,1.0,944.0,949.0,125.0,0.5,124.0,125.0,263.0,2.3,257.0,267.0,9.2,56.4,996.0
2020-02-18 12:45:00+00:00,748.0,6.4,737.0,759.0,945.0,1.1,943.0,946.0,202.0,6.6,190.0,213.0,285.0,2.5,278.0,290.0,9.5,54.7,996.0
2020-02-18 13:00:00+00:00,829.0,111.4,596.0,921.0,805.0,198.4,405.0,961.0,362.0,1.9,358.0,365.0,320.0,1.9,315.0,324.0,9.7,55.4,996.0
2020-02-18 13:15:00+00:00,786.0,63.3,656.0,849.0,824.0,117.2,589.0,945.0,324.0,7.4,313.0,338.0,309.0,1.9,304.0,314.0,10.0,55.5,996.0
2020-02-18 13:30:00+00:00,618.0,5.6,593.0,622.0,936.0,10.8,892.0,942.0,105.0,0.7,103.0,106.0,262.0,2.2,256.0,266.0,9.8,54.5,996.0
2020-02-18 13:45:00+00:00,694.0,20.1,620.0,708.0,905.0,32.3,785.0,925.0,212.0,3.9,206.0,218.0,281.0,1.0,279.0,283.0,9.8,54.0,995.0
2020-02-18 14:00:00+00:00,217.0,45.3,172.0,427.0,51.0,79.1,4.0,454.0,191.0,13.1,171.0,213.0,287.0,3.4,280.0,294.0,9.7,55.5,995.0
2020-02-18 14:15:00+00:00,545.0,1.7,542.0,548.0,901.0,0.7,899.0,902.0,100.0,2.0,97.0,104.0,265.0,1.4,261.0,267.0,10.2,52.7,995.0
2020-02-18 14:30:00+00:00,564.0,44.3,387.0,602.0,808.0,83.7,465.0,884.0,186.0,2.1,180.0,188.0,280.0,2.2,275.0,283.0,10.3,51.6,995.0
2020-02-18 14:45:00+00:00,106.0,1.6,103.0,108.0,-2.0,0.5,-3.0,-1.0,105.0,1.4,103.0,108.0,273.0,1.8,268.0,276.0,9.6,55.5,995.0
2020-02-18 15:00:00+00:00,435.0,1.1,432.0,437.0,852.0,1.9,848.0,855.0,82.0,0.7,81.0,84.0,260.0,1.9,255.0,263.0,9.6,54.3,995.0
2020-02-18 15:15:00+00:00,388.0,35.9,298.0,420.0,743.0,92.5,523.0,825.0,103.0,1.1,101.0,106.0,267.0,1.7,262.0,269.0,10.1,54.2,995.0
2020-02-18 15:30:00+00:00,369.0,25.4,304.0,384.0,731.0,71.9,553.0,770.0,114.0,1.1,111.0,116.0,272.0,1.9,267.0,276.0,9.9,51.5,995.0
2020-02-18 15:45:00+00:00,293.0,91.0,186.0,401.0,375.0,296.8,30.0,734.0,174.0,2.1,170.0,178.0,330.0,1.5,325.0,333.0,9.9,55.7,995.0
2020-02-18 16:00:00+00:00,210.0,88.3,0.0,262.0,458.0,194.0,0.0,593.0,83.0,34.8,0.0,101.0,292.0,24.2,280.0,427.0,,,
2020-02-18 16:15:00+00:00,124.0,4.7,117.0,132.0,12.0,8.7,1.0,35.0,119.0,2.9,114.0,123.0,303.0,1.8,300.0,306.0,,,
2020-02-18 16:30:00+00:00,184.0,2.0,180.0,187.0,580.0,2.1,577.0,584.0,69.0,1.2,67.0,71.0,267.0,0.4,266.0,268.0,,,
2020-02-18 16:45:00+00:00,129.0,1.1,127.0,131.0,513.0,1.9,508.0,515.0,49.0,0.4,48.0,50.0,266.0,0.4,265.0,267.0,,,
2020-02-18 17:00:00+00:00,83.0,0.9,81.0,84.0,425.0,1.5,423.0,428.0,34.0,0.4,33.0,35.0,257.0,0.4,256.0,257.0,,,
2020-02-18 17:15:00+00:00,42.0,0.7,41.0,43.0,273.0,3.7,266.0,279.0,21.0,0.2,21.0,22.0,254.0,0.1,253.0,254.0,,,
2020-02-18 17:30:00+00:00,15.0,0.2,14.0,15.0,1.0,0.1,0.0,1.0,14.0,0.3,14.0,15.0,263.0,0.5,262.0,264.0,,,
2020-02-18 17:45:00+00:00,3.0,0.1,2.0,3.0,0.0,0.1,0.0,0.0,3.0,0.1,2.0,3.0,284.0,1.7,281.0,287.0,,,
2020-02-18 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,313.0,1.8,310.0,316.0,,,
2020-02-18 18:15:00+00:00,0.0,0.0,-1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-1.0,0.0,303.0,0.2,302.0,303.0,,,
2020-02-18 18:30:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,259.0,0.8,258.0,261.0,,,
2020-02-18 18:45:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,0.0,-1.0,0.0,-1.0,-1.0,252.0,0.1,251.0,252.0,,,
2020-02-18 19:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,252.0,0.1,252.0,252.0,,,
2020-02-18 19:15:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,0.0,-1.0,0.0,-1.0,-1.0,258.0,0.2,257.0,258.0,,,
2020-02-18 19:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.1,-1.0,-1.0,255.0,0.2,255.0,255.0,,,
2020-02-18 19:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.1,-1.0,-1.0,267.0,0.3,266.0,268.0,,,
2020-02-18 20:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,-1.0,0.0,-1.0,0.1,-1.0,-1.0,267.0,0.1,266.0,267.0,,,
2020-02-18 20:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.1,-1.0,0.0,-1.0,0.1,-1.0,-1.0,267.0,0.1,267.0,267.0,,,
2020-02-18 20:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,-1.0,0.0,-1.0,0.0,-1.0,-1.0,268.0,1.1,266.0,269.0,,,
2020-02-18 20:45:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,0.0,-1.0,0.1,-1.0,-1.0,264.0,1.5,262.0,267.0,,,
2020-02-18 21:00:00+00:00,-1.0,0.0,-1.0,0.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,292.0,1.2,290.0,294.0,,,
2020-02-18 21:15:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,256.0,0.2,256.0,256.0,,,
2020-02-18 21:30:00+00:00,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,279.0,1.0,278.0,281.0,,,
2020-02-18 21:45:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,258.0,0.1,258.0,258.0,,,
2020-02-18 22:00:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,0.0,-1.0,0.1,-1.0,-1.0,252.0,0.1,251.0,252.0,,,
2020-02-18 22:15:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,250.0,0.1,250.0,250.0,,,
2020-02-18 22:30:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,0.0,-1.0,0.0,-1.0,-1.0,249.0,0.1,249.0,250.0,,,
2020-02-18 22:45:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.1,-1.0,0.0,-1.0,0.0,-1.0,-1.0,254.0,0.6,253.0,255.0,,,
2020-02-18 23:00:00+00:00,0.0,0.1,-1.0,0.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,0.0,306.0,2.5,302.0,310.0,,,
2020-02-18 23:15:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,265.0,1.1,264.0,268.0,,,
2020-02-18 23:30:00+00:00,-1.0,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,250.0,0.2,249.0,250.0,,,
2020-02-18 23:45:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,250.0,0.2,250.0,251.0,,,
