,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-01-27 04:45:00+00:00,-1,0.1,-2,-1,-1,0.1,-1,0,-1,0.1,-2,-1,268,0.5,265,268,3.0,89.2,990.0
2020-01-27 05:00:00+00:00,-1,0.2,-1,-1,0,0.2,0,1,-1,0.2,-1,0,292,0.8,290,293,3.1,88.8,990.0
2020-01-27 05:15:00+00:00,-1,0.2,-2,-1,0,0.2,0,1,-1,0.2,-1,-1,295,1.6,292,297,3.3,87.5,990.0
2020-01-27 05:30:00+00:00,-1,0.2,-1,0,0,0.2,0,1,-1,0.2,-1,-1,317,0.9,314,318,3.5,87.9,990.0
2020-01-27 05:45:00+00:00,-1,0.2,-2,-1,0,0.2,-1,0,-1,0.2,-2,-1,288,1.0,286,290,3.4,88.0,990.0
2020-01-27 06:00:00+00:00,-1,0.2,-2,-1,0,0.2,-1,0,-1,0.2,-2,-1,281,0.9,279,282,3.4,87.4,990.0
2020-01-27 06:15:00+00:00,-1,0.1,-2,-1,0,0.2,0,0,-1,0.1,-1,-1,283,1.2,280,285,3.5,87.8,990.0
2020-01-27 06:30:00+00:00,-1,0.2,-1,-1,-1,0.2,-1,0,-1,0.2,-2,-1,269,0.9,267,271,3.2,88.5,990.0
2020-01-27 06:45:00+00:00,-1,0.3,-2,-1,0,0.1,-1,0,-1,0.2,-2,-1,276,0.7,273,277,3.3,88.0,990.0
2020-01-27 07:00:00+00:00,-1,0.2,-2,-1,0,0.2,0,1,-1,0.2,-2,-1,284,0.9,282,286,3.2,88.6,990.0
2020-01-27 07:15:00+00:00,1,0.2,0,1,0,0.3,-1,0,1,0.2,0,1,269,0.8,267,270,3.2,89.2,990.0
2020-01-27 07:30:00+00:00,3,0.2,3,4,0,0.2,-1,0,3,0.3,3,4,266,1.3,264,268,3.1,89.2,990.0
2020-01-27 07:45:00+00:00,16,0.1,16,17,0,0.1,0,0,16,0.4,15,17,270,1.1,267,271,3.3,88.5,990.0
2020-01-27 08:00:00+00:00,38,0.5,36,38,1,0.2,0,1,37,0.5,36,38,284,1.4,281,286,3.4,87.7,990.0
2020-01-27 08:15:00+00:00,49,0.2,48,49,1,0.2,1,1,48,0.3,47,48,300,1.0,297,302,3.5,87.1,990.0
2020-01-27 08:30:00+00:00,58,0.2,58,58,1,0.1,1,1,56,0.3,56,57,298,0.5,296,298,3.9,86.5,990.0
2020-01-27 08:45:00+00:00,66,0.4,65,67,6,0.3,5,6,64,0.7,63,65,302,0.7,301,304,3.9,86.1,990.0
2020-01-27 09:00:00+00:00,84,0.5,83,85,1,0.2,1,1,83,0.5,81,83,294,0.9,292,296,4.3,84.4,990.0
2020-01-27 09:15:00+00:00,93,0.2,92,93,2,0.3,1,3,91,0.2,90,91,297,1.0,294,298,4.7,82.8,990.0
2020-01-27 09:30:00+00:00,114,1.6,111,116,6,1.3,4,8,111,1.4,108,113,310,0.9,307,311,4.6,82.5,990.0
2020-01-27 09:45:00+00:00,125,1.0,123,127,20,4.0,13,27,117,0.3,116,117,314,1.0,311,315,4.7,83.3,990.0
2020-01-27 10:00:00+00:00,148,0.9,147,150,1,0.2,1,2,146,0.8,144,147,306,1.1,303,307,5.4,82.0,990.0
2020-01-27 10:15:00+00:00,139,0.2,139,140,1,0.0,1,1,138,0.1,137,138,305,1.0,302,306,5.5,80.8,990.0
2020-01-27 10:30:00+00:00,125,0.2,125,125,1,0.2,1,1,123,0.2,123,123,307,0.7,305,308,5.7,79.6,990.0
2020-01-27 10:45:00+00:00,143,0.5,142,144,1,0.2,1,1,142,0.4,141,142,307,0.4,306,308,5.9,78.9,990.0
2020-01-27 11:00:00+00:00,98,1.1,96,100,1,0.2,1,1,97,1.2,95,99,316,0.7,314,318,6.3,79.8,990.0
2020-01-27 11:15:00+00:00,105,0.5,105,106,2,0.1,1,2,104,0.4,104,105,317,0.7,315,318,6.8,77.7,990.0
2020-01-27 11:30:00+00:00,91,0.6,90,92,0,0.2,0,1,90,0.3,89,90,322,1.0,319,324,6.9,77.8,990.0
2020-01-27 11:45:00+00:00,86,0.2,86,87,1,0.2,0,1,85,0.1,85,85,323,0.9,320,325,7.1,77.7,990.0
2020-01-27 12:00:00+00:00,74,0.4,73,74,0,0.2,0,1,73,0.4,72,74,325,0.9,322,326,7.3,76.0,989.0
2020-01-27 12:15:00+00:00,93,0.3,93,94,0,0.2,0,1,92,0.4,91,93,329,1.3,326,331,7.4,75.7,989.0
2020-01-27 12:30:00+00:00,107,1.3,105,110,2,0.2,2,2,106,1.4,104,108,335,0.8,332,336,8.2,74.9,989.0
2020-01-27 12:45:00+00:00,98,1.3,96,101,1,0.2,1,1,97,1.0,95,99,336,0.8,334,337,8.8,70.0,989.0
2020-01-27 13:00:00+00:00,130,2.8,124,134,1,0.2,0,1,128,2.8,123,133,336,0.9,333,338,8.7,71.9,989.0
2020-01-27 13:15:00+00:00,96,2.7,92,101,0,0.2,-1,0,95,2.5,91,99,337,0.8,335,339,8.8,69.3,989.0
2020-01-27 13:30:00+00:00,144,0.5,143,145,1,0.2,0,1,142,0.6,141,143,336,0.9,334,338,9.1,66.5,989.0
2020-01-27 13:45:00+00:00,145,0.3,144,145,0,0.2,0,1,143,0.4,142,144,330,0.9,328,332,9.2,65.6,989.0
2020-01-27 14:00:00+00:00,100,2.5,96,104,1,0.2,0,1,99,2.6,94,103,332,0.6,330,333,9.2,66.1,989.0
2020-01-27 14:15:00+00:00,74,2.1,70,78,0,0.2,0,0,73,2.3,69,77,338,1.0,335,340,9.1,66.2,989.0
2020-01-27 14:30:00+00:00,83,0.8,82,85,-1,0.2,-1,-1,82,0.9,81,84,340,0.6,338,341,9.0,70.4,988.0
2020-01-27 14:45:00+00:00,64,0.3,63,64,2,0.1,1,2,63,0.5,62,64,339,0.4,339,340,9.0,69.9,988.0
2020-01-27 15:00:00+00:00,65,1.7,62,68,-2,0.3,-2,-1,65,1.7,61,68,343,1.2,339,345,8.8,73.9,988.0
2020-01-27 15:15:00+00:00,63,0.3,62,63,0,0.2,0,0,61,0.3,61,62,341,0.4,341,342,8.7,76.1,988.0
2020-01-27 15:30:00+00:00,54,0.7,53,55,0,0.2,0,0,52,0.4,52,53,343,0.3,342,343,8.6,77.2,988.0
2020-01-27 15:45:00+00:00,52,1.0,51,53,-1,0.2,-1,0,52,0.9,50,53,345,1.4,341,347,8.6,78.2,988.0
2020-01-27 16:00:00+00:00,21,0.4,20,22,1,0.3,0,2,21,0.6,20,22,342,1.3,338,344,8.4,79.1,988.0
2020-01-27 16:15:00+00:00,13,0.4,13,14,1,0.2,1,1,13,0.4,12,13,340,0.9,337,342,8.4,79.3,988.0
2020-01-27 16:30:00+00:00,7,0.3,7,8,1,0.2,0,1,7,0.2,7,8,340,1.0,338,342,8.7,76.9,988.0
2020-01-27 16:45:00+00:00,3,0.1,3,4,1,0.3,0,1,3,0.1,3,3,341,0.6,339,342,8.8,75.5,988.0
2020-01-27 17:00:00+00:00,1,0.2,1,2,1,0.2,0,1,1,0.2,1,2,341,0.9,339,343,9.4,71.9,988.0
2020-01-27 17:15:00+00:00,-1,0.2,-1,0,0,0.2,0,1,-1,0.2,-1,0,342,0.9,340,344,9.5,71.0,988.0
2020-01-27 17:30:00+00:00,-1,0.2,-1,-1,0,0.2,0,0,-1,0.2,-1,-1,343,0.9,341,345,9.5,71.1,988.0
2020-01-27 17:45:00+00:00,-1,0.2,-1,-1,0,0.2,0,1,-1,0.2,-1,-1,344,0.7,342,345,9.7,70.2,988.0
2020-01-27 18:00:00+00:00,-1,0.2,-2,-1,0,0.2,-1,0,-1,0.2,-2,-1,331,1.2,328,333,9.4,72.2,988.0
2020-01-27 18:15:00+00:00,-1,0.2,-1,-1,0,0.2,-1,0,-1,0.2,-1,-1,336,0.9,333,338,9.2,72.8,988.0
2020-01-27 18:30:00+00:00,-1,0.2,-1,0,0,0.2,0,1,-1,0.2,-1,0,344,0.8,342,345,9.6,69.6,988.0
2020-01-27 18:45:00+00:00,-1,0.2,-1,-1,0,0.2,0,0,-1,0.2,-1,-1,345,1.1,342,347,9.7,69.7,988.0
2020-01-27 19:00:00+00:00,-1,0.2,-1,-1,0,0.2,0,1,-1,0.2,-1,-1,346,1.0,344,348,9.9,68.9,988.0
2020-01-27 19:15:00+00:00,-1,0.2,-1,-1,0,0.1,-1,0,-1,0.1,-1,-1,346,1.0,343,348,9.8,69.6,988.0
2020-01-27 19:30:00+00:00,-1,0.2,-2,-1,0,0.2,-1,0,-1,0.2,-1,-1,339,1.1,335,341,9.7,70.3,988.0
2020-01-27 19:45:00+00:00,-1,0.2,-1,-1,0,0.2,0,1,-1,0.1,-1,-1,338,0.9,335,340,10.1,69.2,988.0
2020-01-27 20:00:00+00:00,-1,0.2,-2,-1,-1,0.2,-1,0,-1,0.2,-1,-1,338,1.2,334,340,9.8,70.7,988.0
2020-01-27 20:15:00+00:00,-1,0.2,-1,0,0,0.2,-1,0,-1,0.1,-1,-1,342,0.5,341,343,9.3,72.8,988.0
2020-01-27 20:30:00+00:00,-1,0.1,-1,-1,0,0.2,-1,0,-1,0.1,-1,0,345,0.7,342,347,9.3,72.5,988.0
2020-01-27 20:45:00+00:00,-1,0.2,-2,-1,0,0.2,-1,0,-1,0.2,-1,-1,331,2.2,327,335,9.3,73.6,988.0
2020-01-27 21:00:00+00:00,-1,0.2,-1,-1,0,0.2,0,1,-1,0.2,-1,-1,346,1.2,343,348,9.5,72.9,988.0
2020-01-27 21:15:00+00:00,-1,0.1,-2,-1,0,0.2,0,0,-1,0.1,-1,-1,346,1.1,343,348,9.4,73.4,988.0
2020-01-27 21:30:00+00:00,-1,0.1,-1,-1,1,0.1,1,1,-1,0.2,-1,-1,345,0.4,343,346,10.1,70.9,988.0
2020-01-27 21:45:00+00:00,-1,0.2,-2,-1,0,0.2,-1,0,-1,0.2,-1,-1,346,1.2,342,348,9.7,71.5,988.0
2020-01-27 22:00:00+00:00,-1,0.2,-1,-1,0,0.2,0,1,-1,0.2,-1,0,347,1.0,344,349,10.1,69.3,988.0
2020-01-27 22:15:00+00:00,-1,0.2,-1,-1,0,0.2,-1,0,-1,0.1,-1,-1,346,1.1,344,348,10.1,70.1,988.0
2020-01-27 22:30:00+00:00,-1,0.1,-1,-1,0,0.2,0,0,-1,0.1,-1,-1,347,0.8,345,349,9.5,73.3,988.0
2020-01-27 22:45:00+00:00,-1,0.2,-1,-1,0,0.2,-1,0,-1,0.2,-1,0,347,1.0,344,349,9.4,73.6,988.0
2020-01-27 23:00:00+00:00,-1,0.2,-2,-1,0,0.2,-1,0,-1,0.2,-2,-1,346,1.0,343,348,9.4,73.6,988.0
2020-01-27 23:15:00+00:00,-1,0.2,-2,-1,-1,0.2,-1,0,-1,0.2,-1,-1,345,0.9,342,346,9.1,75.9,988.0
2020-01-27 23:30:00+00:00,-1,0.1,-1,-1,0,0.2,0,1,-1,0.1,-1,-1,346,1.1,343,348,9.4,74.3,988.0
2020-01-27 23:45:00+00:00,-1,0.2,-1,0,0,0.2,-1,0,-1,0.1,-1,-1,347,0.7,345,348,9.5,74.6,988.0
