,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-04-01 07:00:00+00:00,18,0.2,18,19,1,0.1,0,1,18,0.2,18,18,341,0.2,341,341,7.4,99.5,986.0
2020-04-01 07:15:00+00:00,24,0.1,24,24,0,0.1,0,1,24,0.1,24,24,343,0.2,342,343,7.7,99.1,986.0
2020-04-01 07:30:00+00:00,67,1.2,65,69,1,0.1,1,1,66,1.2,64,68,340,0.2,340,341,7.9,99.0,987.0
2020-04-01 07:45:00+00:00,116,1.0,114,117,1,0.1,1,1,114,1.0,112,116,336,0.2,335,336,8.2,97.8,987.0
2020-04-01 08:00:00+00:00,87,0.2,86,87,0,0.1,0,0,85,0.3,85,86,343,0.2,342,343,8.3,92.8,987.0
2020-04-01 08:15:00+00:00,58,0.2,58,59,-1,0.0,-1,0,58,0.2,57,58,343,0.1,343,344,8.2,92.7,987.0
2020-04-01 08:30:00+00:00,78,2.0,75,82,0,0.1,0,0,77,1.9,75,81,343,0.1,342,343,8.2,93.5,987.0
2020-04-01 08:45:00+00:00,102,0.8,100,103,0,0.1,0,0,101,0.8,100,102,345,0.1,345,345,8.4,93.6,987.0
2020-04-01 09:00:00+00:00,61,1.1,59,62,0,0.0,0,0,60,1.0,58,62,345,0.2,344,345,8.4,94.4,987.0
2020-04-01 09:15:00+00:00,87,3.0,82,92,0,0.1,0,0,86,3.0,81,92,342,0.1,341,342,8.3,93.9,987.0
2020-04-01 09:30:00+00:00,113,0.8,112,114,1,0.1,1,2,112,0.7,111,113,342,0.2,341,342,8.8,93.9,987.0
2020-04-01 09:45:00+00:00,134,0.1,133,134,2,0.1,2,2,133,0.2,133,133,342,0.1,342,342,8.6,92.5,987.0
2020-04-01 10:00:00+00:00,112,2.0,109,116,1,0.1,1,2,112,1.9,108,115,342,0.1,342,342,8.9,91.6,987.0
2020-04-01 10:15:00+00:00,130,1.0,129,132,2,0.1,2,2,130,1.0,128,132,343,0.2,343,344,9.3,91.9,987.0
2020-04-01 10:30:00+00:00,133,1.9,130,137,1,0.1,1,1,133,1.9,130,137,345,0.1,344,345,9.4,89.2,987.0
2020-04-01 10:45:00+00:00,101,1.5,99,104,1,0.1,1,1,101,1.5,99,104,347,0.1,347,347,9.6,88.8,987.0
2020-04-01 11:00:00+00:00,169,4.7,160,175,1,0.1,1,1,168,4.6,159,174,345,0.2,345,345,9.8,87.7,987.0
2020-04-01 11:15:00+00:00,118,1.3,116,120,1,0.1,1,1,118,1.3,116,120,344,0.2,344,345,9.8,87.7,987.0
2020-04-01 11:30:00+00:00,117,1.0,116,119,-1,0.1,-1,-1,117,1.0,115,119,350,0.4,349,351,10.0,87.6,987.0
2020-04-01 11:45:00+00:00,159,0.7,157,159,0,0.1,0,0,159,0.7,157,160,351,0.8,350,352,9.5,89.8,987.0
2020-04-01 12:00:00+00:00,143,0.4,142,144,0,0.1,0,1,143,0.5,142,144,349,0.2,348,349,9.5,92.3,987.0
2020-04-01 12:15:00+00:00,143,0.2,143,143,0,0.1,0,0,143,0.1,143,144,351,0.9,350,353,9.9,92.0,987.0
2020-04-01 12:30:00+00:00,138,0.2,137,138,0,0.1,0,1,138,0.2,137,138,352,0.3,351,353,9.6,94.6,986.0
2020-04-01 12:45:00+00:00,178,0.7,176,179,1,0.1,1,1,178,0.7,176,178,351,0.3,350,351,9.8,94.5,986.0
2020-04-01 13:00:00+00:00,139,3.9,133,146,0,0.1,0,1,139,3.9,133,146,353,0.2,352,353,10.0,96.0,986.0
2020-04-01 13:15:00+00:00,186,3.4,180,191,2,0.1,1,2,186,3.4,180,192,353,0.2,352,353,10.2,96.0,986.0
2020-04-01 13:30:00+00:00,147,1.3,144,148,0,0.2,0,1,147,1.2,144,148,357,0.2,357,357,10.2,94.2,986.0
2020-04-01 13:45:00+00:00,123,1.5,121,126,0,0.1,0,0,123,1.5,121,126,350,1.9,348,353,10.3,93.1,986.0
2020-04-01 14:00:00+00:00,137,0.2,136,137,0,0.2,0,1,137,0.1,137,137,351,1.0,350,353,10.3,93.2,986.0
2020-04-01 14:15:00+00:00,198,0.3,198,199,2,0.1,2,2,198,0.3,197,198,349,0.6,348,350,10.5,94.3,986.0
2020-04-01 14:30:00+00:00,142,3.9,135,149,2,0.1,2,2,141,3.9,135,148,357,0.3,357,358,10.5,93.0,986.0
2020-04-01 14:45:00+00:00,241,0.6,239,241,1,0.1,1,1,240,0.6,238,240,352,0.5,351,352,10.0,93.4,986.0
2020-04-01 15:00:00+00:00,249,0.4,248,250,1,0.1,0,1,248,0.4,247,248,344,0.5,344,345,9.6,91.2,986.0
2020-04-01 15:15:00+00:00,166,0.6,165,167,1,0.1,1,1,165,0.6,164,166,349,0.2,349,350,9.7,91.1,986.0
2020-04-01 15:30:00+00:00,140,1.7,137,143,0,0.1,0,0,138,1.7,136,142,350,0.1,350,350,9.8,90.7,986.0
2020-04-01 15:45:00+00:00,78,1.5,75,80,-1,0.1,-1,-1,77,1.5,75,80,354,0.3,354,355,9.8,92.8,986.0
2020-04-01 16:00:00+00:00,59,1.1,57,61,-1,0.1,-1,0,58,1.0,57,60,349,0.4,348,350,9.7,93.5,986.0
2020-04-01 16:15:00+00:00,74,1.1,72,76,0,0.1,0,0,73,1.1,71,75,347,0.2,346,347,9.7,93.7,986.0
2020-04-01 16:30:00+00:00,120,0.4,119,121,1,0.0,1,1,119,0.4,118,119,344,0.1,343,344,9.8,93.0,986.0
2020-04-01 16:45:00+00:00,122,1.0,121,124,2,0.1,2,3,120,0.9,119,122,344,0.1,343,344,10.0,91.6,986.0
2020-04-01 17:00:00+00:00,63,0.9,61,65,8,0.7,6,9,60,0.8,59,62,344,0.1,344,345,10.1,91.0,986.0
2020-04-01 17:15:00+00:00,69,0.2,69,70,0,0.1,0,0,68,0.2,68,69,347,0.3,346,348,10.0,90.8,986.0
2020-04-01 17:30:00+00:00,79,0.5,78,80,1,0.1,0,1,77,0.5,76,78,339,0.1,338,339,10.2,90.9,986.0
2020-04-01 17:45:00+00:00,29,0.6,28,30,0,0.1,0,0,28,0.5,27,29,341,0.1,341,341,10.2,91.9,986.0
2020-04-01 18:00:00+00:00,8,0.1,7,8,0,0.1,-1,0,8,0.1,7,8,345,0.2,345,346,10.1,91.4,986.0
2020-04-01 18:15:00+00:00,4,0.1,3,4,-1,0.1,-1,-1,3,0.1,3,4,346,0.5,345,347,9.9,92.6,986.0
2020-04-01 18:30:00+00:00,0,0.1,-1,0,-1,0.0,-1,0,0,0.1,-1,0,347,0.1,347,348,9.8,94.5,986.0
2020-04-01 18:45:00+00:00,-1,0.1,-1,-1,0,0.0,0,0,-1,0.1,-1,-1,348,0.2,347,348,9.7,96.8,986.0
2020-04-01 19:00:00+00:00,-1,0.1,-2,-1,0,0.0,0,0,-1,0.1,-2,-1,355,0.1,355,355,9.4,96.1,986.0
2020-04-01 19:15:00+00:00,-1,0.1,-2,-1,0,0.1,0,0,-1,0.1,-2,-1,353,0.2,353,353,9.3,96.9,986.0
2020-04-01 19:30:00+00:00,-1,0.1,-1,-1,0,0.1,0,0,-1,0.1,-1,-1,354,0.4,353,354,9.0,98.6,986.0
2020-04-01 19:45:00+00:00,-1,0.1,-1,-1,0,0.1,0,0,-1,0.1,-1,-1,354,0.4,353,355,8.8,99.8,986.0
2020-04-01 20:00:00+00:00,-1,0.1,-1,-1,0,0.0,0,0,-1,0.1,-1,-1,351,0.6,350,352,8.6,100.6,986.0
2020-04-01 20:15:00+00:00,-1,0.1,-1,-1,0,0.1,0,0,-1,0.1,-1,-1,352,0.4,352,353,8.6,100.9,986.0
2020-04-01 20:30:00+00:00,-1,0.1,-1,-1,0,0.0,0,0,-1,0.1,-1,-1,355,0.2,354,355,8.6,100.9,986.0
2020-04-01 20:45:00+00:00,-1,0.1,-2,-1,0,0.1,0,0,-1,0.1,-1,-1,353,0.2,352,353,8.5,101.0,986.0
2020-04-01 21:00:00+00:00,-1,0.1,-1,-1,0,0.1,0,0,-1,0.1,-1,-1,352,0.4,351,353,8.4,101.2,986.0
2020-04-01 21:15:00+00:00,-1,0.1,-2,-1,0,0.0,0,0,-1,0.1,-1,0,352,0.8,350,353,8.4,101.5,987.0
2020-04-01 21:30:00+00:00,-1,0.1,-1,-1,0,0.1,0,0,-1,0.1,-1,0,350,0.6,349,351,8.4,101.6,987.0
2020-04-01 21:45:00+00:00,-1,0.1,-1,-1,0,0.1,0,0,-1,0.1,-1,0,349,0.2,348,349,8.4,101.9,987.0
2020-04-01 22:00:00+00:00,-1,0.1,-1,-1,0,0.1,0,0,-1,0.1,-1,0,350,0.2,350,350,8.4,102.2,987.0
2020-04-01 22:15:00+00:00,-1,0.0,-1,-1,0,0.1,0,0,-1,0.1,-1,0,350,0.4,349,351,8.4,102.3,987.0
2020-04-01 22:30:00+00:00,-1,0.1,-1,-1,0,0.0,0,0,-1,0.1,-1,0,350,0.3,349,350,8.3,102.2,986.0
2020-04-01 22:45:00+00:00,-1,0.1,-1,-1,0,0.1,0,0,-1,0.1,-1,0,350,0.2,349,350,8.3,102.2,986.0
2020-04-01 23:00:00+00:00,-1,0.1,-1,-1,0,0.0,0,0,-1,0.1,-1,0,354,0.1,353,354,8.3,102.1,986.0
2020-04-01 23:15:00+00:00,-1,0.1,-1,-1,0,0.1,0,0,-1,0.1,-1,0,345,0.7,345,347,8.2,102.0,986.0
2020-04-01 23:30:00+00:00,-1,0.1,-1,-1,0,0.0,0,0,-1,0.1,-1,0,345,0.1,345,345,8.2,102.1,986.0
2020-04-01 23:45:00+00:00,-1,0.0,-1,-1,0,0.0,0,0,-1,0.1,-1,0,347,0.4,346,348,8.1,102.2,986.0
