,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-04-13 19:45:00+00:00,-2,0.1,-2,-2,-1,0.1,-1,-1,-2,0.1,-2,-1,298,0.1,297,298,13.7,77.7,985.0
2020-04-13 20:00:00+00:00,-2,0.1,-2,-1,-1,0.1,-1,-1,-1,0.1,-2,-1,297,0.2,296,297,12.7,84.3,985.0
2020-04-13 20:15:00+00:00,-2,0.1,-2,-1,-1,0.1,-1,-1,-1,0.1,-2,-1,296,0.2,295,296,12.2,87.3,985.0
2020-04-13 20:30:00+00:00,-2,0.1,-2,-1,-1,0.0,-1,-1,-1,0.1,-2,-1,295,0.2,295,295,11.8,89.5,986.0
2020-04-13 20:45:00+00:00,-2,0.1,-2,-1,-1,0.1,-1,-1,-1,0.1,-2,-1,293,0.2,293,293,11.4,90.8,986.0
2020-04-13 21:00:00+00:00,-2,0.1,-2,-1,-1,0.1,-1,-1,-1,0.1,-1,-1,292,0.3,291,292,10.9,92.9,986.0
2020-04-13 21:15:00+00:00,-2,0.1,-2,-1,-1,0.0,-1,-1,-1,0.1,-2,-1,290,0.1,290,291,10.9,93.1,986.0
2020-04-13 21:30:00+00:00,-2,0.1,-2,-1,-1,0.1,-1,-1,-1,0.1,-2,-1,289,0.1,289,290,10.5,95.3,986.0
2020-04-13 21:45:00+00:00,-1,0.1,-2,-1,0,0.1,0,0,-1,0.1,-2,-1,291,0.4,290,291,10.3,97.6,986.0
2020-04-13 22:00:00+00:00,-1,0.1,-2,-1,-1,0.1,-1,0,-1,0.1,-2,-1,289,0.2,288,289,10.1,97.0,986.0
2020-04-13 22:15:00+00:00,-1,0.1,-2,-1,0,0.1,-1,0,-1,0.1,-2,-1,288,0.1,288,288,10.1,96.6,986.0
2020-04-13 22:30:00+00:00,-1,0.0,-2,-1,0,0.1,-1,0,-1,0.1,-2,-1,290,0.2,289,290,10.1,97.0,986.0
2020-04-13 22:45:00+00:00,-2,0.1,-2,-1,-1,0.1,-1,-1,-1,0.1,-2,-1,288,0.2,288,289,9.6,97.5,986.0
2020-04-13 23:00:00+00:00,-2,0.1,-2,-1,0,0.1,0,0,-1,0.1,-1,-1,287,0.1,287,288,9.4,97.9,986.0
2020-04-13 23:15:00+00:00,-1,0.1,-2,-1,-1,0.1,-1,0,-1,0.1,-2,-1,287,0.1,287,287,9.0,98.2,986.0
2020-04-13 23:30:00+00:00,-1,0.1,-2,-1,0,0.1,-1,0,-1,0.1,-2,-1,285,0.1,285,286,8.9,98.9,986.0
2020-04-13 23:45:00+00:00,-1,0.1,-2,-1,0,0.1,0,0,-1,0.1,-1,-1,287,0.2,286,287,8.7,99.5,986.0
