,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-09-24 09:15:00+00:00,360.0,45.0,297.0,427.0,146.0,67.7,56.0,243.0,277.0,7.8,264.0,290.0,332.0,0.1,331.0,332.0,16.9,85.0,958.0
2020-09-24 09:30:00+00:00,407.0,18.7,376.0,430.0,106.0,31.1,55.0,145.0,345.0,0.8,343.0,346.0,339.0,0.4,339.0,340.0,17.5,81.0,958.0
2020-09-24 09:45:00+00:00,298.0,1.9,295.0,301.0,7.0,1.7,4.0,9.0,293.0,0.8,292.0,295.0,343.0,0.1,343.0,344.0,18.8,74.7,958.0
2020-09-24 10:00:00+00:00,334.0,5.1,328.0,349.0,27.0,5.3,21.0,44.0,318.0,1.7,315.0,321.0,346.0,0.1,346.0,347.0,19.0,73.5,958.0
2020-09-24 10:15:00+00:00,318.0,1.6,315.0,321.0,17.0,1.3,14.0,19.0,307.0,1.4,305.0,309.0,357.0,0.4,356.0,357.0,19.7,67.2,958.0
2020-09-24 10:30:00+00:00,341.0,10.4,331.0,366.0,15.0,14.9,2.0,51.0,331.0,0.9,330.0,333.0,354.0,0.1,354.0,355.0,19.7,64.8,958.0
2020-09-24 10:45:00+00:00,320.0,2.1,316.0,324.0,13.0,4.8,6.0,21.0,311.0,1.3,308.0,313.0,360.0,1.3,358.0,363.0,20.3,61.9,958.0
2020-09-24 11:00:00+00:00,417.0,9.3,403.0,433.0,55.0,7.3,46.0,69.0,378.0,4.2,371.0,385.0,360.0,0.4,359.0,361.0,20.3,60.9,958.0
2020-09-24 11:15:00+00:00,369.0,1.6,366.0,372.0,19.0,3.8,15.0,27.0,354.0,1.3,351.0,356.0,359.0,0.2,359.0,360.0,19.7,61.5,958.0
2020-09-24 11:30:00+00:00,462.0,4.2,455.0,470.0,115.0,5.2,108.0,126.0,380.0,1.4,377.0,381.0,352.0,0.2,352.0,352.0,20.4,58.4,958.0
2020-09-24 11:45:00+00:00,442.0,25.9,413.0,479.0,101.0,33.9,63.0,149.0,368.0,1.2,366.0,370.0,344.0,0.3,344.0,345.0,20.4,50.1,958.0
2020-09-24 12:00:00+00:00,623.0,44.0,488.0,690.0,261.0,58.4,75.0,358.0,436.0,1.6,434.0,439.0,343.0,0.5,342.0,344.0,20.6,48.9,958.0
2020-09-24 12:15:00+00:00,599.0,62.7,505.0,705.0,247.0,83.0,123.0,390.0,421.0,0.7,419.0,422.0,337.0,0.5,336.0,338.0,21.4,45.9,958.0
2020-09-24 12:30:00+00:00,337.0,2.1,333.0,341.0,-2.0,0.2,-2.0,-1.0,335.0,2.1,332.0,339.0,349.0,0.5,348.0,350.0,20.8,46.4,958.0
2020-09-24 12:45:00+00:00,380.0,34.5,344.0,450.0,60.0,46.2,10.0,156.0,335.0,1.6,331.0,340.0,354.0,0.5,353.0,355.0,20.9,47.3,957.0
2020-09-24 13:00:00+00:00,745.0,34.6,696.0,839.0,574.0,48.8,512.0,704.0,347.0,2.8,342.0,351.0,356.0,1.3,353.0,358.0,22.0,46.2,957.0
2020-09-24 13:15:00+00:00,515.0,154.9,294.0,762.0,374.0,224.3,47.0,720.0,261.0,2.7,256.0,265.0,334.0,0.5,334.0,335.0,22.2,42.0,957.0
2020-09-24 13:30:00+00:00,186.0,3.9,181.0,193.0,-1.0,0.1,-1.0,-1.0,186.0,3.7,181.0,192.0,340.0,0.3,340.0,341.0,21.5,43.7,957.0
2020-09-24 13:45:00+00:00,699.0,1.0,696.0,700.0,861.0,1.1,857.0,862.0,146.0,0.1,146.0,146.0,327.0,0.1,326.0,327.0,22.2,41.2,957.0
2020-09-24 14:00:00+00:00,655.0,0.6,654.0,656.0,845.0,0.9,843.0,846.0,132.0,0.4,131.0,132.0,323.0,0.3,323.0,324.0,22.7,39.5,957.0
2020-09-24 14:15:00+00:00,590.0,146.9,213.0,662.0,721.0,237.4,87.0,832.0,163.0,0.5,163.0,164.0,330.0,0.2,330.0,331.0,22.3,36.7,956.0
2020-09-24 14:30:00+00:00,584.0,1.3,582.0,586.0,824.0,0.5,823.0,825.0,119.0,0.5,118.0,120.0,322.0,0.3,321.0,323.0,23.4,34.5,956.0
2020-09-24 14:45:00+00:00,570.0,1.1,568.0,571.0,814.0,0.5,813.0,815.0,134.0,1.5,132.0,137.0,327.0,0.8,326.0,329.0,22.6,34.8,956.0
2020-09-24 15:00:00+00:00,507.0,1.4,505.0,509.0,807.0,1.5,804.0,810.0,101.0,0.1,101.0,102.0,319.0,0.4,318.0,320.0,23.3,33.0,956.0
2020-09-24 15:15:00+00:00,232.0,8.7,213.0,249.0,193.0,20.6,148.0,235.0,141.0,1.3,138.0,143.0,324.0,0.3,324.0,325.0,22.6,32.8,956.0
2020-09-24 15:30:00+00:00,290.0,45.0,189.0,350.0,292.0,104.8,54.0,418.0,163.0,2.5,158.0,166.0,334.0,0.5,333.0,335.0,22.4,32.7,956.0
2020-09-24 15:45:00+00:00,198.0,22.3,184.0,312.0,68.0,57.8,34.0,354.0,172.0,4.3,164.0,180.0,340.0,0.7,339.0,341.0,22.6,33.4,956.0
2020-09-24 16:00:00+00:00,332.0,10.5,306.0,348.0,549.0,29.9,478.0,595.0,138.0,0.6,137.0,139.0,341.0,0.7,341.0,343.0,22.9,33.5,956.0
2020-09-24 16:15:00+00:00,125.0,5.2,116.0,134.0,-1.0,0.1,-1.0,-1.0,123.0,5.1,114.0,132.0,354.0,1.0,353.0,356.0,22.3,33.9,956.0
2020-09-24 16:30:00+00:00,98.0,0.2,98.0,98.0,0.0,0.1,0.0,0.0,97.0,0.2,96.0,97.0,366.0,0.3,366.0,367.0,22.0,34.7,956.0
2020-09-24 16:45:00+00:00,93.0,2.7,88.0,96.0,35.0,13.9,12.0,51.0,84.0,0.3,83.0,84.0,355.0,0.3,355.0,356.0,21.8,35.9,956.0
2020-09-24 17:00:00+00:00,62.0,1.2,60.0,64.0,-1.0,0.2,-1.0,-1.0,61.0,1.2,59.0,63.0,355.0,1.3,353.0,357.0,21.3,43.6,956.0
2020-09-24 17:15:00+00:00,19.0,0.4,18.0,19.0,0.0,0.5,-1.0,1.0,18.0,0.5,18.0,19.0,377.0,0.2,376.0,377.0,19.4,58.8,956.0
2020-09-24 17:30:00+00:00,15.0,0.3,14.0,15.0,-1.0,0.1,-1.0,0.0,15.0,0.3,14.0,15.0,372.0,0.2,371.0,372.0,19.2,58.2,956.0
2020-09-24 17:45:00+00:00,5.0,0.1,5.0,6.0,-1.0,0.1,-1.0,0.0,5.0,0.2,5.0,6.0,370.0,0.5,369.0,371.0,19.0,59.7,956.0
2020-09-24 18:00:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,0.0,0.1,-1.0,0.0,377.0,0.3,377.0,378.0,18.4,65.8,957.0
2020-09-24 18:15:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,372.0,0.2,372.0,373.0,17.5,70.8,957.0
2020-09-24 18:30:00+00:00,-1.0,0.1,-2.0,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,367.0,0.2,367.0,368.0,16.9,72.1,957.0
2020-09-24 18:45:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,0.0,-1.0,0.1,-1.0,-1.0,373.0,0.8,372.0,375.0,16.5,70.9,957.0
2020-09-24 19:00:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.1,-1.0,-1.0,356.0,0.6,355.0,357.0,16.2,71.8,958.0
2020-09-24 19:15:00+00:00,-2.0,0.1,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,340.0,0.1,339.0,340.0,16.3,68.3,958.0
2020-09-24 19:30:00+00:00,-2.0,0.1,-2.0,-2.0,-1.0,0.0,-1.0,0.0,-2.0,0.1,-2.0,-1.0,317.0,0.5,316.0,318.0,16.1,69.2,958.0
2020-09-24 19:45:00+00:00,-2.0,0.0,-2.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,0.1,-2.0,-1.0,325.0,1.1,324.0,327.0,15.9,70.0,958.0
2020-09-24 20:00:00+00:00,-2.0,0.1,-2.0,-2.0,-1.0,0.1,-1.0,-1.0,-2.0,0.1,-2.0,-1.0,319.0,0.5,318.0,320.0,15.7,71.0,959.0
2020-09-24 20:15:00+00:00,-2.0,0.1,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.1,-2.0,-1.0,331.0,1.4,329.0,333.0,15.3,73.8,959.0
2020-09-24 20:30:00+00:00,-1.0,0.1,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-2.0,-1.0,334.0,0.2,333.0,334.0,15.2,75.3,959.0
2020-09-24 20:45:00+00:00,-1.0,0.1,-2.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.1,-1.0,-1.0,349.0,1.0,348.0,351.0,15.2,74.3,959.0
2020-09-24 21:00:00+00:00,-1.0,0.1,-2.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.1,-1.0,-1.0,349.0,0.5,348.0,350.0,15.3,73.8,959.0
2020-09-24 21:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.1,-1.0,-1.0,361.0,0.1,360.0,361.0,15.3,72.9,959.0
2020-09-24 21:30:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.1,-1.0,-1.0,358.0,0.3,358.0,359.0,15.3,73.1,959.0
2020-09-24 21:45:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.1,-1.0,-1.0,370.0,0.2,370.0,371.0,15.2,71.5,959.0
2020-09-24 22:00:00+00:00,-2.0,0.1,-2.0,-2.0,-3.0,0.4,-4.0,-2.0,-2.0,0.1,-2.0,-2.0,373.0,1.8,370.0,376.0,14.3,78.0,959.0
2020-09-24 22:15:00+00:00,-2.0,0.1,-2.0,-1.0,1.0,0.1,0.0,1.0,-1.0,0.1,-2.0,-1.0,364.0,0.1,364.0,365.0,13.3,87.4,959.0
2020-09-24 22:30:00+00:00,-2.0,0.1,-2.0,-2.0,-2.0,0.3,-2.0,-1.0,-2.0,0.1,-2.0,-1.0,371.0,0.6,370.0,373.0,13.4,86.2,959.0
2020-09-24 22:45:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,364.0,0.5,363.0,364.0,12.5,92.4,959.0
2020-09-24 23:00:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,366.0,0.2,366.0,367.0,12.4,88.3,960.0
2020-09-24 23:15:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,363.0,0.2,362.0,363.0,11.9,88.6,960.0
2020-09-24 23:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,1.0,1.0,-1.0,0.1,-1.0,-1.0,362.0,0.1,362.0,362.0,12.1,87.0,960.0
2020-09-24 23:45:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,360.0,0.2,360.0,361.0,12.2,84.2,960.0
