0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.655343740439211508e+00,7.437694532521975077e+01,1.163414044478383431e+02,1.930594768941459449e+02,2.220997094475288520e+02,2.608536523782521499e+02,2.772232657893396777e+02,3.486875289757736596e+02,3.336388934139481535e+02,5.466830277127047566e+02,7.159019254225206623e+02,7.635820502353313941e+02,8.103577954849833986e+02,8.519680274002872693e+02,8.895219774998691946e+02,9.173996827197368020e+02,8.834133765060350925e+02,9.226742712702741755e+02,8.869877532368187758e+02,8.182668696361484990e+02,8.853111772947644340e+02,9.096260473723372115e+02,1.022359202805289897e+03,9.467095412203822207e+02,9.100508284599254694e+02,8.908156249903042863e+02,9.793359318897380490e+02,8.709493778984229948e+02,9.159820304698143900e+02,8.843624598622573103e+02,8.565614259823847760e+02,8.148727253231293162e+02,7.492724268251948843e+02,6.629378498747053072e+02,4.459760776161846252e+02,4.841512728217200561e+02,3.320294499117814553e+02,3.859703709254609407e+02,3.542685263401904763e+02,2.621420343035066480e+02,1.355031119019078574e+02,1.104705879376468829e+02,8.334004063244699978e+01,8.043279672330977803e+01,1.959621471247684354e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.620252449887990664e+00,5.885756412916292390e+01,1.193360328731144619e+02,1.836360328731144875e+02,2.503130079229053422e+02,3.174919029355770590e+02,3.843236661069294655e+02,4.500889155472556808e+02,5.146663168657667029e+02,5.770678105599274659e+02,6.395882743905352754e+02,6.969535238308615135e+02,7.513211195027887470e+02,8.022162121515865465e+02,8.493867952118350786e+02,8.925951071642582519e+02,9.316740021769298892e+02,9.663857277863946820e+02,9.965528971896017083e+02,1.021941597848857100e+03,1.042551829764161312e+03,1.058340530423416794e+03,1.069617931741927578e+03,1.075040956692136660e+03,1.075517931741927669e+03,1.070827737388511650e+03,1.061117931741927805e+03,1.046716438047767042e+03,1.027329657351392370e+03,1.003149268644559925e+03,9.742296573513922340e+02,9.406496949132803138e+02,9.027051387070225701e+02,8.604149443536064155e+02,8.180017250499811325e+02,7.679899994405163852e+02,7.144017250499812235e+02,6.576787000997720725e+02,5.978360493409347782e+02,5.356017250499811553e+02,4.712017250499811780e+02,4.052017250499811212e+02,3.380012987812609708e+02,2.235035233633103076e+02,1.875799712342341081e+02,1.367030073634219036e+02,7.288316666679351385e+01,1.823028399265227861e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.710873072024329922e+00,4.044370366881726397e+01,8.815692297244255826e+01,1.455324043280727722e+02,1.935219909181928415e+02,9.252674574632041526e+01,1.259493721077064237e+02,1.916273778608560008e+02,1.592943752096823289e+02,2.028987410866004382e+02,4.076527693918683326e+02,4.366402817993607641e+02,4.996035804012064432e+02,5.014986402772204883e+02,5.219290652604061052e+02,6.197633887312919114e+02,4.662178471925593044e+02,4.010873155217140038e+02,4.914440294691644340e+02,5.406449518354475003e+02,6.400554005247429359e+02,6.307588527744358089e+02,7.071398098062107920e+02,8.135883935550070873e+02,9.729568032729481502e+02,8.580828698060037141e+02,8.945068912131337129e+02,9.332859332742173137e+02,9.543062706272100968e+02,9.264701950009166467e+02,9.327695030523476589e+02,9.049435333668025123e+02,8.687995940617778388e+02,7.994892341227077850e+02,7.903488514316602505e+02,7.302889151702731851e+02,6.634949475531504959e+02,5.557194043673032411e+02,5.669394575383362280e+02,5.039198462451685145e+02,4.389062006728230472e+02,3.725145126252462546e+02,3.052360438812946768e+02,2.381605625256645453e+02,1.725605625256644942e+02,1.103816675129928342e+02,5.855522890574221861e+01,1.454457072171810239e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941693975143603867e-01,4.158592269929436469e+01,9.569531113297854574e+01,1.326453013547562705e+02,1.530437143591541940e+02,2.818096849037437437e+02,2.997083203676759808e+02,2.755530199462101564e+02,4.290748412577616477e+02,5.486083624715269025e+02,5.228089570138463387e+02,6.127508771807951007e+02,7.211645517015444966e+02,6.641665795675332902e+02,5.280781632635582810e+02,4.255210828292962901e+02,7.004783592113253690e+02,8.247106246085464818e+02,8.761373350984027866e+02,8.400799536284861233e+02,8.804066435736067433e+02,9.508800346606967651e+02,1.024142634994247828e+03,1.030921977448090729e+03,9.871531095323811087e+02,9.340220687585193673e+02,1.055966920490676785e+03,1.035800706093926465e+03,9.306297419206572386e+02,7.688301457453749208e+02,9.672202475146343659e+02,8.396675100811468155e+02,9.092137413705517019e+02,8.641939786024249770e+02,7.123688125884476676e+02,7.645229376848690208e+02,6.149493956192584392e+02,6.279539047747708764e+02,5.790836407637455068e+02,5.180954871310325416e+02,4.384847230340800479e+02,2.937487269125901435e+02,1.908674459745639638e+02,2.763228408258509035e+02,2.093512284269034467e+02,1.446639797788864996e+02,8.405416507648220659e+01,3.039281735067877932e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.928430128460793647e+00,5.308144161681235573e+01,1.086927409575568220e+02,1.417415071998415783e+02,1.798497455019247298e+02,1.634572503011051197e+02,7.938192784180037620e+01,1.510715908353814427e+02,2.562293486886832738e+02,3.491120386065111916e+02,3.542101145498426717e+02,3.411343442356411515e+02,5.128235924431057811e+02,6.702069013417770975e+02,8.258800312884957293e+02,8.565462886181527438e+02,8.075713917118681593e+02,8.835560886564217071e+02,9.718742006860102265e+02,9.971104449398446832e+02,1.002237608041871340e+03,1.033058712600574381e+03,9.468300234699485145e+02,9.507567670952921617e+02,8.697155282451615221e+02,1.022068914066640218e+03,9.572632955425336831e+02,9.395711679405616223e+02,1.010964409554886856e+03,9.870010800774413156e+02,9.585147256497870103e+02,9.254381768687162548e+02,6.757294168587856120e+02,3.844615401709189086e+02,9.473383219151590140e+01,1.191091023368325779e+02,1.213521848948454078e+02,9.098195118120045777e+01,1.736721021875654571e+02,2.485174949138033753e+02,2.649882568113468437e+02,2.812725465067288155e+02,3.090436304633538498e+02,2.630635499139858666e+02,1.974620562198252003e+02,1.337488369161998776e+02,7.445864256278370874e+01,2.625672259990288993e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094711732585875552e+01,6.535841666660323312e+01,1.194044665670214727e+02,1.781055339924619716e+02,2.389055339924619545e+02,3.002187532960872431e+02,2.272192101174794914e+02,1.111722340676741680e+02,2.296555517252102163e+02,2.922206149663037422e+02,5.514679293133955298e+02,2.674441002671090928e+02,4.817719580155110748e+02,5.665623803168770110e+02,6.421092163034563782e+02,7.944612330573334020e+02,6.643707070003737272e+02,7.038422915695110760e+02,9.130445598024377887e+02,9.325117920985910587e+02,9.481552435331677771e+02,9.272162068573401257e+02,9.751623576253489318e+02,9.782789820302950830e+02,9.801596522349211682e+02,9.637383865134019061e+02,9.314232470552027507e+02,9.461216064219540840e+02,8.742957252921430609e+02,8.507791355987139923e+02,8.709973838193376423e+02,6.643722283561579616e+02,6.536081996373286529e+02,7.406775920268210029e+02,6.487852210392265988e+02,6.893477640311193682e+02,6.351411243847326205e+02,5.773431800968910466e+02,4.964931119367821566e+02,1.560298781619795534e+02,1.041735005881287179e+02,1.702545701653496337e+02,1.634879468081854270e+02,1.486999251113537355e+02,2.825871880977103512e+00,2.548994603525970071e+00,7.160621622394390151e+00,1.994546151070736073e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.369316722627699079e+01,9.109046006383563565e+01,9.463688593451989561e+01,1.580773662606610799e+02,1.160590175950752894e+02,1.051259302366983803e+02,1.431993231524207317e+02,1.359743408311251756e+02,1.450802867213458285e+02,1.624620424002710593e+02,2.018713701345376990e+02,1.854346316516127047e+02,3.382827582024076492e+02,4.660680744581307522e+02,5.062604574296063333e+02,6.842787245272226073e+02,4.801126927007412633e+02,8.283755903722860694e+02,8.706430584118676279e+02,9.104520703013060938e+02,9.485616299511048055e+02,9.600386050008958136e+02,9.621416403935829749e+02,3.429020971659743964e+02,8.198980652334737442e+02,9.565120175327514289e+02,9.316677398915950334e+02,6.411555837081854179e+02,8.552680039322074208e+02,8.831304452105744076e+02,6.260665299082896809e+02,8.199392276637397572e+02,7.418088292546544835e+02,7.555782683714118093e+02,6.875155993224868780e+02,3.111249686924854814e+02,2.663618564141200977e+02,2.701357804993513128e+02,4.798831592791995035e+02,4.511210821979324237e+02,3.934673952993874764e+02,3.341767746772511600e+02,2.742786946401319597e+02,2.140002258961804671e+02,1.462692146730179275e+02,8.447761190180669644e+01,2.477686698169794699e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.339594697932730671e+00,1.026151285550934311e+01,2.256933035742472526e+01,4.009839541770012517e+01,9.363427050141390851e+01,2.655745347869803368e+02,2.052035119828473455e+02,3.338333321671997282e+02,4.263323872857802712e+02,5.257377416563219867e+02,5.580044834644393177e+02,6.366755833734565613e+02,6.892859527325069848e+02,7.349115160199235106e+02,7.792049820456719544e+02,8.178294624384927829e+02,8.522083574511643747e+02,8.823955644162591625e+02,9.082842650755148952e+02,9.296514344787217397e+02,9.464499407845611358e+02,9.586288357972327958e+02,9.663059922053702167e+02,9.732424813695782859e+02,9.646952654651547618e+02,8.760396301652699549e+02,7.319138103359612160e+02,5.750500365905371609e+02,6.078274298834155616e+02,5.000137079548359225e+02,4.858969085889046937e+02,5.337681392503358211e+02,5.815340643115122248e+02,5.420992400279358208e+02,4.804245926514701068e+02,4.879271220465217311e+02,3.015062463929817227e+02,2.693825061938888439e+02,2.171522049515309902e+02,2.262685072505151425e+02,1.255625738050142388e+02,7.712275555470894517e+01,5.134175015398536601e+01,4.677813786377301142e+01,1.827458185342823782e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.536291396396537889e+00,1.187610955977415950e+00,1.858800606629404228e+01,1.122953197568917361e+01,2.728943506741750369e+01,1.356992314142225950e+02,3.174400696641354784e+02,3.811287703233909951e+02,4.435306902862718630e+02,5.045296228608312958e+02,5.634095852989436253e+02,6.250869866174546132e+02,6.780349564807536353e+02,7.279021258839607071e+02,7.742923202373768845e+02,8.170123577992646915e+02,8.557829408595132463e+02,8.904048983842818643e+02,9.206950927376980189e+02,9.466837933969534333e+02,9.680724940562089387e+02,9.848611947154646487e+02,9.967842196656736178e+02,1.003563540947065462e+03,1.005965034641226111e+03,1.003563540947065462e+03,9.963537353004816168e+02,9.843424359597371449e+02,9.661090966828421642e+02,8.393425777835788040e+02,5.415175350467025055e+02,4.706385718369680262e+02,5.234716487866119223e+02,4.957495456875014384e+02,4.918906359959058250e+02,6.432337977513335545e+02,6.692218992143104970e+02,6.210015082985213439e+02,5.652098202509445173e+02,5.071083265567838794e+02,4.469633440818060990e+02,3.851044866310222119e+02,3.222946809844384006e+02,2.591814616808131291e+02,1.866018242595656034e+02,1.253128258783321627e+02,7.986778707754660900e+01,3.337974755011200756e+01,1.919437910289057303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.999999999999999167e-02,nan,1.060480399715012481e+03,1.074269100374268191e+03,1.082857801033523629e+03,1.084685733334934866e+03,1.083184239640774194e+03,1.076474433994190349e+03,1.064561214690565066e+03,1.047472940300029677e+03,1.025549915349820594e+03,9.988381897403558014e+02,9.673479953869397150e+02,9.312612146905651116e+02,8.909612146905650434e+02,8.466381897403559833e+02,7.981479953869398969e+02,7.377135066800278764e+02,6.630763006378081172e+02,6.203688615278630323e+02,5.603443413738561958e+02,4.961203214317775974e+02,4.271591477096193330e+02,3.530572418732968458e+02,2.783442689044378540e+02,2.240791790148349776e+02,1.623133897833084234e+02,9.967229359476918660e+01,4.442090461478861840e+01,4.654802637022067202e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
