,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-10-03 08:45:00+00:00,415.0,1.2,413.0,417.0,835.0,0.8,833.0,836.0,60.0,0.1,60.0,61.0,278.0,0.1,278.0,278.0,11.2,80.0,969.0
2020-10-03 09:00:00+00:00,372.0,65.4,269.0,500.0,583.0,148.5,351.0,856.0,108.0,6.5,95.0,114.0,284.0,0.5,283.0,284.0,11.5,77.8,969.0
2020-10-03 09:15:00+00:00,449.0,82.5,231.0,599.0,567.0,172.8,102.0,849.0,180.0,2.4,177.0,184.0,292.0,0.3,292.0,293.0,11.7,76.3,969.0
2020-10-03 09:30:00+00:00,462.0,109.1,275.0,681.0,458.0,223.4,91.0,899.0,231.0,13.1,209.0,256.0,311.0,4.2,305.0,319.0,11.9,74.6,969.0
2020-10-03 09:45:00+00:00,647.0,82.5,456.0,736.0,730.0,128.1,411.0,876.0,277.0,7.2,265.0,290.0,339.0,0.5,338.0,340.0,11.9,76.4,969.0
2020-10-03 10:00:00+00:00,369.0,101.8,257.0,528.0,190.0,169.9,7.0,452.0,263.0,8.9,251.0,277.0,307.0,1.7,305.0,311.0,12.5,73.1,969.0
2020-10-03 10:15:00+00:00,265.0,2.9,260.0,272.0,5.0,5.7,1.0,17.0,260.0,2.1,255.0,263.0,330.0,3.4,324.0,335.0,12.2,72.0,969.0
2020-10-03 10:30:00+00:00,144.0,6.9,134.0,157.0,0.0,0.1,0.0,0.0,143.0,7.0,132.0,156.0,357.0,0.1,357.0,358.0,11.9,73.5,969.0
2020-10-03 10:45:00+00:00,202.0,9.7,186.0,219.0,0.0,0.0,0.0,1.0,201.0,9.8,185.0,219.0,352.0,0.6,351.0,354.0,12.0,72.8,969.0
2020-10-03 11:00:00+00:00,197.0,6.1,187.0,208.0,1.0,0.3,1.0,2.0,196.0,6.3,187.0,208.0,356.0,0.2,356.0,357.0,12.2,74.7,969.0
2020-10-03 11:15:00+00:00,285.0,9.8,268.0,301.0,1.0,0.1,1.0,1.0,285.0,9.8,268.0,301.0,352.0,0.1,352.0,352.0,12.5,72.8,969.0
2020-10-03 11:30:00+00:00,59.0,2.1,56.0,63.0,0.0,0.1,0.0,0.0,59.0,2.1,56.0,63.0,357.0,0.1,357.0,357.0,11.9,73.1,969.0
2020-10-03 11:45:00+00:00,63.0,0.9,62.0,65.0,0.0,0.1,0.0,0.0,63.0,0.9,61.0,64.0,356.0,0.2,356.0,356.0,11.4,76.4,969.0
2020-10-03 12:00:00+00:00,124.0,3.9,119.0,132.0,0.0,0.1,0.0,0.0,122.0,3.9,116.0,129.0,356.0,0.3,356.0,357.0,11.2,81.4,969.0
2020-10-03 12:15:00+00:00,682.0,61.5,586.0,817.0,,,,,297.0,11.1,278.0,315.0,322.0,1.8,318.0,324.0,11.8,83.4,969.0
2020-10-03 12:30:00+00:00,201.0,5.1,191.0,209.0,1.0,0.1,0.0,1.0,200.0,5.1,191.0,209.0,354.0,0.3,354.0,355.0,11.9,79.3,968.0
2020-10-03 12:45:00+00:00,68.0,3.1,64.0,74.0,0.0,0.1,0.0,0.0,68.0,3.1,64.0,74.0,357.0,0.1,357.0,358.0,11.7,79.6,968.0
2020-10-03 13:00:00+00:00,572.0,153.5,238.0,682.0,701.0,300.4,65.0,900.0,171.0,16.9,147.0,192.0,297.0,0.9,296.0,299.0,12.0,78.1,968.0
2020-10-03 13:15:00+00:00,183.0,5.0,176.0,192.0,1.0,0.5,0.0,3.0,183.0,5.3,175.0,192.0,347.0,0.3,346.0,348.0,12.2,75.8,968.0
2020-10-03 13:30:00+00:00,135.0,3.4,130.0,142.0,0.0,0.1,0.0,0.0,135.0,3.4,130.0,141.0,357.0,0.1,356.0,357.0,12.3,75.0,968.0
2020-10-03 13:45:00+00:00,95.0,1.0,94.0,97.0,0.0,0.1,0.0,0.0,94.0,1.0,93.0,96.0,359.0,0.1,359.0,360.0,12.2,77.7,968.0
2020-10-03 14:00:00+00:00,256.0,13.1,244.0,297.0,22.0,26.0,3.0,105.0,245.0,1.8,243.0,250.0,324.0,0.6,323.0,325.0,12.5,75.8,967.0
2020-10-03 14:15:00+00:00,122.0,2.3,119.0,127.0,0.0,0.0,0.0,0.0,122.0,2.3,119.0,126.0,356.0,0.1,356.0,357.0,12.5,72.4,967.0
2020-10-03 14:30:00+00:00,96.0,1.8,92.0,98.0,0.0,0.0,0.0,0.0,95.0,1.8,92.0,98.0,358.0,0.1,358.0,358.0,12.2,74.0,967.0
2020-10-03 14:45:00+00:00,70.0,0.7,70.0,72.0,0.0,0.0,0.0,0.0,70.0,0.8,70.0,72.0,356.0,0.1,356.0,356.0,12.3,74.2,967.0
2020-10-03 15:00:00+00:00,61.0,1.0,59.0,62.0,0.0,0.0,0.0,0.0,61.0,1.0,59.0,62.0,358.0,0.1,358.0,359.0,12.3,75.7,967.0
2020-10-03 15:15:00+00:00,55.0,1.6,52.0,58.0,0.0,0.1,0.0,0.0,55.0,1.6,52.0,58.0,356.0,0.1,356.0,356.0,12.2,76.9,967.0
2020-10-03 15:30:00+00:00,36.0,1.6,34.0,39.0,0.0,0.0,0.0,0.0,36.0,1.6,33.0,39.0,359.0,0.1,359.0,359.0,12.1,78.1,967.0
2020-10-03 15:45:00+00:00,53.0,0.9,51.0,54.0,0.0,0.0,0.0,0.0,53.0,0.9,51.0,54.0,354.0,0.2,354.0,355.0,12.0,78.4,967.0
2020-10-03 16:00:00+00:00,35.0,0.7,34.0,36.0,0.0,0.1,0.0,0.0,35.0,0.7,34.0,36.0,355.0,0.1,355.0,356.0,12.1,78.8,967.0
2020-10-03 16:15:00+00:00,13.0,0.3,13.0,14.0,0.0,0.0,0.0,0.0,13.0,0.3,13.0,14.0,359.0,0.2,359.0,360.0,12.0,79.2,966.0
2020-10-03 16:30:00+00:00,7.0,0.1,7.0,7.0,0.0,0.1,0.0,0.0,6.0,0.1,6.0,6.0,365.0,0.1,365.0,365.0,11.8,83.0,967.0
2020-10-03 16:45:00+00:00,13.0,0.1,13.0,13.0,0.0,0.1,0.0,0.0,13.0,0.1,13.0,13.0,360.0,0.2,360.0,361.0,11.3,86.0,967.0
2020-10-03 17:00:00+00:00,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,9.0,354.0,0.2,353.0,354.0,11.3,85.0,966.0
2020-10-03 17:15:00+00:00,6.0,0.1,6.0,7.0,0.0,0.1,0.0,0.0,6.0,0.1,6.0,6.0,347.0,0.0,347.0,347.0,11.2,85.6,966.0
2020-10-03 17:30:00+00:00,1.0,0.1,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,1.0,340.0,0.3,340.0,341.0,11.3,85.9,966.0
2020-10-03 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.1,345.0,346.0,11.3,86.4,966.0
2020-10-03 18:00:00+00:00,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,327.0,0.4,326.0,328.0,11.2,88.8,966.0
2020-10-03 18:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,313.0,0.2,312.0,313.0,11.0,89.6,966.0
2020-10-03 18:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,337.0,0.2,337.0,337.0,10.9,90.8,966.0
2020-10-03 18:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,327.0,0.4,326.0,328.0,10.9,93.1,966.0
2020-10-03 19:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,327.0,0.9,326.0,329.0,10.7,93.3,966.0
2020-10-03 19:15:00+00:00,0.0,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,339.0,0.4,338.0,339.0,10.6,94.0,966.0
2020-10-03 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,353.0,0.4,352.0,354.0,10.5,94.4,966.0
2020-10-03 19:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,358.0,0.2,358.0,359.0,10.5,94.4,966.0
2020-10-03 20:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,357.0,0.2,357.0,357.0,10.6,94.1,966.0
2020-10-03 20:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,352.0,0.2,352.0,353.0,10.5,92.4,966.0
2020-10-03 20:30:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,330.0,1.0,328.0,331.0,10.4,91.0,966.0
2020-10-03 20:45:00+00:00,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,0.0,347.0,0.1,346.0,347.0,10.3,92.6,966.0
2020-10-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0.1,346.0,346.0,10.1,94.3,966.0
2020-10-03 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.1,344.0,344.0,10.1,94.8,967.0
2020-10-03 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.1,345.0,345.0,10.1,94.7,967.0
2020-10-03 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.1,345.0,345.0,10.1,94.3,967.0
2020-10-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0.1,346.0,346.0,10.1,93.8,967.0
2020-10-03 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.4,349.0,350.0,10.1,94.0,967.0
2020-10-03 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.6,348.0,350.0,10.1,93.7,967.0
2020-10-03 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.3,355.0,356.0,10.1,92.7,967.0
2020-10-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.4,349.0,350.0,10.1,91.7,967.0
2020-10-03 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.3,353.0,354.0,10.1,91.3,967.0
2020-10-03 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,0.3,353.0,354.0,10.1,90.7,967.0
2020-10-03 23:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.8,346.0,349.0,10.1,89.4,967.0
