,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-05-25 13:00:00+00:00,676.0,225.9,400.0,1076.0,361.0,262.5,39.0,822.0,361.0,2.0,358.0,364.0,355.0,0.7,354.0,356.0,20.6,44.5,1012.0
2020-05-25 13:15:00+00:00,1036.0,2.2,1031.0,1039.0,884.0,2.4,879.0,888.0,290.0,0.8,289.0,292.0,358.0,1.4,356.0,361.0,21.0,43.0,1012.0
2020-05-25 13:30:00+00:00,1004.0,3.2,997.0,1008.0,890.0,1.7,886.0,892.0,266.0,4.3,259.0,274.0,348.0,0.9,346.0,349.0,20.8,43.1,1012.0
2020-05-25 13:45:00+00:00,272.0,1.8,270.0,276.0,1.0,0.1,1.0,1.0,268.0,1.6,266.0,271.0,379.0,0.2,379.0,380.0,21.5,41.4,1012.0
2020-05-25 14:00:00+00:00,987.0,2.1,982.0,989.0,861.0,1.7,856.0,863.0,307.0,3.1,303.0,313.0,353.0,0.2,353.0,354.0,20.7,43.4,1012.0
2020-05-25 14:15:00+00:00,909.0,112.6,478.0,978.0,762.0,154.1,183.0,855.0,322.0,2.7,315.0,324.0,368.0,1.0,367.0,370.0,21.8,41.1,1012.0
2020-05-25 14:30:00+00:00,351.0,11.4,341.0,379.0,30.0,16.9,15.0,86.0,324.0,8.0,311.0,336.0,349.0,1.5,346.0,351.0,21.4,43.8,1012.0
2020-05-25 14:45:00+00:00,771.0,2.1,768.0,775.0,835.0,0.6,833.0,835.0,178.0,2.4,174.0,183.0,336.0,0.5,335.0,337.0,21.8,42.9,1012.0
2020-05-25 15:00:00+00:00,242.0,6.2,232.0,253.0,2.0,0.2,1.0,2.0,237.0,5.9,228.0,248.0,370.0,0.9,369.0,372.0,21.9,42.0,1012.0
2020-05-25 15:15:00+00:00,666.0,1.8,662.0,671.0,813.0,1.3,810.0,815.0,136.0,1.5,134.0,139.0,326.0,0.2,326.0,327.0,21.1,42.5,1012.0
2020-05-25 15:30:00+00:00,667.0,0.9,665.0,668.0,828.0,1.4,825.0,830.0,155.0,2.3,151.0,159.0,335.0,0.6,334.0,336.0,21.7,39.3,1012.0
2020-05-25 15:45:00+00:00,668.0,0.6,667.0,669.0,790.0,3.4,786.0,794.0,206.0,2.6,202.0,211.0,353.0,1.0,352.0,355.0,22.2,38.8,1012.0
2020-05-25 16:00:00+00:00,152.0,37.9,129.0,280.0,33.0,64.0,1.0,250.0,132.0,2.9,127.0,137.0,344.0,1.2,342.0,346.0,21.6,40.2,1012.0
2020-05-25 16:15:00+00:00,562.0,2.4,558.0,566.0,741.0,2.7,737.0,745.0,182.0,1.6,180.0,185.0,349.0,0.6,348.0,350.0,22.1,39.4,1011.0
2020-05-25 16:30:00+00:00,132.0,3.3,128.0,143.0,10.0,9.1,5.0,48.0,126.0,4.1,119.0,133.0,347.0,1.0,346.0,349.0,22.1,40.7,1012.0
2020-05-25 16:45:00+00:00,382.0,16.0,354.0,406.0,616.0,34.3,553.0,668.0,114.0,0.8,113.0,115.0,328.0,0.1,328.0,329.0,21.3,41.2,1012.0
2020-05-25 17:00:00+00:00,416.0,0.5,415.0,417.0,678.0,3.4,673.0,684.0,147.0,1.6,144.0,150.0,345.0,0.3,344.0,346.0,22.3,38.3,1011.0
2020-05-25 17:15:00+00:00,345.0,9.1,313.0,355.0,601.0,20.1,521.0,617.0,129.0,2.2,125.0,133.0,354.0,0.7,352.0,355.0,22.0,39.5,1011.0
2020-05-25 17:30:00+00:00,72.0,0.7,70.0,73.0,0.0,0.1,0.0,0.0,71.0,0.8,70.0,72.0,328.0,0.3,327.0,328.0,21.2,41.7,1011.0
2020-05-25 17:45:00+00:00,71.0,6.8,65.0,88.0,26.0,24.4,5.0,86.0,64.0,0.1,64.0,64.0,323.0,0.1,323.0,323.0,21.0,40.1,1012.0
2020-05-25 18:00:00+00:00,62.0,0.1,61.0,62.0,1.0,0.1,0.0,1.0,61.0,0.1,61.0,61.0,325.0,0.2,325.0,326.0,20.9,41.2,1012.0
2020-05-25 18:15:00+00:00,113.0,16.1,93.0,138.0,304.0,83.1,199.0,428.0,54.0,0.1,53.0,54.0,325.0,0.0,325.0,325.0,20.8,42.3,1012.0
2020-05-25 18:30:00+00:00,71.0,5.7,64.0,85.0,200.0,36.8,154.0,289.0,40.0,0.1,40.0,40.0,322.0,0.1,322.0,323.0,21.0,40.8,1012.0
2020-05-25 18:45:00+00:00,35.0,0.5,35.0,36.0,10.0,3.0,5.0,17.0,34.0,0.2,34.0,35.0,327.0,0.1,327.0,327.0,20.9,42.2,1012.0
2020-05-25 19:00:00+00:00,43.0,0.5,43.0,44.0,186.0,1.7,183.0,188.0,28.0,0.2,27.0,28.0,326.0,0.3,325.0,326.0,20.6,43.4,1012.0
2020-05-25 19:15:00+00:00,18.0,0.3,17.0,18.0,99.0,2.7,95.0,104.0,17.0,0.2,17.0,17.0,321.0,0.1,321.0,322.0,20.3,44.3,1012.0
2020-05-25 19:30:00+00:00,8.0,0.2,8.0,9.0,0.0,0.0,0.0,0.0,8.0,0.2,8.0,9.0,324.0,0.2,324.0,325.0,20.0,45.9,1012.0
2020-05-25 19:45:00+00:00,1.0,0.1,1.0,2.0,-1.0,0.0,-1.0,-1.0,1.0,0.1,1.0,2.0,320.0,0.1,320.0,320.0,19.8,47.6,1012.0
2020-05-25 20:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,319.0,0.1,319.0,319.0,19.6,48.2,1012.0
2020-05-25 20:15:00+00:00,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,317.0,0.1,317.0,317.0,19.3,49.3,1012.0
2020-05-25 20:30:00+00:00,-2.0,0.1,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,316.0,0.1,316.0,316.0,19.1,49.1,1012.0
2020-05-25 20:45:00+00:00,-1.0,0.1,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,315.0,0.1,315.0,315.0,18.9,49.4,1012.0
2020-05-25 21:00:00+00:00,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,314.0,0.1,314.0,314.0,18.6,50.7,1013.0
2020-05-25 21:15:00+00:00,-2.0,0.1,-2.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,313.0,0.1,313.0,314.0,18.5,50.6,1013.0
2020-05-25 21:30:00+00:00,-1.0,0.1,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,313.0,0.1,313.0,314.0,18.3,51.4,1013.0
2020-05-25 21:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,313.0,0.0,312.0,313.0,18.1,52.0,1013.0
2020-05-25 22:00:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,312.0,0.1,312.0,312.0,18.0,52.4,1013.0
2020-05-25 22:15:00+00:00,-2.0,0.1,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,312.0,0.1,312.0,313.0,17.9,52.9,1013.0
2020-05-25 22:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,311.0,0.1,311.0,312.0,17.7,53.3,1013.0
2020-05-25 22:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,311.0,0.1,311.0,312.0,17.5,54.2,1013.0
2020-05-25 23:00:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,311.0,0.1,311.0,311.0,17.2,54.7,1013.0
2020-05-25 23:15:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,311.0,0.2,310.0,311.0,17.1,55.5,1013.0
2020-05-25 23:30:00+00:00,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,310.0,0.1,310.0,310.0,17.1,55.1,1013.0
2020-05-25 23:45:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,309.0,0.1,309.0,310.0,17.0,55.3,1013.0
