,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-09-21 02:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,326.0,0.1,326.0,326.0,17.1,53.9,994.0
2020-09-21 02:45:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,324.0,0.0,324.0,324.0,16.8,56.2,994.0
2020-09-21 03:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,322.0,0.1,322.0,322.0,16.5,57.8,994.0
2020-09-21 03:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,321.0,0.0,320.0,321.0,16.1,60.2,994.0
2020-09-21 03:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,318.0,0.1,318.0,318.0,15.9,61.0,994.0
2020-09-21 03:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,316.0,0.1,316.0,316.0,15.7,62.4,994.0
2020-09-21 04:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,314.0,0.1,314.0,314.0,15.6,63.8,994.0
2020-09-21 04:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,312.0,0.1,312.0,312.0,15.4,65.2,995.0
2020-09-21 04:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,310.0,0.1,310.0,310.0,15.6,63.6,995.0
2020-09-21 04:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,308.0,0.1,308.0,308.0,15.4,63.8,995.0
2020-09-21 05:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,306.0,0.1,306.0,306.0,15.3,64.6,995.0
2020-09-21 05:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,304.0,0.0,304.0,304.0,14.9,66.6,995.0
2020-09-21 05:30:00+00:00,2.0,0.1,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.1,1.0,2.0,302.0,0.1,302.0,302.0,14.8,68.0,995.0
2020-09-21 05:45:00+00:00,11.0,0.3,11.0,12.0,47.0,2.1,44.0,50.0,10.0,0.2,9.0,10.0,301.0,0.1,301.0,301.0,14.7,68.4,995.0
2020-09-21 06:00:00+00:00,32.0,0.5,32.0,33.0,139.0,1.4,137.0,142.0,23.0,0.3,23.0,24.0,300.0,0.1,300.0,300.0,14.8,67.6,995.0
2020-09-21 06:15:00+00:00,62.0,0.7,61.0,63.0,225.0,1.7,223.0,228.0,38.0,0.3,38.0,39.0,300.0,0.1,299.0,300.0,14.6,68.3,995.0
2020-09-21 06:30:00+00:00,99.0,0.7,98.0,100.0,300.0,1.3,298.0,303.0,54.0,0.3,54.0,55.0,300.0,0.1,300.0,300.0,14.6,69.2,995.0
2020-09-21 06:45:00+00:00,136.0,0.7,135.0,137.0,379.0,1.2,376.0,381.0,64.0,0.2,63.0,64.0,298.0,0.0,298.0,298.0,14.8,68.9,995.0
2020-09-21 07:00:00+00:00,176.0,0.8,175.0,177.0,450.0,1.6,447.0,452.0,72.0,0.1,72.0,73.0,298.0,0.1,298.0,298.0,14.9,68.2,995.0
2020-09-21 07:15:00+00:00,220.0,0.8,218.0,221.0,533.0,1.2,530.0,535.0,76.0,0.1,76.0,77.0,297.0,0.1,297.0,297.0,15.2,67.9,995.0
2020-09-21 07:30:00+00:00,264.0,0.7,263.0,266.0,590.0,0.8,588.0,592.0,82.0,0.1,82.0,83.0,298.0,0.1,297.0,298.0,15.6,66.8,995.0
2020-09-21 07:45:00+00:00,306.0,0.9,304.0,307.0,634.0,1.1,632.0,636.0,86.0,0.1,86.0,86.0,299.0,0.1,298.0,299.0,16.2,63.5,995.0
2020-09-21 08:00:00+00:00,345.0,0.6,344.0,346.0,666.0,0.4,665.0,667.0,90.0,0.1,90.0,90.0,300.0,0.1,300.0,300.0,16.8,61.4,995.0
2020-09-21 08:15:00+00:00,385.0,0.9,384.0,387.0,697.0,0.7,696.0,699.0,93.0,0.1,93.0,93.0,302.0,0.1,302.0,302.0,17.4,59.1,995.0
2020-09-21 08:30:00+00:00,426.0,0.6,424.0,427.0,728.0,0.6,727.0,730.0,96.0,0.0,96.0,96.0,303.0,0.2,303.0,303.0,17.7,55.8,995.0
2020-09-21 08:45:00+00:00,460.0,0.6,459.0,462.0,744.0,0.5,743.0,745.0,100.0,0.1,99.0,100.0,305.0,0.1,305.0,305.0,18.2,52.9,995.0
2020-09-21 09:00:00+00:00,494.0,0.7,492.0,495.0,761.0,0.5,759.0,761.0,103.0,0.0,103.0,103.0,307.0,0.1,306.0,307.0,18.8,50.6,995.0
2020-09-21 09:15:00+00:00,523.0,0.4,522.0,523.0,766.0,1.5,763.0,768.0,108.0,0.1,108.0,108.0,309.0,0.1,308.0,309.0,19.4,48.9,995.0
2020-09-21 09:30:00+00:00,543.0,0.6,542.0,545.0,768.0,0.5,767.0,770.0,108.0,0.1,108.0,108.0,309.0,0.2,308.0,309.0,19.6,49.0,995.0
2020-09-21 09:45:00+00:00,582.0,0.7,581.0,583.0,802.0,0.6,800.0,802.0,109.0,0.0,109.0,109.0,309.0,0.2,309.0,309.0,20.4,45.4,995.0
2020-09-21 10:00:00+00:00,603.0,0.4,603.0,604.0,809.0,0.2,809.0,809.0,110.0,0.1,110.0,110.0,310.0,0.1,310.0,310.0,20.6,45.3,995.0
2020-09-21 10:15:00+00:00,625.0,0.4,624.0,626.0,820.0,0.4,819.0,820.0,110.0,0.1,110.0,110.0,310.0,0.3,310.0,311.0,20.6,46.0,995.0
2020-09-21 10:30:00+00:00,646.0,0.5,646.0,647.0,834.0,0.5,832.0,835.0,110.0,0.0,110.0,110.0,310.0,0.3,310.0,311.0,20.9,44.7,995.0
2020-09-21 10:45:00+00:00,661.0,0.2,660.0,661.0,840.0,0.5,838.0,840.0,111.0,0.2,111.0,111.0,312.0,0.2,312.0,312.0,21.6,44.0,995.0
2020-09-21 11:00:00+00:00,670.0,0.2,669.0,670.0,835.0,0.6,834.0,836.0,115.0,0.1,115.0,115.0,314.0,0.2,314.0,315.0,21.7,44.5,995.0
2020-09-21 11:15:00+00:00,677.0,0.3,677.0,678.0,836.0,0.3,836.0,837.0,116.0,0.1,115.0,116.0,316.0,0.4,315.0,316.0,22.0,44.3,995.0
2020-09-21 11:30:00+00:00,683.0,0.5,682.0,684.0,840.0,3.3,820.0,842.0,114.0,0.1,114.0,115.0,315.0,0.2,315.0,316.0,22.0,41.6,995.0
2020-09-21 11:45:00+00:00,688.0,0.3,688.0,689.0,861.0,0.5,860.0,862.0,113.0,0.0,113.0,113.0,314.0,0.2,314.0,315.0,22.3,39.2,995.0
2020-09-21 12:00:00+00:00,685.0,0.4,684.0,685.0,860.0,0.7,859.0,861.0,111.0,0.1,111.0,111.0,316.0,0.2,316.0,317.0,22.7,39.4,995.0
2020-09-21 12:15:00+00:00,676.0,0.5,676.0,677.0,854.0,0.7,853.0,855.0,110.0,0.0,110.0,110.0,318.0,0.1,318.0,318.0,23.0,41.3,995.0
2020-09-21 12:30:00+00:00,671.0,0.3,671.0,672.0,862.0,0.6,861.0,863.0,106.0,0.1,106.0,107.0,318.0,0.3,317.0,318.0,23.3,40.2,995.0
2020-09-21 12:45:00+00:00,661.0,0.6,660.0,663.0,864.0,0.8,862.0,866.0,105.0,0.1,105.0,105.0,318.0,0.2,318.0,319.0,23.7,38.9,995.0
2020-09-21 13:00:00+00:00,641.0,0.2,641.0,642.0,848.0,0.4,847.0,849.0,106.0,0.1,106.0,106.0,321.0,0.2,321.0,321.0,24.0,38.3,995.0
2020-09-21 13:15:00+00:00,615.0,0.9,614.0,617.0,826.0,0.9,824.0,827.0,107.0,0.1,107.0,107.0,322.0,0.2,322.0,322.0,23.9,37.3,995.0
2020-09-21 13:30:00+00:00,596.0,0.9,594.0,597.0,820.0,1.1,818.0,822.0,106.0,0.1,105.0,106.0,322.0,0.2,322.0,323.0,24.0,36.7,995.0
2020-09-21 13:45:00+00:00,572.0,1.4,569.0,574.0,815.0,1.6,812.0,817.0,102.0,0.1,101.0,102.0,321.0,0.1,321.0,322.0,24.4,36.1,994.0
2020-09-21 14:00:00+00:00,556.0,0.7,555.0,558.0,831.0,0.6,830.0,833.0,96.0,0.1,96.0,96.0,319.0,0.2,319.0,319.0,24.4,33.0,994.0
2020-09-21 14:15:00+00:00,517.0,2.2,514.0,520.0,799.0,3.5,794.0,805.0,96.0,0.1,95.0,96.0,320.0,0.1,320.0,321.0,24.5,33.4,994.0
2020-09-21 14:30:00+00:00,482.0,0.6,481.0,483.0,778.0,0.7,777.0,779.0,94.0,0.1,94.0,94.0,321.0,0.1,321.0,322.0,24.6,32.9,994.0
2020-09-21 14:45:00+00:00,453.0,0.4,452.0,454.0,771.0,0.5,770.0,772.0,92.0,0.0,92.0,92.0,321.0,0.1,321.0,321.0,24.7,31.4,994.0
2020-09-21 15:00:00+00:00,411.0,0.8,409.0,412.0,739.0,1.0,738.0,741.0,89.0,0.1,89.0,89.0,320.0,0.1,320.0,320.0,25.0,28.0,994.0
2020-09-21 15:15:00+00:00,371.0,1.1,369.0,373.0,709.0,1.4,707.0,712.0,86.0,0.1,85.0,86.0,322.0,0.7,322.0,324.0,25.0,29.2,994.0
2020-09-21 15:30:00+00:00,329.0,1.1,327.0,331.0,673.0,1.5,670.0,674.0,82.0,0.1,82.0,83.0,324.0,0.1,323.0,324.0,25.2,29.9,994.0
2020-09-21 15:45:00+00:00,284.0,0.8,282.0,285.0,628.0,0.8,627.0,629.0,76.0,0.1,76.0,77.0,322.0,0.1,322.0,322.0,25.0,29.4,994.0
2020-09-21 16:00:00+00:00,238.0,0.8,237.0,240.0,576.0,1.1,573.0,577.0,71.0,0.1,71.0,71.0,324.0,0.1,324.0,324.0,24.8,30.1,994.0
2020-09-21 16:15:00+00:00,,,,,,,,,64.0,0.1,64.0,64.0,323.0,0.1,323.0,323.0,24.9,30.2,994.0
2020-09-21 16:30:00+00:00,160.0,0.7,159.0,161.0,490.0,0.7,488.0,491.0,57.0,0.2,56.0,57.0,324.0,0.1,324.0,324.0,24.8,30.8,994.0
2020-09-21 16:45:00+00:00,119.0,0.8,118.0,121.0,417.0,1.7,414.0,420.0,48.0,0.2,48.0,49.0,324.0,0.0,324.0,325.0,24.6,31.4,993.0
2020-09-21 17:00:00+00:00,83.0,0.7,82.0,84.0,341.0,2.0,338.0,345.0,39.0,0.2,39.0,39.0,324.0,0.1,323.0,324.0,24.4,32.2,993.0
2020-09-21 17:15:00+00:00,49.0,0.6,48.0,50.0,243.0,1.9,240.0,246.0,29.0,0.2,28.0,29.0,323.0,0.0,323.0,323.0,24.1,32.8,993.0
2020-09-21 17:30:00+00:00,24.0,0.4,23.0,24.0,134.0,2.4,129.0,137.0,18.0,0.2,17.0,18.0,322.0,0.1,322.0,322.0,23.5,33.6,994.0
2020-09-21 17:45:00+00:00,6.0,0.2,6.0,7.0,0.0,0.0,0.0,0.0,6.0,0.2,6.0,7.0,321.0,0.1,321.0,322.0,23.0,34.0,994.0
2020-09-21 18:00:00+00:00,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.1,0.0,0.0,320.0,0.1,320.0,321.0,22.6,34.6,994.0
2020-09-21 18:15:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,0.1,-2.0,-2.0,319.0,0.1,319.0,319.0,22.0,36.2,994.0
2020-09-21 18:30:00+00:00,-2.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,0.0,-2.0,-2.0,319.0,0.1,319.0,319.0,21.6,37.6,994.0
2020-09-21 18:45:00+00:00,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,0.0,-2.0,-2.0,318.0,0.1,318.0,318.0,21.2,38.8,994.0
2020-09-21 19:00:00+00:00,-1.0,0.0,-2.0,-1.0,-1.0,0.1,-1.0,0.0,-2.0,0.0,-2.0,-2.0,317.0,0.1,317.0,317.0,20.9,40.2,994.0
2020-09-21 19:15:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,0.1,-2.0,-2.0,316.0,0.1,316.0,316.0,20.5,41.3,994.0
2020-09-21 19:30:00+00:00,-2.0,0.0,-2.0,-1.0,0.0,0.1,-1.0,0.0,-2.0,0.0,-2.0,-2.0,315.0,0.1,315.0,315.0,20.2,42.3,994.0
2020-09-21 19:45:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,0.0,-2.0,-2.0,315.0,0.0,314.0,315.0,19.9,43.0,994.0
2020-09-21 20:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,-1.0,0.0,-2.0,0.0,-2.0,-2.0,314.0,0.1,314.0,314.0,19.7,43.5,994.0
2020-09-21 20:15:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,0.0,-2.0,-2.0,312.0,0.1,312.0,312.0,19.3,44.6,994.0
2020-09-21 20:30:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.1,-1.0,0.0,-2.0,0.0,-2.0,-2.0,311.0,0.1,311.0,311.0,19.0,45.3,994.0
2020-09-21 20:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-2.0,-2.0,311.0,0.1,311.0,311.0,18.9,46.4,994.0
2020-09-21 21:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,309.0,0.1,309.0,309.0,18.6,47.5,994.0
2020-09-21 21:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-1.0,309.0,0.1,308.0,309.0,18.5,47.4,994.0
2020-09-21 21:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,308.0,0.1,308.0,308.0,18.2,48.0,994.0
2020-09-21 21:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-1.0,307.0,0.1,307.0,307.0,18.0,48.9,994.0
2020-09-21 22:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,306.0,0.1,306.0,307.0,17.8,48.8,994.0
2020-09-21 22:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-1.0,305.0,0.1,305.0,305.0,17.6,49.1,994.0
2020-09-21 22:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,304.0,0.1,304.0,304.0,17.4,49.8,994.0
2020-09-21 22:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,304.0,0.1,304.0,304.0,17.1,51.0,994.0
2020-09-21 23:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,303.0,0.1,303.0,303.0,16.9,51.8,994.0
2020-09-21 23:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,302.0,0.1,302.0,302.0,16.5,52.5,994.0
2020-09-21 23:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,302.0,0.1,302.0,302.0,16.2,53.7,994.0
2020-09-21 23:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,301.0,0.1,301.0,301.0,16.1,54.6,994.0
