,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-09-24 08:30:00+00:00,247.0,2.4,244.0,251.0,11.0,0.8,9.0,12.0,241.0,2.6,234.0,245.0,301.0,0.6,301.0,304.0,11.9,82.3,985.0
2020-09-24 08:45:00+00:00,324.0,16.8,301.0,348.0,70.0,30.6,28.0,116.0,288.0,2.5,284.0,293.0,304.0,0.1,304.0,304.0,12.2,82.1,985.0
2020-09-24 09:00:00+00:00,541.0,28.9,473.0,591.0,543.0,58.5,406.0,643.0,271.0,1.1,268.0,273.0,302.0,0.2,301.0,302.0,12.7,81.6,985.0
2020-09-24 09:15:00+00:00,280.0,16.3,259.0,325.0,20.0,12.9,8.0,69.0,267.0,9.7,253.0,285.0,312.0,0.4,312.0,313.0,13.2,81.4,985.0
2020-09-24 09:30:00+00:00,216.0,5.1,211.0,234.0,17.0,11.1,6.0,53.0,204.0,1.6,202.0,208.0,309.0,0.1,309.0,309.0,13.4,81.3,984.0
2020-09-24 09:45:00+00:00,542.0,49.5,450.0,630.0,550.0,98.2,368.0,734.0,224.0,12.1,208.0,246.0,311.0,1.7,308.0,314.0,14.5,77.6,984.0
2020-09-24 10:00:00+00:00,238.0,13.8,218.0,261.0,1.0,0.3,0.0,1.0,237.0,14.0,217.0,260.0,371.0,0.6,370.0,372.0,15.0,75.8,984.0
2020-09-24 10:15:00+00:00,326.0,9.4,309.0,341.0,1.0,0.1,0.0,1.0,324.0,9.4,307.0,339.0,345.0,1.9,343.0,349.0,15.5,72.7,984.0
2020-09-24 10:30:00+00:00,672.0,172.3,434.0,871.0,377.0,276.5,4.0,706.0,435.0,4.0,425.0,440.0,346.0,2.8,342.0,350.0,16.3,71.4,983.0
2020-09-24 10:45:00+00:00,305.0,7.3,293.0,319.0,1.0,0.2,0.0,1.0,303.0,7.5,292.0,317.0,371.0,0.6,370.0,372.0,16.1,70.9,983.0
2020-09-24 11:00:00+00:00,140.0,6.1,130.0,150.0,0.0,0.2,-1.0,0.0,138.0,6.4,128.0,148.0,376.0,0.3,376.0,377.0,15.1,75.3,983.0
2020-09-24 11:15:00+00:00,183.0,3.3,178.0,188.0,0.0,0.1,0.0,0.0,181.0,3.3,177.0,187.0,373.0,0.2,373.0,373.0,14.7,78.9,983.0
2020-09-24 11:30:00+00:00,124.0,5.0,116.0,133.0,0.0,0.1,0.0,0.0,122.0,3.2,116.0,128.0,373.0,0.5,373.0,374.0,14.5,83.5,983.0
2020-09-24 11:45:00+00:00,63.0,0.8,63.0,65.0,0.0,0.1,0.0,0.0,63.0,0.8,62.0,64.0,375.0,0.2,375.0,376.0,14.4,84.3,983.0
2020-09-24 12:00:00+00:00,126.0,0.8,124.0,127.0,0.0,0.1,0.0,0.0,126.0,0.8,124.0,127.0,373.0,0.7,372.0,375.0,14.1,87.2,983.0
2020-09-24 12:15:00+00:00,169.0,7.5,157.0,182.0,0.0,0.1,0.0,0.0,168.0,7.6,156.0,181.0,371.0,0.9,370.0,374.0,13.5,88.5,982.0
2020-09-24 12:30:00+00:00,216.0,8.2,202.0,230.0,0.0,0.1,0.0,0.0,215.0,8.2,202.0,230.0,358.0,0.5,358.0,359.0,13.7,89.2,982.0
2020-09-24 12:45:00+00:00,145.0,2.5,139.0,147.0,0.0,0.1,0.0,0.0,144.0,2.5,139.0,146.0,366.0,0.6,365.0,366.0,13.6,89.9,982.0
2020-09-24 13:00:00+00:00,364.0,8.2,352.0,378.0,6.0,4.5,1.0,13.0,359.0,4.7,351.0,367.0,352.0,1.3,350.0,354.0,13.9,91.1,982.0
2020-09-24 13:15:00+00:00,330.0,16.4,315.0,360.0,24.0,21.3,4.0,62.0,308.0,2.9,305.0,316.0,356.0,0.2,356.0,357.0,14.4,88.3,982.0
2020-09-24 13:30:00+00:00,322.0,6.5,314.0,337.0,6.0,1.8,4.0,12.0,316.0,5.7,308.0,328.0,360.0,0.2,359.0,360.0,14.6,87.2,981.0
2020-09-24 13:45:00+00:00,222.0,10.8,203.0,239.0,0.0,0.1,0.0,1.0,222.0,10.9,203.0,239.0,363.0,0.2,362.0,363.0,14.9,88.0,981.0
2020-09-24 14:00:00+00:00,222.0,1.0,221.0,224.0,1.0,0.1,0.0,1.0,221.0,1.0,220.0,224.0,367.0,0.5,366.0,368.0,15.0,87.1,981.0
2020-09-24 14:15:00+00:00,209.0,2.9,204.0,214.0,1.0,0.2,0.0,1.0,208.0,2.8,202.0,212.0,363.0,0.3,363.0,364.0,15.1,81.8,980.0
2020-09-24 14:30:00+00:00,243.0,8.4,229.0,258.0,1.0,1.2,1.0,5.0,242.0,7.9,229.0,255.0,362.0,0.3,361.0,362.0,15.2,80.0,980.0
2020-09-24 14:45:00+00:00,237.0,9.7,222.0,251.0,21.0,12.3,4.0,42.0,227.0,4.2,220.0,234.0,350.0,0.3,349.0,350.0,15.2,78.7,980.0
2020-09-24 15:00:00+00:00,316.0,45.3,260.0,415.0,196.0,109.2,59.0,437.0,230.0,0.6,230.0,232.0,351.0,0.3,351.0,352.0,15.4,78.2,979.0
2020-09-24 15:15:00+00:00,214.0,10.2,202.0,234.0,33.0,25.0,5.0,82.0,201.0,0.6,200.0,201.0,339.0,1.5,337.0,342.0,15.9,75.8,979.0
2020-09-24 15:30:00+00:00,146.0,6.6,135.0,154.0,0.0,0.1,0.0,0.0,146.0,6.7,135.0,154.0,368.0,0.7,366.0,368.0,16.0,74.8,979.0
2020-09-24 15:45:00+00:00,99.0,8.5,86.0,113.0,0.0,0.1,0.0,0.0,99.0,8.6,86.0,113.0,370.0,1.4,367.0,372.0,15.7,75.1,978.0
2020-09-24 16:00:00+00:00,12.0,0.1,12.0,13.0,0.0,0.0,0.0,0.0,12.0,0.2,12.0,13.0,374.0,0.1,374.0,374.0,15.6,75.3,978.0
2020-09-24 16:15:00+00:00,106.0,8.9,91.0,124.0,0.0,0.1,0.0,1.0,105.0,8.9,90.0,123.0,379.0,0.9,378.0,382.0,14.3,83.8,978.0
2020-09-24 16:30:00+00:00,,,,,,,,,108.0,2.6,103.0,111.0,347.0,1.0,344.0,348.0,13.5,82.9,978.0
2020-09-24 16:45:00+00:00,,,,,,,,,51.0,1.2,48.0,52.0,309.0,0.7,308.0,310.0,13.1,85.6,978.0
2020-09-24 17:00:00+00:00,34.0,0.2,34.0,34.0,0.0,0.0,0.0,0.0,34.0,0.2,34.0,35.0,342.0,0.7,340.0,343.0,12.9,88.0,978.0
2020-09-24 17:15:00+00:00,17.0,0.3,16.0,17.0,0.0,0.1,0.0,0.0,17.0,0.3,16.0,17.0,338.0,1.6,335.0,340.0,12.9,88.8,978.0
2020-09-24 17:30:00+00:00,4.0,0.2,3.0,4.0,0.0,0.1,0.0,0.0,4.0,0.2,3.0,4.0,349.0,0.4,348.0,350.0,12.9,87.9,978.0
2020-09-24 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,0.0,372.0,0.4,371.0,372.0,13.1,85.8,979.0
2020-09-24 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,356.0,0.3,355.0,356.0,11.8,86.1,979.0
2020-09-24 18:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,354.0,0.2,353.0,354.0,11.3,87.3,978.0
2020-09-24 18:30:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.1,-1.0,-1.0,338.0,0.4,337.0,339.0,11.1,89.0,979.0
2020-09-24 18:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.1,-1.0,-1.0,340.0,0.2,340.0,341.0,11.2,88.3,979.0
2020-09-24 19:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,339.0,0.1,339.0,339.0,11.3,88.8,979.0
2020-09-24 19:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,334.0,0.2,334.0,335.0,11.4,86.7,979.0
2020-09-24 19:30:00+00:00,0.0,0.1,-1.0,0.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,339.0,0.5,338.0,340.0,11.5,85.9,979.0
2020-09-24 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,0.0,344.0,0.7,343.0,345.0,11.5,85.0,979.0
2020-09-24 20:00:00+00:00,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,349.0,0.1,349.0,349.0,11.5,83.9,979.0
2020-09-24 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,0.5,354.0,356.0,11.4,85.2,979.0
2020-09-24 20:30:00+00:00,0.0,0.0,-1.0,0.0,0.0,0.1,-1.0,0.0,-1.0,0.0,-1.0,-1.0,353.0,0.2,353.0,354.0,11.3,86.4,979.0
2020-09-24 20:45:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,337.0,0.2,337.0,338.0,11.1,84.1,979.0
2020-09-24 21:00:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,288.0,0.6,287.0,289.0,10.9,78.2,979.0
2020-09-24 21:15:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,297.0,0.4,297.0,298.0,10.6,79.4,979.0
2020-09-24 21:30:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,305.0,0.5,304.0,306.0,10.4,80.1,980.0
2020-09-24 21:45:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,285.0,0.5,284.0,286.0,10.2,80.0,979.0
2020-09-24 22:00:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.1,-1.0,-1.0,277.0,1.1,276.0,279.0,10.0,81.7,980.0
2020-09-24 22:15:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,271.0,0.1,270.0,271.0,9.9,79.6,980.0
2020-09-24 22:30:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,269.0,0.1,269.0,269.0,9.5,80.8,980.0
2020-09-24 22:45:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,268.0,0.1,268.0,268.0,9.4,80.8,980.0
2020-09-24 23:00:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,267.0,0.1,267.0,267.0,9.3,81.8,980.0
2020-09-24 23:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,-1.0,0.0,-1.0,0.0,-1.0,-1.0,265.0,0.1,265.0,266.0,9.1,80.0,979.0
2020-09-24 23:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,-1.0,0.0,-1.0,0.0,-1.0,-1.0,267.0,0.1,267.0,267.0,9.0,79.3,979.0
2020-09-24 23:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.1,-1.0,0.0,-1.0,0.0,-1.0,-1.0,268.0,0.1,268.0,268.0,9.0,76.9,979.0
