,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-04-01 06:30:00+00:00,129.0,0.8,128.0,131.0,523.0,1.7,520.0,527.0,41.0,0.1,41.0,41.0,231.0,0.1,231.0,232.0,3.0,58.9,1001.0
2020-04-01 06:45:00+00:00,174.0,0.9,172.0,175.0,600.0,1.4,598.0,602.0,48.0,0.1,48.0,48.0,232.0,0.1,231.0,232.0,3.4,55.5,1001.0
2020-04-01 07:00:00+00:00,219.0,0.8,218.0,220.0,657.0,1.1,655.0,658.0,54.0,0.1,54.0,54.0,232.0,0.1,232.0,232.0,3.7,55.0,1001.0
2020-04-01 07:15:00+00:00,265.0,0.7,264.0,266.0,704.0,0.6,702.0,705.0,59.0,0.1,59.0,60.0,233.0,0.2,233.0,233.0,4.2,52.8,1001.0
2020-04-01 07:30:00+00:00,311.0,1.1,309.0,313.0,744.0,1.6,741.0,746.0,64.0,0.1,63.0,64.0,234.0,0.1,234.0,234.0,4.7,50.1,1001.0
2020-04-01 07:45:00+00:00,356.0,0.8,354.0,357.0,778.0,0.7,777.0,779.0,68.0,0.1,68.0,68.0,235.0,0.1,235.0,235.0,5.2,48.6,1001.0
2020-04-01 08:00:00+00:00,,,,,,,,,,,,,,,,,5.4,47.4,1001.0
2020-04-01 08:15:00+00:00,444.0,0.7,444.0,446.0,843.0,0.7,841.0,844.0,74.0,0.1,73.0,74.0,236.0,0.1,236.0,236.0,5.8,44.1,1001.0
2020-04-01 08:30:00+00:00,485.0,1.1,483.0,486.0,862.0,1.3,860.0,864.0,76.0,0.0,76.0,76.0,237.0,0.1,237.0,237.0,6.3,42.8,1001.0
2020-04-01 08:45:00+00:00,525.0,1.1,524.0,527.0,881.0,1.1,879.0,883.0,78.0,0.1,78.0,79.0,238.0,0.1,238.0,238.0,6.7,41.8,1001.0
2020-04-01 09:00:00+00:00,560.0,0.6,559.0,561.0,890.0,0.3,890.0,891.0,81.0,0.1,81.0,82.0,239.0,0.2,238.0,239.0,6.9,41.3,1001.0
2020-04-01 09:15:00+00:00,596.0,0.2,595.0,596.0,904.0,1.0,902.0,906.0,83.0,0.1,82.0,83.0,240.0,0.2,240.0,241.0,7.4,38.3,1001.0
2020-04-01 09:30:00+00:00,627.0,2.0,626.0,632.0,914.0,2.6,912.0,920.0,84.0,0.1,84.0,84.0,241.0,0.2,240.0,241.0,7.5,36.6,1001.0
2020-04-01 09:45:00+00:00,661.0,0.3,660.0,661.0,930.0,0.8,929.0,932.0,86.0,0.1,85.0,86.0,241.0,0.4,240.0,241.0,8.0,36.3,1001.0
2020-04-01 10:00:00+00:00,687.0,0.4,686.0,687.0,937.0,1.3,935.0,939.0,87.0,0.1,87.0,87.0,242.0,0.2,242.0,243.0,8.2,34.8,1000.0
2020-04-01 10:15:00+00:00,711.0,0.9,710.0,713.0,944.0,0.8,942.0,945.0,89.0,0.1,89.0,89.0,244.0,0.4,243.0,245.0,8.2,34.8,1000.0
2020-04-01 10:30:00+00:00,729.0,0.7,728.0,730.0,943.0,0.5,942.0,944.0,91.0,0.1,91.0,91.0,244.0,0.4,244.0,245.0,8.2,34.4,1000.0
2020-04-01 10:45:00+00:00,748.0,0.5,747.0,749.0,949.0,0.4,949.0,950.0,92.0,0.1,92.0,93.0,245.0,0.4,244.0,245.0,8.8,33.6,1000.0
2020-04-01 11:00:00+00:00,762.0,0.3,761.0,762.0,951.0,0.4,950.0,952.0,94.0,0.1,94.0,94.0,245.0,0.3,245.0,246.0,8.6,32.9,1000.0
2020-04-01 11:15:00+00:00,773.0,0.3,772.0,774.0,953.0,0.8,952.0,955.0,95.0,0.1,95.0,95.0,246.0,0.1,246.0,246.0,8.8,32.7,1000.0
2020-04-01 11:30:00+00:00,781.0,0.7,780.0,782.0,957.0,0.9,955.0,958.0,95.0,0.1,95.0,95.0,247.0,0.3,246.0,248.0,9.6,32.2,999.0
2020-04-01 11:45:00+00:00,785.0,0.4,785.0,786.0,959.0,0.6,958.0,961.0,95.0,0.1,95.0,95.0,247.0,0.3,247.0,248.0,9.7,31.0,999.0
2020-04-01 12:00:00+00:00,787.0,0.5,786.0,788.0,960.0,0.8,959.0,961.0,95.0,0.1,95.0,95.0,249.0,0.2,249.0,250.0,9.7,32.1,999.0
2020-04-01 12:15:00+00:00,780.0,1.0,779.0,782.0,951.0,1.3,949.0,953.0,98.0,0.1,97.0,98.0,249.0,0.2,249.0,249.0,9.9,31.5,999.0
2020-04-01 12:30:00+00:00,773.0,1.1,771.0,774.0,948.0,1.3,946.0,951.0,97.0,0.1,97.0,97.0,250.0,0.1,250.0,251.0,10.3,31.4,999.0
2020-04-01 12:45:00+00:00,765.0,0.4,764.0,766.0,952.0,0.8,950.0,953.0,95.0,0.1,95.0,95.0,249.0,0.1,249.0,250.0,10.1,29.5,998.0
2020-04-01 13:00:00+00:00,751.0,0.6,750.0,752.0,944.0,0.7,943.0,945.0,96.0,0.1,96.0,97.0,250.0,0.3,250.0,251.0,10.7,30.3,998.0
2020-04-01 13:15:00+00:00,732.0,0.4,732.0,733.0,937.0,0.2,937.0,938.0,95.0,0.0,95.0,95.0,251.0,0.2,251.0,252.0,10.8,30.2,998.0
2020-04-01 13:30:00+00:00,714.0,0.5,713.0,715.0,934.0,0.5,933.0,935.0,94.0,0.1,94.0,94.0,252.0,0.3,251.0,252.0,10.6,29.7,998.0
2020-04-01 13:45:00+00:00,689.0,0.4,689.0,690.0,924.0,0.4,923.0,925.0,94.0,0.1,94.0,94.0,252.0,0.1,251.0,252.0,11.0,28.1,998.0
2020-04-01 14:00:00+00:00,662.0,0.9,660.0,663.0,913.0,0.8,911.0,914.0,92.0,0.1,92.0,93.0,252.0,0.1,252.0,252.0,11.2,29.6,998.0
2020-04-01 14:15:00+00:00,635.0,0.5,634.0,636.0,909.0,0.6,908.0,910.0,90.0,0.1,89.0,90.0,252.0,0.2,252.0,253.0,11.6,27.9,998.0
2020-04-01 14:30:00+00:00,600.0,0.9,599.0,602.0,890.0,0.8,888.0,891.0,90.0,0.1,90.0,90.0,253.0,0.1,252.0,253.0,11.0,27.0,997.0
2020-04-01 14:45:00+00:00,564.0,1.5,562.0,566.0,870.0,1.7,866.0,872.0,90.0,0.1,90.0,90.0,255.0,0.2,254.0,255.0,11.5,27.9,997.0
2020-04-01 15:00:00+00:00,523.0,1.0,521.0,525.0,840.0,1.0,839.0,842.0,90.0,0.1,90.0,91.0,256.0,0.2,256.0,256.0,11.5,29.2,997.0
2020-04-01 15:15:00+00:00,486.0,1.0,484.0,488.0,824.0,0.8,822.0,826.0,88.0,0.1,88.0,88.0,255.0,0.3,255.0,256.0,11.6,29.1,997.0
2020-04-01 15:30:00+00:00,445.0,0.8,444.0,447.0,804.0,0.5,802.0,805.0,84.0,0.1,84.0,84.0,256.0,0.1,256.0,257.0,11.6,29.0,997.0
2020-04-01 15:45:00+00:00,403.0,0.8,401.0,405.0,781.0,0.4,780.0,782.0,80.0,0.1,80.0,80.0,256.0,0.1,255.0,256.0,11.8,28.1,997.0
2020-04-01 16:00:00+00:00,360.0,0.7,358.0,361.0,750.0,0.3,750.0,751.0,77.0,0.1,77.0,77.0,255.0,0.1,255.0,255.0,11.5,27.8,997.0
2020-04-01 16:15:00+00:00,313.0,0.7,311.0,314.0,707.0,0.5,706.0,708.0,73.0,0.0,73.0,73.0,256.0,0.2,256.0,257.0,11.6,29.8,997.0
2020-04-01 16:30:00+00:00,268.0,1.0,266.0,269.0,666.0,1.1,664.0,668.0,68.0,0.1,68.0,68.0,257.0,0.1,257.0,257.0,11.5,30.9,997.0
2020-04-01 16:45:00+00:00,223.0,0.9,221.0,225.0,622.0,1.3,620.0,624.0,62.0,0.2,61.0,62.0,256.0,0.1,256.0,256.0,11.4,30.3,997.0
2020-04-01 17:00:00+00:00,179.0,0.8,177.0,180.0,567.0,1.2,565.0,568.0,55.0,0.1,55.0,55.0,256.0,0.1,256.0,256.0,11.2,30.9,997.0
2020-04-01 17:15:00+00:00,136.0,0.9,135.0,138.0,504.0,1.8,500.0,507.0,47.0,0.2,47.0,47.0,256.0,0.1,255.0,256.0,11.1,32.1,996.0
2020-04-01 17:30:00+00:00,95.0,0.7,94.0,97.0,421.0,1.7,418.0,424.0,38.0,0.2,38.0,39.0,254.0,0.1,254.0,255.0,10.8,31.9,996.0
2020-04-01 17:45:00+00:00,52.0,1.5,50.0,55.0,,,,,28.0,0.2,28.0,29.0,254.0,0.1,254.0,254.0,10.6,31.8,996.0
2020-04-01 18:00:00+00:00,29.0,0.5,28.0,30.0,198.0,2.5,193.0,202.0,18.0,0.2,18.0,18.0,253.0,0.1,253.0,253.0,10.3,31.8,996.0
2020-04-01 18:15:00+00:00,9.0,0.2,8.0,9.0,46.0,2.7,41.0,51.0,8.0,0.2,7.0,8.0,252.0,0.1,252.0,253.0,9.9,33.0,996.0
2020-04-01 18:30:00+00:00,1.0,0.1,1.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,0.1,1.0,1.0,252.0,0.1,252.0,252.0,9.5,33.5,996.0
2020-04-01 18:45:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,251.0,0.1,251.0,251.0,9.2,33.8,996.0
2020-04-01 19:00:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,251.0,0.1,251.0,251.0,8.9,34.5,996.0
2020-04-01 19:15:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,250.0,0.1,250.0,250.0,8.7,34.8,997.0
2020-04-01 19:30:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,248.0,0.1,248.0,249.0,8.5,34.4,997.0
2020-04-01 19:45:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,248.0,0.1,248.0,248.0,8.3,33.7,997.0
2020-04-01 20:00:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,248.0,0.1,248.0,248.0,8.1,34.2,997.0
2020-04-01 20:15:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,248.0,0.1,247.0,248.0,7.9,34.9,997.0
2020-04-01 20:30:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,247.0,0.1,247.0,247.0,7.8,36.5,997.0
2020-04-01 20:45:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,247.0,0.1,247.0,247.0,7.6,37.7,997.0
2020-04-01 21:00:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,247.0,0.1,246.0,247.0,7.4,38.3,997.0
2020-04-01 21:15:00+00:00,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,246.0,0.1,246.0,246.0,7.3,39.0,997.0
2020-04-01 21:30:00+00:00,-1.0,0.1,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,246.0,0.1,246.0,246.0,7.2,39.8,997.0
2020-04-01 21:45:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.1,-1.0,-1.0,246.0,0.1,246.0,246.0,7.0,40.5,997.0
2020-04-01 22:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,246.0,0.1,246.0,246.0,6.9,41.7,997.0
2020-04-01 22:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,246.0,0.0,246.0,246.0,6.8,43.3,997.0
2020-04-01 22:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,245.0,0.1,245.0,246.0,6.3,48.6,997.0
2020-04-01 22:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,245.0,0.1,245.0,245.0,6.2,50.9,997.0
2020-04-01 23:00:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,244.0,0.1,243.0,244.0,5.8,53.0,997.0
2020-04-01 23:15:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,243.0,0.1,243.0,244.0,5.7,54.7,997.0
2020-04-01 23:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,243.0,0.1,243.0,243.0,5.5,56.1,997.0
2020-04-01 23:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,242.0,0.1,242.0,243.0,5.4,57.2,996.0
