,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-04-01 11:15:00+00:00,813.0,0.3,812.0,813.0,966.0,0.4,965.0,967.0,101.0,0.2,101.0,101.0,250.0,0.2,250.0,250.0,11.1,39.4,960.0
2020-04-01 11:30:00+00:00,813.0,0.6,812.0,814.0,963.0,0.5,961.0,964.0,101.0,0.2,100.0,102.0,253.0,0.2,252.0,253.0,11.2,41.0,960.0
2020-04-01 11:45:00+00:00,814.0,0.4,813.0,814.0,964.0,0.7,963.0,966.0,100.0,0.3,100.0,101.0,253.0,0.2,253.0,254.0,11.2,39.3,960.0
2020-04-01 12:00:00+00:00,809.0,0.2,809.0,809.0,963.0,0.4,962.0,963.0,100.0,0.3,100.0,101.0,254.0,0.1,253.0,254.0,10.8,41.3,960.0
2020-04-01 12:15:00+00:00,801.0,0.3,801.0,802.0,960.0,0.4,959.0,961.0,100.0,0.3,100.0,101.0,255.0,0.2,255.0,255.0,11.2,43.8,959.0
2020-04-01 12:30:00+00:00,,,,,,,,,,,,,,,,,11.9,42.0,959.0
2020-04-01 12:45:00+00:00,778.0,0.4,777.0,778.0,956.0,0.3,956.0,957.0,99.0,0.2,99.0,100.0,257.0,0.2,257.0,257.0,12.2,39.6,959.0
2020-04-01 13:00:00+00:00,759.0,0.6,758.0,760.0,949.0,0.5,948.0,949.0,99.0,0.3,99.0,100.0,258.0,0.5,257.0,259.0,12.6,45.0,959.0
2020-04-01 13:15:00+00:00,734.0,0.6,733.0,735.0,936.0,0.3,935.0,936.0,99.0,0.3,99.0,100.0,258.0,0.1,258.0,259.0,12.0,42.3,959.0
2020-04-01 13:30:00+00:00,708.0,0.5,707.0,709.0,925.0,0.2,925.0,925.0,99.0,0.3,98.0,100.0,259.0,0.2,259.0,260.0,12.4,41.3,958.0
2020-04-01 13:45:00+00:00,680.0,0.7,679.0,682.0,915.0,0.6,914.0,917.0,98.0,0.2,98.0,99.0,260.0,0.2,260.0,261.0,12.4,41.2,958.0
2020-04-01 14:00:00+00:00,648.0,0.6,647.0,649.0,901.0,0.3,900.0,901.0,97.0,0.2,96.0,97.0,263.0,0.3,262.0,263.0,12.6,41.1,958.0
2020-04-01 14:15:00+00:00,613.0,0.7,612.0,614.0,885.0,0.5,885.0,886.0,96.0,0.3,95.0,97.0,262.0,0.3,262.0,263.0,12.7,41.7,958.0
2020-04-01 14:30:00+00:00,578.0,0.7,577.0,579.0,872.0,0.3,871.0,873.0,94.0,0.3,94.0,95.0,264.0,0.2,264.0,265.0,12.9,42.0,958.0
2020-04-01 14:45:00+00:00,538.0,0.9,536.0,540.0,853.0,0.7,852.0,854.0,91.0,0.3,91.0,92.0,264.0,0.2,264.0,265.0,13.4,40.1,958.0
2020-04-01 15:00:00+00:00,495.0,0.9,494.0,497.0,828.0,0.6,827.0,829.0,90.0,0.2,89.0,90.0,265.0,0.2,265.0,266.0,13.4,40.0,958.0
2020-04-01 15:15:00+00:00,452.0,0.8,450.0,453.0,803.0,0.6,802.0,804.0,86.0,0.2,86.0,87.0,266.0,0.1,265.0,266.0,13.6,39.2,957.0
2020-04-01 15:30:00+00:00,406.0,1.0,405.0,408.0,776.0,0.9,775.0,778.0,82.0,0.3,82.0,83.0,265.0,0.1,265.0,265.0,13.1,38.8,957.0
2020-04-01 15:45:00+00:00,362.0,1.1,360.0,364.0,750.0,1.1,748.0,752.0,78.0,0.3,78.0,79.0,265.0,0.2,264.0,265.0,13.1,36.8,957.0
2020-04-01 16:00:00+00:00,314.0,0.8,312.0,315.0,710.0,0.5,709.0,711.0,73.0,0.3,73.0,74.0,265.0,0.3,265.0,266.0,12.9,36.6,957.0
2020-04-01 16:15:00+00:00,267.0,1.0,266.0,269.0,670.0,1.1,667.0,672.0,68.0,0.3,67.0,69.0,266.0,0.1,265.0,266.0,12.7,35.5,957.0
2020-04-01 16:30:00+00:00,219.0,0.9,217.0,221.0,616.0,1.2,615.0,618.0,62.0,0.3,61.0,62.0,265.0,0.1,265.0,265.0,12.3,35.9,957.0
2020-04-01 16:45:00+00:00,172.0,0.8,171.0,174.0,552.0,1.5,549.0,555.0,55.0,0.3,55.0,56.0,265.0,0.1,265.0,266.0,12.2,37.1,957.0
2020-04-01 17:00:00+00:00,128.0,0.9,126.0,129.0,475.0,2.0,472.0,478.0,47.0,0.3,46.0,48.0,265.0,0.1,265.0,265.0,11.8,35.8,957.0
2020-04-01 17:15:00+00:00,85.0,0.8,83.0,86.0,374.0,2.2,370.0,378.0,38.0,0.3,37.0,39.0,265.0,0.1,265.0,265.0,11.3,36.8,957.0
2020-04-01 17:30:00+00:00,47.0,0.5,46.0,48.0,265.0,2.4,260.0,269.0,27.0,0.3,26.0,28.0,265.0,0.1,265.0,265.0,10.8,39.2,957.0
2020-04-01 17:45:00+00:00,16.0,0.3,16.0,17.0,4.0,3.3,0.0,9.0,16.0,0.3,15.0,16.0,264.0,0.1,264.0,264.0,9.9,43.6,957.0
2020-04-01 18:00:00+00:00,5.0,0.2,5.0,6.0,0.0,0.0,0.0,0.0,5.0,0.3,5.0,6.0,263.0,0.1,263.0,263.0,9.0,46.0,957.0
2020-04-01 18:15:00+00:00,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,1.0,262.0,0.1,262.0,262.0,7.8,50.7,957.0
2020-04-01 18:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,261.0,0.1,261.0,261.0,6.8,54.1,957.0
2020-04-01 18:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,261.0,0.1,260.0,261.0,5.8,59.8,957.0
2020-04-01 19:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,260.0,0.1,260.0,260.0,4.9,63.0,957.0
2020-04-01 19:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,259.0,0.1,258.0,259.0,4.4,64.6,957.0
2020-04-01 19:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,257.0,0.1,257.0,257.0,4.1,67.4,957.0
2020-04-01 19:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.0,1.0,255.0,0.1,255.0,256.0,3.7,68.4,957.0
2020-04-01 20:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,255.0,0.1,255.0,255.0,3.2,70.4,957.0
2020-04-01 20:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.0,253.0,0.1,253.0,254.0,2.9,72.0,957.0
2020-04-01 20:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,252.0,0.1,252.0,253.0,2.5,74.8,957.0
2020-04-01 20:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,251.0,0.1,251.0,252.0,2.3,74.8,957.0
2020-04-01 21:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.0,1.0,250.0,0.1,250.0,250.0,2.0,77.0,957.0
2020-04-01 21:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,249.0,0.1,249.0,249.0,1.4,77.2,958.0
2020-04-01 21:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,249.0,0.1,249.0,249.0,1.1,80.3,957.0
2020-04-01 21:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,248.0,0.1,248.0,248.0,0.9,81.8,957.0
2020-04-01 22:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,247.0,0.1,247.0,248.0,0.7,82.7,957.0
2020-04-01 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,247.0,0.1,247.0,247.0,0.4,83.1,957.0
2020-04-01 22:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,246.0,0.1,246.0,246.0,0.5,84.1,957.0
2020-04-01 22:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.0,246.0,0.1,246.0,246.0,0.2,84.3,957.0
2020-04-01 23:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,246.0,0.1,245.0,246.0,-0.1,85.1,957.0
2020-04-01 23:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,245.0,0.1,245.0,245.0,-0.3,85.8,957.0
2020-04-01 23:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,245.0,0.1,245.0,246.0,-0.4,87.1,957.0
2020-04-01 23:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,244.0,0.1,244.0,244.0,-0.4,87.5,957.0
