,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-01-27 02:45:00+00:00,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,306.0,0.2,305.0,306.0,1.7,100.6,962.0
2020-01-27 03:00:00+00:00,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,317.0,0.1,317.0,317.0,1.7,100.6,962.0
2020-01-27 03:15:00+00:00,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,292.0,1.3,290.0,295.0,2.0,100.6,962.0
2020-01-27 03:30:00+00:00,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,286.0,0.4,285.0,287.0,1.5,100.6,962.0
2020-01-27 03:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,256.0,0.1,256.0,256.0,2.0,100.6,961.0
2020-01-27 04:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,256.0,0.2,256.0,257.0,1.6,100.6,961.0
2020-01-27 04:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,259.0,0.2,259.0,260.0,1.4,100.6,961.0
2020-01-27 04:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,260.0,0.2,260.0,260.0,1.1,100.6,961.0
2020-01-27 04:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,263.0,0.1,263.0,263.0,1.3,100.6,961.0
2020-01-27 05:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,265.0,0.1,264.0,265.0,1.7,100.6,961.0
2020-01-27 05:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,269.0,0.2,269.0,269.0,1.3,100.6,961.0
2020-01-27 05:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,270.0,0.1,270.0,270.0,0.7,100.6,961.0
2020-01-27 05:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,266.0,0.1,266.0,266.0,0.8,100.6,961.0
2020-01-27 06:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,272.0,0.3,272.0,273.0,0.9,100.6,961.0
2020-01-27 06:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,284.0,1.1,281.0,285.0,0.6,100.6,961.0
2020-01-27 06:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,276.0,1.0,275.0,278.0,0.8,100.6,961.0
2020-01-27 06:45:00+00:00,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0,1.0,261.0,0.1,261.0,262.0,1.1,100.6,960.0
2020-01-27 07:00:00+00:00,6.0,0.1,5.0,6.0,0.0,0.0,0.0,0.0,6.0,0.3,5.0,7.0,260.0,0.2,260.0,260.0,0.6,100.6,960.0
2020-01-27 07:15:00+00:00,16.0,0.3,15.0,16.0,0.0,0.0,0.0,0.0,16.0,0.4,15.0,17.0,257.0,0.1,257.0,257.0,0.2,100.6,960.0
2020-01-27 07:30:00+00:00,36.0,0.4,35.0,36.0,0.0,0.0,0.0,0.0,36.0,0.5,35.0,37.0,260.0,0.1,260.0,260.0,0.4,100.6,960.0
2020-01-27 07:45:00+00:00,76.0,3.9,70.0,81.0,150.0,28.6,102.0,188.0,64.0,0.3,63.0,65.0,265.0,0.6,263.0,265.0,0.9,100.6,960.0
2020-01-27 08:00:00+00:00,121.0,1.2,119.0,125.0,291.0,15.0,258.0,306.0,91.0,0.8,89.0,92.0,264.0,0.1,263.0,264.0,1.1,100.6,960.0
2020-01-27 08:15:00+00:00,168.0,0.4,167.0,169.0,347.0,1.9,342.0,349.0,111.0,0.3,110.0,112.0,268.0,0.3,267.0,269.0,1.3,100.6,960.0
2020-01-27 08:30:00+00:00,144.0,0.8,143.0,146.0,235.0,2.0,232.0,238.0,98.0,0.4,97.0,99.0,257.0,0.1,257.0,257.0,2.1,100.6,960.0
2020-01-27 08:45:00+00:00,157.0,4.6,151.0,166.0,271.0,16.2,249.0,302.0,96.0,1.0,94.0,98.0,255.0,0.1,255.0,255.0,2.2,100.6,959.0
2020-01-27 09:00:00+00:00,215.0,2.5,212.0,221.0,420.0,4.1,414.0,436.0,111.0,3.5,107.0,116.0,253.0,0.2,253.0,254.0,2.3,100.6,960.0
2020-01-27 09:15:00+00:00,220.0,11.7,200.0,250.0,141.0,57.3,55.0,281.0,179.0,2.0,174.0,182.0,308.0,1.2,306.0,310.0,3.4,100.7,960.0
2020-01-27 09:30:00+00:00,248.0,34.0,210.0,319.0,193.0,115.4,61.0,401.0,192.0,0.8,191.0,194.0,274.0,0.4,273.0,275.0,4.2,100.7,960.0
2020-01-27 09:45:00+00:00,320.0,3.9,312.0,324.0,361.0,11.7,339.0,375.0,202.0,0.4,201.0,202.0,269.0,0.4,268.0,270.0,5.0,100.7,960.0
2020-01-27 10:00:00+00:00,198.0,1.7,193.0,199.0,44.0,4.8,34.0,51.0,184.0,0.6,183.0,186.0,266.0,0.1,266.0,266.0,5.3,100.7,959.0
2020-01-27 10:15:00+00:00,302.0,4.3,296.0,308.0,269.0,10.6,253.0,285.0,206.0,0.3,205.0,206.0,268.0,0.1,268.0,268.0,5.1,100.7,959.0
2020-01-27 10:30:00+00:00,205.0,3.8,201.0,215.0,35.0,7.5,27.0,57.0,191.0,1.0,189.0,193.0,269.0,0.1,269.0,269.0,5.6,100.7,959.0
2020-01-27 10:45:00+00:00,351.0,2.1,348.0,355.0,291.0,6.1,284.0,302.0,240.0,0.4,239.0,241.0,272.0,0.2,271.0,272.0,5.5,100.7,959.0
2020-01-27 11:00:00+00:00,252.0,3.6,245.0,257.0,21.0,4.0,13.0,30.0,245.0,2.3,241.0,249.0,291.0,0.1,291.0,291.0,5.6,100.7,958.0
2020-01-27 11:15:00+00:00,252.0,9.4,239.0,270.0,24.0,16.2,4.0,58.0,242.0,2.3,238.0,245.0,305.0,1.0,304.0,307.0,6.0,100.7,958.0
2020-01-27 11:30:00+00:00,431.0,10.0,408.0,445.0,351.0,15.5,299.0,369.0,290.0,4.9,281.0,298.0,284.0,0.6,283.0,285.0,6.2,100.7,958.0
2020-01-27 11:45:00+00:00,236.0,0.2,236.0,237.0,4.0,0.5,3.0,5.0,236.0,0.3,235.0,236.0,295.0,0.5,294.0,296.0,6.5,100.7,958.0
2020-01-27 12:00:00+00:00,235.0,2.6,230.0,239.0,27.0,2.3,23.0,31.0,224.0,1.6,221.0,227.0,304.0,0.2,304.0,305.0,6.8,100.7,957.0
2020-01-27 12:15:00+00:00,147.0,0.9,146.0,149.0,0.0,0.0,0.0,0.0,149.0,0.9,147.0,150.0,316.0,0.2,315.0,316.0,6.8,100.7,957.0
2020-01-27 12:30:00+00:00,130.0,0.3,130.0,131.0,0.0,0.0,0.0,0.0,131.0,0.4,131.0,132.0,321.0,0.1,321.0,321.0,6.6,100.7,957.0
2020-01-27 12:45:00+00:00,125.0,0.3,124.0,125.0,0.0,0.0,0.0,0.0,126.0,0.3,125.0,127.0,322.0,0.1,322.0,323.0,6.9,100.7,957.0
2020-01-27 13:00:00+00:00,134.0,1.2,132.0,136.0,0.0,0.0,0.0,0.0,135.0,1.2,133.0,137.0,324.0,0.2,323.0,324.0,7.1,97.9,956.0
2020-01-27 13:15:00+00:00,131.0,1.7,128.0,134.0,0.0,0.0,0.0,0.0,132.0,1.7,129.0,135.0,326.0,0.2,326.0,327.0,7.5,86.8,956.0
2020-01-27 13:30:00+00:00,120.0,0.5,120.0,121.0,0.0,0.0,0.0,0.0,121.0,0.6,120.0,122.0,325.0,0.1,324.0,325.0,8.0,75.4,956.0
2020-01-27 13:45:00+00:00,115.0,0.2,114.0,115.0,0.0,0.0,0.0,0.0,115.0,0.3,115.0,116.0,320.0,0.1,320.0,320.0,8.1,74.1,956.0
2020-01-27 14:00:00+00:00,86.0,0.5,85.0,86.0,0.0,0.0,0.0,0.0,86.0,0.6,85.0,87.0,327.0,0.1,326.0,327.0,8.1,72.8,956.0
2020-01-27 14:15:00+00:00,57.0,0.1,57.0,57.0,0.0,0.0,0.0,0.0,57.0,0.3,56.0,58.0,329.0,0.1,329.0,329.0,8.1,72.4,955.0
2020-01-27 14:30:00+00:00,54.0,0.1,54.0,54.0,0.0,0.0,0.0,0.0,54.0,0.3,53.0,55.0,330.0,0.1,330.0,330.0,8.0,72.4,955.0
2020-01-27 14:45:00+00:00,32.0,0.3,31.0,32.0,0.0,0.0,0.0,0.0,32.0,0.3,31.0,32.0,329.0,0.1,329.0,329.0,7.8,71.9,955.0
2020-01-27 15:00:00+00:00,25.0,0.1,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.3,25.0,26.0,332.0,0.1,331.0,332.0,7.6,73.9,955.0
2020-01-27 15:15:00+00:00,28.0,0.1,28.0,28.0,0.0,0.0,0.0,0.0,29.0,0.5,28.0,30.0,326.0,0.1,326.0,327.0,7.4,75.7,955.0
2020-01-27 15:30:00+00:00,32.0,0.1,32.0,32.0,0.0,0.0,0.0,0.0,32.0,0.3,32.0,33.0,317.0,0.4,316.0,317.0,7.3,75.4,955.0
2020-01-27 15:45:00+00:00,24.0,0.2,24.0,25.0,0.0,0.0,0.0,0.0,24.0,0.3,24.0,25.0,322.0,0.1,322.0,322.0,7.3,73.0,954.0
2020-01-27 16:00:00+00:00,12.0,0.2,12.0,12.0,0.0,0.0,0.0,0.0,12.0,0.3,11.0,13.0,326.0,0.1,326.0,327.0,7.3,72.6,954.0
2020-01-27 16:15:00+00:00,5.0,0.1,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.3,4.0,6.0,327.0,0.2,326.0,327.0,7.2,72.5,954.0
2020-01-27 16:30:00+00:00,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,2.0,321.0,0.1,321.0,322.0,7.2,71.4,954.0
2020-01-27 16:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,327.0,0.2,327.0,327.0,7.2,70.4,954.0
2020-01-27 17:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,326.0,0.1,326.0,327.0,7.3,69.5,954.0
2020-01-27 17:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,321.0,0.4,321.0,322.0,7.8,65.8,954.0
2020-01-27 17:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,326.0,0.2,326.0,326.0,7.7,66.5,954.0
2020-01-27 17:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,318.0,0.1,318.0,318.0,7.9,66.6,954.0
2020-01-27 18:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,330.0,0.1,329.0,330.0,7.9,67.4,953.0
2020-01-27 18:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3,-1.0,0.0,332.0,0.1,332.0,333.0,7.8,69.3,954.0
2020-01-27 18:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,330.0,0.3,330.0,331.0,7.4,73.4,953.0
2020-01-27 18:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.0,1.0,328.0,0.3,328.0,329.0,7.1,77.0,953.0
2020-01-27 19:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,328.0,0.1,328.0,329.0,6.9,78.9,953.0
2020-01-27 19:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,330.0,0.1,330.0,330.0,6.8,80.4,953.0
2020-01-27 19:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,330.0,0.1,329.0,330.0,6.6,82.3,953.0
2020-01-27 19:45:00+00:00,0.0,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3,-1.0,0.0,333.0,0.1,333.0,334.0,6.6,83.2,953.0
2020-01-27 20:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,333.0,0.1,332.0,333.0,6.6,82.8,953.0
2020-01-27 20:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.3,-2.0,0.0,328.0,0.7,326.0,329.0,6.7,82.7,953.0
2020-01-27 20:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3,-1.0,0.0,312.0,0.2,311.0,312.0,6.4,84.6,953.0
2020-01-27 20:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,320.0,0.1,319.0,320.0,6.3,85.9,953.0
2020-01-27 21:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,316.0,0.2,315.0,316.0,6.3,85.9,953.0
2020-01-27 21:15:00+00:00,0.0,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,322.0,0.1,322.0,323.0,6.3,86.4,952.0
2020-01-27 21:30:00+00:00,0.0,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,327.0,0.1,327.0,328.0,6.6,83.5,952.0
2020-01-27 21:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,328.0,0.1,327.0,328.0,6.7,82.0,952.0
2020-01-27 22:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,329.0,0.1,329.0,330.0,6.6,82.4,952.0
2020-01-27 22:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.2,-1.0,0.0,333.0,0.2,333.0,334.0,6.6,82.9,952.0
2020-01-27 22:30:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.3,-2.0,0.0,335.0,0.3,334.0,335.0,6.3,87.4,952.0
2020-01-27 22:45:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.4,-2.0,0.0,340.0,0.5,339.0,341.0,6.1,91.3,952.0
2020-01-27 23:00:00+00:00,-1.0,0.1,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.3,-2.0,-1.0,336.0,0.2,336.0,337.0,5.9,94.1,951.0
2020-01-27 23:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.3,-2.0,0.0,334.0,0.1,334.0,334.0,5.9,94.0,951.0
2020-01-27 23:30:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.2,-1.0,0.0,340.0,0.5,339.0,341.0,6.1,93.8,951.0
2020-01-27 23:45:00+00:00,-1.0,0.1,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.3,-2.0,0.0,336.0,0.3,335.0,336.0,6.1,94.7,951.0
