,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-09-21 03:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,373.0,0.2,372.0,373.0,14.5,100.3,959.0
2020-09-21 03:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,384.0,0.2,384.0,384.0,14.3,100.5,959.0
2020-09-21 03:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,384.0,0.1,384.0,384.0,14.3,100.5,959.0
2020-09-21 03:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,384.0,0.1,384.0,384.0,14.7,100.5,959.0
2020-09-21 04:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,385.0,0.1,384.0,385.0,14.9,100.4,959.0
2020-09-21 04:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,386.0,0.1,386.0,386.0,15.1,100.3,959.0
2020-09-21 04:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,384.0,0.1,384.0,385.0,14.9,100.5,959.0
2020-09-21 04:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,383.0,0.1,383.0,383.0,14.9,100.5,959.0
2020-09-21 05:00:00+00:00,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,380.0,0.1,380.0,380.0,14.6,100.5,959.0
2020-09-21 05:15:00+00:00,2.0,0.1,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.2,2.0,3.0,375.0,0.1,375.0,375.0,14.6,100.5,960.0
2020-09-21 05:30:00+00:00,9.0,0.2,8.0,9.0,0.0,0.0,0.0,0.0,9.0,0.3,8.0,9.0,371.0,0.2,371.0,371.0,14.7,100.5,960.0
2020-09-21 05:45:00+00:00,22.0,0.3,21.0,22.0,0.0,0.0,0.0,0.0,22.0,0.3,21.0,22.0,377.0,0.1,376.0,377.0,14.8,100.5,960.0
2020-09-21 06:00:00+00:00,33.0,0.1,33.0,34.0,0.0,0.0,0.0,0.0,34.0,0.3,33.0,35.0,384.0,0.1,384.0,384.0,15.0,100.5,960.0
2020-09-21 06:15:00+00:00,45.0,0.6,44.0,47.0,0.0,0.0,0.0,0.0,46.0,0.7,44.0,47.0,384.0,0.1,383.0,384.0,15.2,100.4,960.0
2020-09-21 06:30:00+00:00,61.0,0.2,61.0,61.0,0.0,0.0,0.0,0.0,61.0,0.3,60.0,62.0,386.0,0.1,386.0,386.0,15.6,99.7,960.0
2020-09-21 06:45:00+00:00,77.0,0.4,76.0,78.0,0.0,0.0,0.0,0.0,77.0,0.4,77.0,78.0,382.0,0.1,382.0,382.0,16.1,98.6,960.0
2020-09-21 07:00:00+00:00,85.0,0.3,85.0,86.0,0.0,0.0,0.0,0.0,85.0,0.4,84.0,86.0,385.0,0.3,384.0,385.0,16.1,98.7,960.0
2020-09-21 07:15:00+00:00,119.0,0.8,118.0,120.0,0.0,0.0,0.0,0.0,119.0,0.9,117.0,120.0,380.0,0.1,380.0,380.0,16.0,99.0,960.0
2020-09-21 07:30:00+00:00,188.0,0.7,186.0,189.0,0.0,0.0,0.0,0.0,188.0,0.6,186.0,189.0,376.0,0.2,376.0,377.0,16.6,93.5,960.0
2020-09-21 07:45:00+00:00,159.0,0.6,158.0,160.0,0.0,0.5,0.0,2.0,158.0,0.3,157.0,158.0,383.0,0.3,383.0,384.0,16.7,94.2,960.0
2020-09-21 08:00:00+00:00,172.0,4.2,164.0,179.0,0.0,0.0,0.0,0.0,171.0,4.2,164.0,178.0,389.0,0.6,387.0,390.0,16.9,93.9,960.0
2020-09-21 08:15:00+00:00,241.0,0.4,240.0,242.0,0.0,0.0,0.0,0.0,240.0,0.4,239.0,241.0,381.0,0.3,380.0,382.0,17.0,91.4,960.0
2020-09-21 08:30:00+00:00,246.0,2.4,242.0,250.0,0.0,0.0,0.0,0.0,245.0,2.5,241.0,249.0,384.0,0.4,384.0,385.0,17.1,91.8,960.0
2020-09-21 08:45:00+00:00,186.0,1.2,184.0,188.0,0.0,0.0,0.0,0.0,184.0,1.2,182.0,186.0,391.0,0.3,390.0,391.0,17.1,90.9,960.0
2020-09-21 09:00:00+00:00,330.0,9.0,321.0,347.0,48.0,18.2,28.0,85.0,299.0,2.3,295.0,303.0,379.0,0.5,378.0,380.0,17.7,88.3,960.0
2020-09-21 09:15:00+00:00,321.0,9.0,309.0,338.0,14.0,12.4,0.0,33.0,311.0,1.7,307.0,314.0,375.0,0.2,375.0,376.0,17.8,85.4,960.0
2020-09-21 09:30:00+00:00,299.0,4.0,291.0,305.0,0.0,0.0,0.0,0.0,298.0,4.2,291.0,305.0,380.0,0.2,379.0,380.0,18.0,84.2,960.0
2020-09-21 09:45:00+00:00,292.0,3.1,286.0,296.0,4.0,2.4,0.0,6.0,287.0,1.8,285.0,290.0,380.0,0.3,380.0,381.0,18.5,84.7,960.0
2020-09-21 10:00:00+00:00,413.0,9.6,400.0,428.0,61.0,12.9,45.0,82.0,370.0,0.7,368.0,371.0,363.0,0.2,362.0,363.0,18.7,83.9,960.0
2020-09-21 10:15:00+00:00,784.0,2.1,781.0,788.0,567.0,3.7,558.0,572.0,413.0,2.1,410.0,417.0,371.0,0.4,370.0,372.0,19.3,81.9,960.0
2020-09-21 10:30:00+00:00,795.0,105.3,552.0,906.0,499.0,172.3,89.0,654.0,468.0,5.1,456.0,473.0,377.0,0.5,376.0,378.0,19.2,79.7,960.0
2020-09-21 10:45:00+00:00,706.0,135.6,474.0,839.0,447.0,197.9,101.0,640.0,400.0,2.6,395.0,404.0,363.0,0.3,362.0,363.0,20.4,79.1,960.0
2020-09-21 11:00:00+00:00,744.0,10.4,730.0,765.0,611.0,11.3,597.0,632.0,327.0,4.0,320.0,334.0,367.0,0.6,366.0,367.0,19.9,77.8,960.0
2020-09-21 11:15:00+00:00,746.0,12.0,716.0,755.0,682.0,22.1,627.0,697.0,275.0,2.3,270.0,278.0,353.0,0.3,353.0,354.0,20.3,78.7,960.0
2020-09-21 11:30:00+00:00,352.0,67.8,273.0,461.0,101.0,86.4,16.0,287.0,262.0,2.7,260.0,269.0,350.0,0.1,350.0,351.0,19.8,77.3,960.0
2020-09-21 11:45:00+00:00,725.0,3.8,718.0,731.0,775.0,1.9,772.0,778.0,194.0,1.8,191.0,198.0,351.0,0.4,350.0,352.0,20.6,74.5,960.0
2020-09-21 12:00:00+00:00,724.0,0.5,723.0,725.0,780.0,0.5,779.0,781.0,193.0,0.5,192.0,194.0,351.0,0.4,350.0,351.0,21.0,70.2,959.0
2020-09-21 12:15:00+00:00,758.0,0.4,757.0,758.0,801.0,0.6,800.0,802.0,219.0,0.9,217.0,220.0,353.0,0.3,353.0,354.0,21.0,70.3,959.0
2020-09-21 12:30:00+00:00,756.0,0.4,756.0,758.0,775.0,0.7,774.0,777.0,244.0,0.2,243.0,244.0,360.0,0.2,360.0,361.0,21.8,69.3,959.0
2020-09-21 12:45:00+00:00,743.0,2.7,739.0,747.0,778.0,0.5,777.0,779.0,238.0,2.2,235.0,242.0,360.0,0.3,359.0,360.0,21.8,68.0,959.0
2020-09-21 13:00:00+00:00,724.0,3.2,719.0,730.0,778.0,1.0,777.0,780.0,233.0,2.3,230.0,238.0,362.0,0.3,362.0,363.0,21.8,67.9,959.0
2020-09-21 13:15:00+00:00,687.0,1.3,684.0,689.0,759.0,1.1,757.0,762.0,223.0,0.5,221.0,223.0,360.0,0.2,359.0,361.0,22.2,68.1,959.0
2020-09-21 13:30:00+00:00,616.0,1.6,614.0,620.0,752.0,2.0,749.0,756.0,172.0,2.3,168.0,176.0,358.0,0.2,357.0,358.0,22.0,64.6,959.0
2020-09-21 13:45:00+00:00,657.0,0.5,656.0,658.0,738.0,0.7,736.0,739.0,240.0,0.7,239.0,241.0,381.0,0.5,380.0,382.0,23.2,66.6,959.0
2020-09-21 14:00:00+00:00,586.0,4.6,569.0,590.0,662.0,39.2,556.0,694.0,215.0,1.0,214.0,218.0,368.0,0.3,368.0,369.0,21.8,69.4,958.0
2020-09-21 14:15:00+00:00,528.0,0.8,526.0,529.0,708.0,1.5,705.0,710.0,167.0,0.4,166.0,168.0,364.0,0.5,363.0,364.0,22.3,69.1,958.0
2020-09-21 14:30:00+00:00,504.0,4.3,492.0,509.0,654.0,4.5,639.0,657.0,190.0,1.5,187.0,193.0,377.0,0.2,376.0,377.0,22.2,69.8,958.0
2020-09-21 14:45:00+00:00,107.0,1.0,105.0,108.0,0.0,0.0,0.0,0.0,105.0,1.0,104.0,107.0,389.0,0.2,388.0,389.0,22.0,72.2,958.0
2020-09-21 15:00:00+00:00,65.0,0.6,64.0,66.0,2.0,0.2,1.0,2.0,62.0,0.6,61.0,63.0,391.0,0.2,390.0,391.0,21.6,71.6,958.0
2020-09-21 15:15:00+00:00,39.0,0.2,39.0,40.0,0.0,0.0,0.0,0.0,39.0,0.3,38.0,40.0,392.0,0.2,391.0,392.0,21.0,78.1,958.0
2020-09-21 15:30:00+00:00,36.0,0.1,36.0,36.0,0.0,0.0,0.0,0.0,35.0,0.2,35.0,36.0,394.0,0.2,393.0,394.0,19.5,84.0,958.0
2020-09-21 15:45:00+00:00,47.0,0.4,47.0,48.0,0.0,0.0,0.0,0.0,47.0,0.5,46.0,48.0,398.0,1.6,395.0,400.0,19.3,86.7,958.0
2020-09-21 16:00:00+00:00,50.0,0.1,50.0,50.0,0.0,0.0,0.0,0.0,51.0,0.2,50.0,51.0,395.0,0.1,395.0,395.0,19.0,92.3,958.0
2020-09-21 16:15:00+00:00,65.0,3.4,60.0,71.0,96.0,11.6,75.0,114.0,41.0,0.2,40.0,41.0,383.0,0.2,382.0,383.0,19.1,88.4,958.0
2020-09-21 16:30:00+00:00,29.0,0.2,28.0,29.0,2.0,1.8,1.0,7.0,28.0,0.4,27.0,28.0,371.0,0.2,371.0,371.0,18.9,90.7,958.0
2020-09-21 16:45:00+00:00,51.0,1.9,47.0,53.0,223.0,16.9,188.0,244.0,23.0,0.2,22.0,23.0,369.0,0.2,368.0,369.0,18.7,91.1,958.0
2020-09-21 17:00:00+00:00,24.0,1.5,22.0,27.0,86.0,26.3,43.0,119.0,17.0,0.3,16.0,18.0,372.0,0.4,371.0,372.0,18.5,88.7,958.0
2020-09-21 17:15:00+00:00,7.0,0.2,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.3,7.0,8.0,382.0,0.2,382.0,383.0,18.5,89.2,958.0
2020-09-21 17:30:00+00:00,2.0,0.1,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.3,2.0,3.0,382.0,0.2,382.0,382.0,18.4,87.6,958.0
2020-09-21 17:45:00+00:00,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,382.0,0.2,382.0,382.0,18.0,92.5,958.0
2020-09-21 18:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,379.0,0.1,378.0,379.0,17.9,95.3,958.0
2020-09-21 18:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,376.0,0.1,375.0,376.0,18.0,94.6,959.0
2020-09-21 18:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.0,374.0,0.1,373.0,374.0,17.7,93.2,959.0
2020-09-21 18:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,380.0,0.2,379.0,380.0,17.7,96.7,959.0
2020-09-21 19:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,380.0,0.1,380.0,381.0,17.4,96.8,959.0
2020-09-21 19:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,375.0,0.1,374.0,375.0,17.4,97.1,959.0
2020-09-21 19:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,377.0,0.1,377.0,378.0,17.3,97.8,959.0
2020-09-21 19:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,378.0,0.2,377.0,378.0,17.3,95.5,959.0
2020-09-21 20:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,380.0,0.2,379.0,380.0,17.4,93.2,959.0
2020-09-21 20:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,382.0,0.1,382.0,383.0,17.3,93.7,959.0
2020-09-21 20:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,383.0,0.1,382.0,383.0,17.2,95.4,959.0
2020-09-21 20:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,381.0,0.2,381.0,382.0,17.6,91.2,959.0
2020-09-21 21:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,374.0,0.5,373.0,375.0,16.8,96.9,959.0
2020-09-21 21:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,369.0,0.1,369.0,370.0,16.7,96.9,959.0
2020-09-21 21:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,367.0,0.1,367.0,367.0,16.7,95.7,959.0
2020-09-21 21:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,373.0,0.2,372.0,373.0,16.8,94.8,959.0
2020-09-21 22:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,363.0,0.2,362.0,363.0,16.6,93.8,959.0
2020-09-21 22:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,373.0,0.1,372.0,373.0,16.3,93.8,959.0
2020-09-21 22:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,373.0,0.2,372.0,373.0,16.6,91.1,959.0
2020-09-21 22:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,372.0,0.1,371.0,372.0,16.6,92.0,959.0
2020-09-21 23:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,355.0,0.1,355.0,355.0,16.7,89.9,959.0
2020-09-21 23:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.0,346.0,0.1,346.0,346.0,16.1,93.5,959.0
2020-09-21 23:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,342.0,0.1,341.0,342.0,15.8,94.2,959.0
2020-09-21 23:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,349.0,0.1,349.0,349.0,15.7,94.5,959.0
