,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-09-24 03:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,371.0,0.9,370.0,373.0,15.4,90.4,953.0
2020-09-24 03:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,375.0,0.9,373.0,377.0,15.1,93.6,953.0
2020-09-24 04:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,378.0,1.1,376.0,381.0,15.1,94.3,954.0
2020-09-24 04:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,387.0,1.0,385.0,389.0,14.9,93.8,954.0
2020-09-24 04:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,389.0,1.0,388.0,391.0,14.6,94.8,954.0
2020-09-24 04:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,383.0,0.6,382.0,384.0,14.6,94.8,954.0
2020-09-24 05:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,385.0,0.4,384.0,386.0,14.6,95.5,954.0
2020-09-24 05:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,389.0,0.4,389.0,390.0,14.7,94.8,954.0
2020-09-24 05:30:00+00:00,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,2.0,389.0,0.3,389.0,390.0,14.8,94.4,954.0
2020-09-24 05:45:00+00:00,4.0,0.2,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.3,3.0,4.0,389.0,0.6,387.0,390.0,14.8,90.6,954.0
2020-09-24 06:00:00+00:00,21.0,1.0,19.0,23.0,0.0,0.0,0.0,0.0,21.0,1.0,20.0,23.0,382.0,0.6,381.0,383.0,14.7,93.1,954.0
2020-09-24 06:15:00+00:00,64.0,0.3,63.0,64.0,0.0,0.0,0.0,0.0,64.0,0.3,63.0,65.0,353.0,0.2,353.0,354.0,14.6,96.2,954.0
2020-09-24 06:30:00+00:00,94.0,0.7,92.0,95.0,14.0,0.6,12.0,15.0,88.0,0.7,87.0,90.0,351.0,0.1,350.0,351.0,14.9,94.2,954.0
2020-09-24 06:45:00+00:00,122.0,0.9,120.0,124.0,7.0,0.7,5.0,8.0,118.0,0.8,117.0,119.0,347.0,0.4,346.0,348.0,15.4,89.4,954.0
2020-09-24 07:00:00+00:00,143.0,0.8,142.0,145.0,1.0,1.1,0.0,3.0,141.0,0.4,140.0,142.0,344.0,0.1,344.0,344.0,15.5,88.5,954.0
2020-09-24 07:15:00+00:00,177.0,0.2,176.0,177.0,25.0,2.8,21.0,30.0,167.0,0.7,165.0,168.0,342.0,0.1,342.0,343.0,15.6,91.3,954.0
2020-09-24 07:30:00+00:00,207.0,1.8,204.0,211.0,51.0,4.5,44.0,58.0,184.0,0.7,183.0,185.0,341.0,0.2,341.0,341.0,15.8,90.0,954.0
2020-09-24 07:45:00+00:00,289.0,3.4,286.0,295.0,151.0,5.6,144.0,160.0,219.0,0.8,217.0,220.0,338.0,0.1,338.0,339.0,16.2,86.6,954.0
2020-09-24 08:00:00+00:00,352.0,6.8,339.0,360.0,248.0,13.4,222.0,265.0,230.0,0.6,228.0,231.0,338.0,0.3,337.0,338.0,16.7,85.6,954.0
2020-09-24 08:15:00+00:00,289.0,6.4,279.0,296.0,103.0,11.4,82.0,115.0,235.0,0.4,234.0,235.0,340.0,0.2,340.0,341.0,16.9,82.6,954.0
2020-09-24 08:30:00+00:00,258.0,31.8,233.0,327.0,35.0,51.3,0.0,152.0,237.0,3.5,232.0,243.0,350.0,0.2,350.0,351.0,17.4,84.6,954.0
2020-09-24 08:45:00+00:00,280.0,19.5,253.0,308.0,65.0,24.1,30.0,100.0,243.0,4.8,237.0,251.0,341.0,0.5,341.0,342.0,17.9,82.9,953.0
2020-09-24 09:00:00+00:00,293.0,73.8,249.0,502.0,84.0,137.7,1.0,468.0,248.0,0.9,246.0,250.0,348.0,0.7,346.0,349.0,17.9,81.9,953.0
2020-09-24 09:15:00+00:00,407.0,105.5,316.0,671.0,263.0,211.5,52.0,672.0,282.0,4.3,275.0,290.0,348.0,0.6,347.0,349.0,18.5,80.0,953.0
2020-09-24 09:30:00+00:00,428.0,65.7,322.0,561.0,176.0,102.3,21.0,388.0,315.0,5.1,305.0,320.0,357.0,0.3,357.0,358.0,18.6,82.9,953.0
2020-09-24 09:45:00+00:00,280.0,18.7,268.0,357.0,14.0,26.4,0.0,124.0,271.0,3.0,266.0,276.0,354.0,0.2,353.0,354.0,18.6,78.9,953.0
2020-09-24 10:00:00+00:00,709.0,67.2,558.0,773.0,608.0,104.2,360.0,701.0,328.0,4.9,322.0,338.0,353.0,0.3,353.0,354.0,19.3,77.5,953.0
2020-09-24 10:15:00+00:00,312.0,11.6,299.0,340.0,22.0,15.2,5.0,61.0,295.0,3.3,290.0,304.0,350.0,0.3,349.0,350.0,19.2,73.8,953.0
2020-09-24 10:30:00+00:00,478.0,66.3,384.0,604.0,213.0,100.3,74.0,408.0,335.0,3.0,329.0,338.0,348.0,0.1,347.0,348.0,19.4,74.6,952.0
2020-09-24 10:45:00+00:00,650.0,50.2,559.0,746.0,420.0,75.5,281.0,564.0,368.0,1.2,365.0,371.0,352.0,0.2,351.0,352.0,19.9,74.2,952.0
2020-09-24 11:00:00+00:00,800.0,25.6,736.0,829.0,739.0,37.2,650.0,783.0,304.0,0.4,303.0,305.0,345.0,0.2,345.0,346.0,19.8,70.5,952.0
2020-09-24 11:15:00+00:00,713.0,85.1,574.0,826.0,534.0,125.5,329.0,704.0,351.0,1.8,348.0,354.0,346.0,0.3,345.0,346.0,19.8,69.1,952.0
2020-09-24 11:30:00+00:00,722.0,20.2,689.0,747.0,589.0,25.3,550.0,619.0,326.0,4.3,319.0,334.0,355.0,0.4,354.0,356.0,20.5,68.3,952.0
2020-09-24 11:45:00+00:00,431.0,29.1,403.0,500.0,50.0,36.2,17.0,138.0,394.0,3.4,388.0,400.0,372.0,0.5,371.0,373.0,20.4,66.1,951.0
2020-09-24 12:00:00+00:00,420.0,25.2,399.0,467.0,47.0,34.9,18.0,111.0,384.0,1.0,382.0,386.0,375.0,0.1,374.0,375.0,20.3,66.7,951.0
2020-09-24 12:15:00+00:00,346.0,0.9,345.0,349.0,0.0,0.0,0.0,0.0,346.0,0.8,345.0,348.0,370.0,0.2,370.0,371.0,20.0,66.2,951.0
2020-09-24 12:30:00+00:00,272.0,2.2,268.0,275.0,0.0,0.0,0.0,0.0,271.0,2.2,267.0,275.0,379.0,0.4,378.0,380.0,20.0,68.5,951.0
2020-09-24 12:45:00+00:00,585.0,57.1,525.0,703.0,184.0,94.4,90.0,387.0,464.0,2.7,457.0,467.0,373.0,0.9,372.0,374.0,20.3,68.9,951.0
2020-09-24 13:00:00+00:00,567.0,8.1,549.0,586.0,485.0,13.8,448.0,517.0,268.0,1.7,265.0,271.0,356.0,0.5,355.0,357.0,20.9,63.4,950.0
2020-09-24 13:15:00+00:00,207.0,2.2,204.0,212.0,0.0,0.0,0.0,0.0,206.0,2.6,202.0,211.0,380.0,0.9,379.0,382.0,20.3,65.9,950.0
2020-09-24 13:30:00+00:00,245.0,8.5,233.0,260.0,16.0,12.4,2.0,41.0,232.0,1.0,230.0,234.0,380.0,0.2,380.0,380.0,20.0,68.9,950.0
2020-09-24 13:45:00+00:00,126.0,1.2,124.0,128.0,0.0,0.0,0.0,0.0,126.0,1.2,124.0,128.0,389.0,0.3,388.0,389.0,19.8,68.8,950.0
2020-09-24 14:00:00+00:00,45.0,0.2,45.0,45.0,0.0,0.0,0.0,0.0,44.0,0.3,44.0,45.0,399.0,0.8,397.0,400.0,18.4,71.2,951.0
2020-09-24 14:15:00+00:00,123.0,1.7,119.0,125.0,0.0,0.0,0.0,0.0,124.0,1.7,120.0,126.0,383.0,0.5,383.0,384.0,16.6,84.9,951.0
2020-09-24 14:30:00+00:00,61.0,1.0,60.0,63.0,0.0,0.0,0.0,0.0,62.0,1.1,60.0,64.0,377.0,0.2,376.0,377.0,16.5,87.9,951.0
2020-09-24 14:45:00+00:00,38.0,0.4,37.0,38.0,0.0,0.0,0.0,0.0,38.0,0.5,37.0,39.0,387.0,0.8,385.0,388.0,16.5,87.7,950.0
2020-09-24 15:00:00+00:00,37.0,0.2,37.0,37.0,0.0,0.0,0.0,0.0,38.0,0.3,37.0,39.0,389.0,0.9,388.0,391.0,16.0,86.7,950.0
2020-09-24 15:15:00+00:00,47.0,0.5,47.0,48.0,0.0,0.0,0.0,0.0,48.0,0.5,47.0,49.0,378.0,0.3,377.0,379.0,15.9,85.5,950.0
2020-09-24 15:30:00+00:00,36.0,1.0,35.0,38.0,0.0,0.0,0.0,0.0,37.0,1.0,35.0,39.0,371.0,0.1,371.0,371.0,15.9,84.7,950.0
2020-09-24 15:45:00+00:00,40.0,0.6,39.0,41.0,0.0,0.0,0.0,0.0,41.0,0.6,40.0,42.0,369.0,0.2,368.0,369.0,15.9,84.5,950.0
2020-09-24 16:00:00+00:00,43.0,0.4,43.0,44.0,0.0,0.0,0.0,0.0,44.0,0.5,43.0,45.0,367.0,0.4,366.0,368.0,16.1,81.2,950.0
2020-09-24 16:15:00+00:00,43.0,0.3,42.0,43.0,0.0,0.0,0.0,0.0,43.0,0.4,43.0,44.0,358.0,0.2,358.0,359.0,15.9,81.4,950.0
2020-09-24 16:30:00+00:00,25.0,0.3,24.0,25.0,0.0,0.0,0.0,0.0,25.0,0.4,24.0,26.0,372.0,0.2,372.0,373.0,15.9,79.4,950.0
2020-09-24 16:45:00+00:00,13.0,0.2,13.0,13.0,0.0,0.0,0.0,0.0,14.0,0.3,13.0,14.0,374.0,0.1,374.0,374.0,15.8,80.8,949.0
2020-09-24 17:00:00+00:00,4.0,0.2,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.3,3.0,5.0,377.0,0.2,377.0,377.0,15.7,80.8,949.0
2020-09-24 17:15:00+00:00,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,383.0,0.1,383.0,383.0,15.5,83.4,949.0
2020-09-24 17:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,385.0,0.9,384.0,386.0,15.2,85.4,949.0
2020-09-24 17:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,385.0,1.4,382.0,386.0,14.7,91.0,949.0
2020-09-24 18:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,376.0,0.1,376.0,376.0,14.5,92.9,949.0
2020-09-24 18:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,385.0,0.1,385.0,385.0,14.6,93.9,949.0
2020-09-24 18:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,381.0,0.4,381.0,383.0,14.4,96.1,949.0
2020-09-24 18:45:00+00:00,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,380.0,0.3,379.0,380.0,14.7,91.4,949.0
2020-09-24 19:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,377.0,0.2,376.0,377.0,14.6,91.3,950.0
2020-09-24 19:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,375.0,0.8,375.0,378.0,13.9,91.0,950.0
2020-09-24 19:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,373.0,0.3,373.0,374.0,13.8,92.8,950.0
2020-09-24 19:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,370.0,0.1,369.0,370.0,13.7,93.1,949.0
2020-09-24 20:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,374.0,0.2,374.0,375.0,13.9,92.5,950.0
2020-09-24 20:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,379.0,0.7,378.0,381.0,13.9,92.1,950.0
2020-09-24 20:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,378.0,0.4,377.0,379.0,13.6,93.2,949.0
2020-09-24 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.0,375.0,0.1,375.0,375.0,13.5,93.2,949.0
2020-09-24 21:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,377.0,0.1,377.0,377.0,13.4,93.5,949.0
2020-09-24 21:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,378.0,0.5,377.0,379.0,13.3,95.9,950.0
2020-09-24 21:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,375.0,2.7,370.0,379.0,13.4,96.8,949.0
2020-09-24 21:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,342.0,1.9,338.0,344.0,13.1,96.2,949.0
2020-09-24 22:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,363.0,0.6,362.0,364.0,12.9,92.6,949.0
2020-09-24 22:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,359.0,0.9,358.0,361.0,12.9,91.2,948.0
2020-09-24 22:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,327.0,2.1,324.0,331.0,12.8,91.4,948.0
2020-09-24 22:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,303.0,0.4,302.0,304.0,12.5,93.5,948.0
2020-09-24 23:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,301.0,0.2,300.0,301.0,12.2,93.0,948.0
2020-09-24 23:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,298.0,0.2,298.0,299.0,11.8,94.8,948.0
2020-09-24 23:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,298.0,0.2,298.0,299.0,12.0,94.9,948.0
2020-09-24 23:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,300.0,0.2,299.0,300.0,12.4,92.8,947.0
