,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-08-10 04:15:00+00:00,3.0,0.1,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.3,2.0,3.0,354.0,0.1,354.0,354.0,16.4,95.7,959.0
2020-08-10 04:30:00+00:00,9.0,0.2,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.4,9.0,10.0,357.0,0.1,356.0,357.0,16.5,96.5,959.0
2020-08-10 04:45:00+00:00,26.0,0.3,25.0,26.0,8.0,1.2,5.0,9.0,26.0,0.5,24.0,26.0,357.0,0.1,357.0,357.0,16.4,97.2,959.0
2020-08-10 05:00:00+00:00,56.0,0.6,55.0,57.0,157.0,1.5,155.0,160.0,41.0,0.4,40.0,42.0,355.0,0.1,355.0,355.0,16.7,97.6,959.0
2020-08-10 05:15:00+00:00,91.0,1.0,89.0,92.0,237.0,4.0,230.0,243.0,58.0,0.5,58.0,59.0,354.0,0.1,354.0,355.0,17.1,97.3,959.0
2020-08-10 05:30:00+00:00,132.0,0.5,131.0,133.0,305.0,1.2,303.0,307.0,78.0,0.2,78.0,79.0,354.0,0.1,354.0,355.0,17.9,96.8,959.0
2020-08-10 05:45:00+00:00,97.0,2.4,95.0,103.0,31.0,10.0,19.0,54.0,87.0,0.5,86.0,88.0,356.0,0.1,355.0,356.0,18.3,92.9,959.0
2020-08-10 06:00:00+00:00,216.0,0.6,215.0,217.0,406.0,0.7,405.0,407.0,110.0,0.3,109.0,111.0,357.0,0.1,357.0,357.0,19.2,87.8,959.0
2020-08-10 06:15:00+00:00,253.0,1.1,251.0,254.0,439.0,2.0,434.0,441.0,119.0,0.3,118.0,119.0,358.0,0.1,358.0,359.0,20.4,82.0,959.0
2020-08-10 06:30:00+00:00,298.0,0.9,297.0,300.0,447.0,1.9,445.0,450.0,144.0,1.0,142.0,145.0,362.0,0.1,362.0,363.0,21.8,79.6,959.0
2020-08-10 06:45:00+00:00,342.0,6.6,333.0,354.0,358.0,13.4,340.0,383.0,205.0,1.6,202.0,208.0,372.0,0.1,371.0,372.0,23.0,70.9,959.0
2020-08-10 07:00:00+00:00,438.0,2.4,433.0,440.0,497.0,3.8,489.0,501.0,226.0,0.8,225.0,228.0,371.0,0.1,370.0,371.0,24.0,67.4,959.0
2020-08-10 07:15:00+00:00,341.0,6.8,324.0,347.0,238.0,15.2,193.0,255.0,227.0,0.3,227.0,228.0,371.0,0.1,370.0,371.0,23.5,67.9,959.0
2020-08-10 07:30:00+00:00,185.0,0.8,184.0,187.0,1.0,0.3,1.0,2.0,183.0,0.6,182.0,184.0,371.0,0.1,371.0,371.0,22.9,72.5,959.0
2020-08-10 07:45:00+00:00,174.0,0.2,174.0,174.0,0.0,0.0,0.0,0.0,172.0,0.3,172.0,173.0,368.0,0.1,368.0,368.0,22.5,73.7,959.0
2020-08-10 08:00:00+00:00,342.0,33.4,302.0,423.0,228.0,86.4,135.0,414.0,207.0,0.9,206.0,209.0,367.0,0.2,367.0,367.0,23.1,74.3,959.0
2020-08-10 08:15:00+00:00,366.0,65.8,261.0,438.0,224.0,127.6,59.0,378.0,216.0,0.5,215.0,217.0,366.0,0.1,366.0,366.0,23.1,71.5,959.0
2020-08-10 08:30:00+00:00,610.0,3.2,605.0,616.0,627.0,6.4,619.0,639.0,205.0,0.5,204.0,206.0,369.0,0.1,368.0,369.0,24.9,65.4,959.0
2020-08-10 08:45:00+00:00,625.0,4.3,617.0,630.0,620.0,5.6,609.0,626.0,206.0,1.0,204.0,208.0,370.0,0.1,370.0,370.0,25.8,57.8,959.0
2020-08-10 09:00:00+00:00,610.0,3.3,605.0,615.0,590.0,4.6,583.0,599.0,193.0,0.2,193.0,194.0,372.0,0.3,371.0,372.0,27.0,52.0,959.0
2020-08-10 09:15:00+00:00,725.0,1.1,724.0,727.0,709.0,0.7,707.0,711.0,206.0,0.3,205.0,207.0,375.0,0.2,375.0,376.0,28.0,51.3,959.0
2020-08-10 09:30:00+00:00,758.0,1.6,756.0,762.0,719.0,1.4,716.0,721.0,215.0,0.3,215.0,216.0,378.0,0.2,378.0,379.0,28.9,50.0,959.0
2020-08-10 09:45:00+00:00,780.0,1.2,778.0,782.0,736.0,1.9,733.0,739.0,209.0,0.2,208.0,209.0,380.0,0.2,379.0,380.0,29.7,48.7,959.0
2020-08-10 10:00:00+00:00,838.0,4.7,831.0,843.0,682.0,11.5,665.0,697.0,296.0,4.9,287.0,304.0,385.0,0.3,385.0,386.0,30.4,48.8,959.0
2020-08-10 10:15:00+00:00,853.0,185.0,537.0,1072.0,524.0,195.3,126.0,762.0,445.0,1.8,442.0,447.0,397.0,0.1,397.0,397.0,30.5,47.3,959.0
2020-08-10 10:30:00+00:00,906.0,72.9,754.0,968.0,694.0,86.8,503.0,754.0,343.0,6.0,331.0,352.0,391.0,0.3,391.0,392.0,31.1,47.7,959.0
2020-08-10 10:45:00+00:00,641.0,56.2,575.0,783.0,230.0,77.5,94.0,413.0,437.0,2.6,430.0,441.0,396.0,0.4,396.0,397.0,30.9,46.4,959.0
2020-08-10 11:00:00+00:00,641.0,181.9,432.0,984.0,277.0,220.8,44.0,690.0,399.0,2.7,394.0,403.0,399.0,0.4,398.0,399.0,31.1,45.8,959.0
2020-08-10 11:15:00+00:00,859.0,1.7,855.0,860.0,798.0,2.3,791.0,800.0,182.0,0.9,180.0,184.0,387.0,0.1,387.0,387.0,30.7,48.8,959.0
2020-08-10 11:30:00+00:00,828.0,2.7,823.0,831.0,773.0,3.3,768.0,778.0,169.0,0.2,169.0,170.0,388.0,0.2,387.0,388.0,31.9,45.0,959.0
2020-08-10 11:45:00+00:00,831.0,8.4,823.0,851.0,781.0,11.7,769.0,801.0,170.0,0.3,169.0,170.0,388.0,0.2,387.0,388.0,32.0,44.8,958.0
2020-08-10 12:00:00+00:00,880.0,0.3,879.0,880.0,820.0,0.3,819.0,821.0,183.0,0.3,182.0,184.0,391.0,0.2,391.0,392.0,32.5,43.5,958.0
2020-08-10 12:15:00+00:00,610.0,136.1,423.0,975.0,419.0,179.9,175.0,820.0,311.0,1.3,309.0,313.0,397.0,0.3,396.0,397.0,32.5,41.8,958.0
2020-08-10 12:30:00+00:00,865.0,1.0,863.0,867.0,786.0,1.2,784.0,789.0,206.0,0.3,205.0,206.0,397.0,0.3,396.0,397.0,32.2,46.5,958.0
2020-08-10 12:45:00+00:00,843.0,28.2,809.0,887.0,679.0,34.5,639.0,738.0,279.0,1.9,275.0,282.0,403.0,0.2,402.0,403.0,32.9,45.3,958.0
2020-08-10 13:00:00+00:00,592.0,10.8,574.0,613.0,350.0,12.0,327.0,372.0,306.0,0.2,305.0,306.0,407.0,0.3,407.0,408.0,32.7,42.7,958.0
2020-08-10 13:15:00+00:00,720.0,12.7,686.0,742.0,498.0,18.3,448.0,528.0,319.0,0.3,319.0,320.0,409.0,0.2,408.0,409.0,32.2,47.3,958.0
2020-08-10 13:30:00+00:00,313.0,4.1,305.0,321.0,0.0,0.0,0.0,0.0,254.0,1.8,251.0,257.0,411.0,0.2,410.0,411.0,31.3,47.9,958.0
2020-08-10 13:45:00+00:00,199.0,1.0,197.0,200.0,0.0,0.0,0.0,0.0,198.0,1.0,196.0,200.0,418.0,0.3,417.0,418.0,29.9,50.8,958.0
2020-08-10 14:00:00+00:00,166.0,0.1,166.0,166.0,0.0,0.0,0.0,0.0,165.0,0.2,165.0,166.0,422.0,0.3,421.0,422.0,29.1,51.4,958.0
2020-08-10 14:15:00+00:00,197.0,1.0,195.0,198.0,0.0,0.0,0.0,0.0,196.0,1.1,194.0,198.0,425.0,0.1,425.0,425.0,29.1,47.5,958.0
2020-08-10 14:30:00+00:00,258.0,4.3,251.0,266.0,8.0,2.5,4.0,13.0,248.0,2.2,244.0,252.0,423.0,0.1,422.0,423.0,29.2,54.6,957.0
2020-08-10 14:45:00+00:00,418.0,23.8,375.0,450.0,84.0,22.8,38.0,120.0,343.0,1.9,340.0,347.0,419.0,0.3,418.0,419.0,30.0,52.0,958.0
2020-08-10 15:00:00+00:00,347.0,8.3,330.0,357.0,91.0,13.6,61.0,106.0,274.0,3.6,268.0,280.0,417.0,0.1,417.0,417.0,31.1,47.4,958.0
2020-08-10 15:15:00+00:00,191.0,0.9,190.0,193.0,0.0,0.0,0.0,0.0,191.0,1.0,189.0,192.0,429.0,0.2,429.0,429.0,30.5,49.3,958.0
2020-08-10 15:30:00+00:00,78.0,1.4,76.0,80.0,0.0,0.0,0.0,0.0,78.0,1.4,75.0,80.0,432.0,0.1,432.0,432.0,29.6,50.6,958.0
2020-08-10 15:45:00+00:00,64.0,1.1,62.0,66.0,0.0,0.0,0.0,0.0,64.0,1.1,62.0,66.0,435.0,0.2,435.0,435.0,29.1,50.4,958.0
2020-08-10 16:00:00+00:00,25.0,0.8,23.0,26.0,0.0,0.0,0.0,0.0,24.0,0.8,23.0,26.0,441.0,0.3,441.0,442.0,28.0,52.9,958.0
2020-08-10 16:15:00+00:00,9.0,0.1,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.2,9.0,10.0,435.0,0.1,434.0,435.0,26.9,55.9,958.0
2020-08-10 16:30:00+00:00,23.0,0.1,22.0,23.0,0.0,0.0,0.0,0.0,22.0,0.3,22.0,23.0,420.0,1.0,418.0,422.0,25.7,59.7,959.0
2020-08-10 16:45:00+00:00,18.0,0.2,18.0,19.0,0.0,0.0,0.0,0.0,19.0,0.3,18.0,19.0,419.0,0.4,418.0,420.0,23.7,67.2,959.0
2020-08-10 17:00:00+00:00,,,,,0.0,0.0,0.0,0.0,,,,,,,,,22.0,81.4,959.0
2020-08-10 17:15:00+00:00,,,,,0.0,0.0,0.0,0.0,89.0,0.8,87.0,90.0,405.0,0.6,404.0,406.0,22.0,81.4,959.0
2020-08-10 17:30:00+00:00,,,,,4.0,0.2,3.0,4.0,99.0,0.7,98.0,101.0,392.0,0.1,392.0,392.0,22.0,81.4,959.0
2020-08-10 17:45:00+00:00,69.0,0.4,69.0,70.0,5.0,0.1,5.0,5.0,67.0,0.4,66.0,68.0,386.0,0.1,386.0,386.0,22.0,81.4,959.0
2020-08-10 18:00:00+00:00,51.0,0.7,49.0,52.0,2.0,1.4,0.0,5.0,49.0,0.5,48.0,50.0,382.0,0.1,382.0,382.0,21.7,81.7,959.0
2020-08-10 18:15:00+00:00,27.0,0.3,26.0,27.0,0.0,0.0,0.0,0.0,27.0,0.4,26.0,28.0,376.0,0.1,375.0,376.0,21.6,82.7,959.0
2020-08-10 18:30:00+00:00,14.0,0.3,14.0,15.0,0.0,0.0,0.0,0.0,14.0,0.4,13.0,15.0,374.0,0.2,374.0,374.0,21.5,85.0,959.0
2020-08-10 18:45:00+00:00,4.0,0.2,3.0,4.0,0.0,0.0,0.0,0.0,3.0,0.3,3.0,4.0,371.0,0.2,371.0,372.0,21.1,84.8,959.0
2020-08-10 19:00:00+00:00,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0,1.0,372.0,0.1,372.0,372.0,20.5,87.3,959.0
2020-08-10 19:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,373.0,0.1,372.0,373.0,20.0,90.5,959.0
2020-08-10 19:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,375.0,0.2,375.0,376.0,19.8,91.4,960.0
2020-08-10 19:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,377.0,0.1,377.0,378.0,19.7,93.6,960.0
2020-08-10 20:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,376.0,0.1,376.0,377.0,20.0,94.3,960.0
2020-08-10 20:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1.0,375.0,0.2,375.0,375.0,20.0,95.9,960.0
2020-08-10 20:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,375.0,0.1,375.0,375.0,19.8,96.7,960.0
2020-08-10 20:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,376.0,0.2,376.0,376.0,19.7,96.2,960.0
2020-08-10 21:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,375.0,0.2,374.0,375.0,20.1,90.8,960.0
2020-08-10 21:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,377.0,0.1,376.0,377.0,20.1,87.1,961.0
2020-08-10 21:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,391.0,0.2,391.0,391.0,20.7,79.8,961.0
2020-08-10 21:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,380.0,0.6,379.0,381.0,21.1,75.8,961.0
2020-08-10 22:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,0.0,370.0,0.3,370.0,371.0,21.0,76.7,961.0
2020-08-10 22:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,367.0,0.2,367.0,367.0,20.7,79.8,961.0
2020-08-10 22:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,366.0,0.2,366.0,367.0,20.6,81.9,961.0
2020-08-10 22:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,365.0,0.2,364.0,365.0,20.3,83.6,961.0
2020-08-10 23:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,364.0,0.2,364.0,365.0,20.2,85.4,961.0
2020-08-10 23:15:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,364.0,0.2,364.0,365.0,20.1,86.0,961.0
2020-08-10 23:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0.0,364.0,0.2,364.0,365.0,20.0,85.2,961.0
2020-08-10 23:45:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0,1.0,364.0,0.1,364.0,364.0,19.8,85.3,961.0
