,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-10-03 04:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,1.0,1.0,0.0,0.1,-1.0,0.0,362.0,0.1,362.0,362.0,14.1,88.0,988.0
2020-10-03 04:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,0.0,355.0,0.6,354.0,356.0,14.0,88.4,988.0
2020-10-03 04:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,356.0,0.2,355.0,356.0,14.0,88.8,988.0
2020-10-03 04:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,362.0,0.1,362.0,362.0,13.9,89.0,988.0
2020-10-03 05:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,360.0,0.1,360.0,361.0,13.9,89.0,988.0
2020-10-03 05:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,360.0,0.1,360.0,360.0,13.9,89.0,988.0
2020-10-03 05:30:00+00:00,-1.0,0.1,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,362.0,0.1,362.0,362.0,13.9,89.2,988.0
2020-10-03 05:45:00+00:00,0.0,0.1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.1,0.0,1.0,363.0,0.1,362.0,363.0,13.7,90.0,989.0
2020-10-03 06:00:00+00:00,3.0,0.1,3.0,3.0,1.0,0.0,1.0,1.0,3.0,0.1,3.0,3.0,363.0,0.2,363.0,364.0,13.8,91.0,989.0
2020-10-03 06:15:00+00:00,6.0,0.1,6.0,7.0,1.0,0.0,1.0,1.0,7.0,0.1,7.0,7.0,363.0,0.1,363.0,363.0,13.7,91.0,989.0
2020-10-03 06:30:00+00:00,10.0,0.1,10.0,11.0,1.0,0.0,1.0,1.0,10.0,0.1,10.0,11.0,361.0,0.1,361.0,362.0,13.7,91.0,989.0
2020-10-03 06:45:00+00:00,22.0,0.9,21.0,24.0,1.0,0.1,1.0,1.0,23.0,0.9,21.0,24.0,363.0,0.1,363.0,363.0,13.6,92.0,989.0
2020-10-03 07:00:00+00:00,38.0,0.2,37.0,38.0,1.0,0.0,1.0,1.0,38.0,0.2,38.0,38.0,365.0,0.1,365.0,365.0,13.6,92.0,989.0
2020-10-03 07:15:00+00:00,36.0,0.1,35.0,36.0,1.0,0.0,1.0,1.0,36.0,0.1,36.0,36.0,366.0,0.2,366.0,366.0,13.6,92.2,989.0
2020-10-03 07:30:00+00:00,28.0,0.2,28.0,29.0,1.0,0.0,1.0,1.0,29.0,0.2,29.0,29.0,369.0,0.2,368.0,369.0,13.5,93.8,989.0
2020-10-03 07:45:00+00:00,37.0,1.3,34.0,39.0,0.0,0.0,0.0,0.0,37.0,1.3,35.0,40.0,374.0,0.5,373.0,376.0,13.6,94.0,989.0
2020-10-03 08:00:00+00:00,26.0,0.1,26.0,26.0,0.0,0.0,0.0,0.0,27.0,0.1,26.0,27.0,373.0,1.7,371.0,375.0,13.5,95.2,989.0
2020-10-03 08:15:00+00:00,41.0,0.6,40.0,42.0,1.0,0.0,0.0,1.0,42.0,0.6,41.0,42.0,373.0,0.3,372.0,374.0,13.4,96.0,989.0
2020-10-03 08:30:00+00:00,77.0,0.2,77.0,77.0,1.0,0.0,1.0,1.0,77.0,0.2,77.0,78.0,380.0,0.4,379.0,381.0,13.5,96.0,989.0
2020-10-03 08:45:00+00:00,159.0,4.6,151.0,166.0,1.0,0.1,1.0,1.0,159.0,4.6,151.0,166.0,377.0,0.2,377.0,378.0,14.0,95.8,989.0
2020-10-03 09:00:00+00:00,45.0,1.4,43.0,48.0,1.0,0.0,1.0,1.0,45.0,1.4,43.0,48.0,379.0,0.1,379.0,380.0,13.9,95.6,990.0
2020-10-03 09:15:00+00:00,83.0,2.9,80.0,89.0,1.0,0.0,1.0,1.0,83.0,2.9,80.0,89.0,380.0,0.1,380.0,381.0,14.1,96.0,989.0
2020-10-03 09:30:00+00:00,93.0,4.2,87.0,102.0,1.0,0.0,1.0,1.0,94.0,4.2,88.0,102.0,380.0,0.1,380.0,380.0,14.0,95.0,989.0
2020-10-03 09:45:00+00:00,99.0,3.7,92.0,104.0,1.0,0.0,1.0,1.0,99.0,3.7,92.0,104.0,378.0,0.1,378.0,378.0,13.9,94.2,989.0
2020-10-03 10:00:00+00:00,118.0,5.2,108.0,125.0,1.0,0.1,1.0,1.0,118.0,5.3,108.0,125.0,376.0,0.1,376.0,376.0,13.7,94.0,989.0
2020-10-03 10:15:00+00:00,57.0,1.8,54.0,60.0,1.0,0.0,1.0,1.0,57.0,1.8,54.0,60.0,377.0,0.2,376.0,377.0,13.6,94.0,989.0
2020-10-03 10:30:00+00:00,59.0,0.4,58.0,60.0,1.0,0.0,1.0,1.0,60.0,0.4,59.0,60.0,375.0,0.1,375.0,375.0,13.6,93.6,990.0
2020-10-03 10:45:00+00:00,89.0,0.9,87.0,90.0,1.0,0.0,1.0,1.0,89.0,0.8,87.0,90.0,375.0,0.1,375.0,376.0,13.6,94.0,990.0
2020-10-03 11:00:00+00:00,75.0,0.6,73.0,75.0,1.0,0.0,1.0,1.0,75.0,0.6,73.0,75.0,374.0,0.1,373.0,374.0,13.6,94.4,990.0
2020-10-03 11:15:00+00:00,19.0,0.2,18.0,19.0,1.0,0.0,1.0,1.0,19.0,0.2,19.0,20.0,375.0,0.4,374.0,376.0,13.2,89.8,990.0
2020-10-03 11:30:00+00:00,99.0,1.6,96.0,101.0,0.0,0.1,0.0,1.0,99.0,1.6,96.0,102.0,374.0,0.3,374.0,375.0,13.0,93.0,990.0
2020-10-03 11:45:00+00:00,94.0,2.6,90.0,99.0,0.0,0.0,0.0,0.0,95.0,2.6,91.0,99.0,369.0,0.2,369.0,369.0,12.7,91.4,990.0
2020-10-03 12:00:00+00:00,92.0,1.6,90.0,95.0,1.0,0.0,1.0,1.0,93.0,1.6,90.0,95.0,367.0,0.1,366.0,367.0,12.5,92.6,989.0
2020-10-03 12:15:00+00:00,68.0,1.3,65.0,70.0,1.0,0.0,1.0,1.0,68.0,1.3,66.0,70.0,368.0,0.2,368.0,369.0,12.5,94.0,989.0
2020-10-03 12:30:00+00:00,25.0,0.5,24.0,26.0,1.0,0.1,0.0,1.0,25.0,0.4,25.0,26.0,373.0,0.1,372.0,373.0,12.4,95.0,990.0
2020-10-03 12:45:00+00:00,25.0,0.2,25.0,26.0,1.0,0.0,1.0,1.0,26.0,0.2,25.0,26.0,368.0,0.1,368.0,369.0,12.4,94.4,990.0
2020-10-03 13:00:00+00:00,26.0,0.5,26.0,27.0,0.0,0.0,0.0,0.0,27.0,0.5,26.0,28.0,368.0,1.4,366.0,371.0,12.3,94.0,990.0
2020-10-03 13:15:00+00:00,64.0,1.8,61.0,66.0,1.0,0.0,0.0,1.0,64.0,1.8,61.0,67.0,369.0,2.0,366.0,372.0,12.1,95.0,990.0
2020-10-03 13:30:00+00:00,44.0,2.6,39.0,47.0,1.0,0.0,1.0,1.0,44.0,2.6,39.0,48.0,369.0,0.3,368.0,369.0,12.2,95.0,990.0
2020-10-03 13:45:00+00:00,17.0,0.8,16.0,19.0,0.0,0.0,0.0,0.0,18.0,0.7,17.0,20.0,369.0,0.3,368.0,369.0,12.0,91.0,990.0
2020-10-03 14:00:00+00:00,18.0,1.1,16.0,20.0,1.0,0.1,1.0,1.0,19.0,1.1,17.0,20.0,373.0,0.4,372.0,373.0,11.9,97.0,990.0
2020-10-03 14:15:00+00:00,21.0,0.1,20.0,21.0,1.0,0.1,0.0,1.0,21.0,0.1,21.0,22.0,371.0,0.5,371.0,372.0,11.7,97.0,990.0
2020-10-03 14:30:00+00:00,18.0,0.3,18.0,19.0,1.0,0.0,1.0,1.0,19.0,0.3,18.0,20.0,374.0,0.6,373.0,375.0,11.7,97.0,990.0
2020-10-03 14:45:00+00:00,29.0,0.2,29.0,29.0,1.0,0.0,1.0,1.0,29.0,0.2,29.0,30.0,369.0,0.5,369.0,370.0,11.8,97.0,990.0
2020-10-03 15:00:00+00:00,30.0,0.4,30.0,31.0,1.0,0.0,0.0,1.0,31.0,0.5,30.0,32.0,369.0,1.0,367.0,370.0,11.8,97.0,990.0
2020-10-03 15:15:00+00:00,41.0,0.7,40.0,43.0,1.0,0.0,1.0,1.0,42.0,0.6,41.0,43.0,370.0,0.3,369.0,370.0,11.8,97.0,990.0
2020-10-03 15:30:00+00:00,21.0,0.4,20.0,22.0,1.0,0.0,0.0,1.0,21.0,0.4,20.0,22.0,361.0,0.3,360.0,361.0,11.8,97.2,990.0
2020-10-03 15:45:00+00:00,25.0,0.3,24.0,25.0,1.0,0.0,1.0,1.0,25.0,0.3,24.0,25.0,360.0,0.1,360.0,360.0,11.8,97.0,989.0
2020-10-03 16:00:00+00:00,27.0,1.4,25.0,30.0,1.0,0.0,1.0,1.0,27.0,1.4,25.0,30.0,362.0,0.2,362.0,363.0,11.8,96.4,990.0
2020-10-03 16:15:00+00:00,25.0,0.3,25.0,26.0,1.0,0.0,1.0,1.0,25.0,0.3,25.0,26.0,359.0,0.1,359.0,359.0,11.8,97.0,990.0
2020-10-03 16:30:00+00:00,36.0,0.2,36.0,37.0,1.0,0.0,1.0,1.0,37.0,0.2,36.0,37.0,354.0,0.1,354.0,354.0,11.9,97.0,989.0
2020-10-03 16:45:00+00:00,10.0,0.6,9.0,12.0,1.0,0.0,1.0,1.0,11.0,0.6,10.0,12.0,360.0,0.3,360.0,361.0,11.9,97.0,989.0
2020-10-03 17:00:00+00:00,4.0,0.1,3.0,4.0,1.0,0.0,0.0,1.0,4.0,0.1,4.0,4.0,359.0,0.3,359.0,360.0,11.8,97.0,990.0
2020-10-03 17:15:00+00:00,0.0,0.1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,360.0,0.1,360.0,360.0,11.8,97.0,989.0
2020-10-03 17:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,364.0,0.1,364.0,364.0,11.8,97.0,989.0
2020-10-03 17:45:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.1,-1.0,-1.0,340.0,0.8,339.0,342.0,11.7,97.6,989.0
2020-10-03 18:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,351.0,0.3,350.0,351.0,11.6,97.0,989.0
2020-10-03 18:15:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,0.0,354.0,0.2,353.0,354.0,11.7,96.0,989.0
2020-10-03 18:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,311.0,0.7,310.0,312.0,11.6,96.2,988.0
2020-10-03 18:45:00+00:00,-1.0,0.1,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,291.0,0.1,290.0,291.0,11.1,97.0,988.0
2020-10-03 19:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,0.0,1.0,-1.0,0.1,-1.0,-1.0,291.0,0.1,291.0,292.0,11.0,96.0,988.0
2020-10-03 19:15:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,287.0,0.1,287.0,287.0,10.8,97.0,988.0
2020-10-03 19:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,286.0,0.1,285.0,286.0,10.7,96.6,988.0
2020-10-03 19:45:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,286.0,0.1,286.0,286.0,10.5,96.2,988.0
2020-10-03 20:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,286.0,0.1,286.0,286.0,10.6,96.0,988.0
2020-10-03 20:15:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,289.0,0.2,289.0,289.0,10.5,96.0,988.0
2020-10-03 20:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,-1.0,0.0,311.0,0.3,310.0,311.0,10.8,94.8,988.0
2020-10-03 20:45:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,324.0,0.6,323.0,325.0,10.8,94.6,988.0
2020-10-03 21:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,331.0,0.1,331.0,332.0,10.9,94.0,988.0
2020-10-03 21:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,343.0,0.3,342.0,343.0,10.8,94.0,987.0
2020-10-03 21:30:00+00:00,-1.0,0.1,-1.0,0.0,1.0,0.1,1.0,1.0,0.0,0.1,0.0,0.0,349.0,0.1,349.0,349.0,11.0,92.8,987.0
2020-10-03 21:45:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,349.0,0.1,349.0,349.0,10.9,93.0,987.0
2020-10-03 22:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,313.0,0.8,312.0,315.0,10.9,92.0,987.0
2020-10-03 22:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,329.0,0.2,328.0,329.0,10.6,92.0,987.0
2020-10-03 22:30:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,338.0,0.8,337.0,340.0,10.6,91.0,987.0
2020-10-03 22:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,336.0,0.1,336.0,336.0,10.6,91.4,986.0
2020-10-03 23:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,340.0,0.1,340.0,341.0,10.6,91.6,986.0
2020-10-03 23:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,314.0,0.4,313.0,315.0,10.5,91.0,986.0
2020-10-03 23:30:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,0.0,346.0,1.2,344.0,348.0,10.5,91.2,986.0
2020-10-03 23:45:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,326.0,0.5,326.0,327.0,10.6,91.0,986.0
