,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-09-24 05:30:00+00:00,3.0,0.2,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.2,4.0,4.0,282.0,0.1,282.0,282.0,10.8,86.0,1001.0
2020-09-24 05:45:00+00:00,13.0,0.2,13.0,13.0,2.0,0.1,2.0,2.0,14.0,0.2,13.0,14.0,282.0,0.1,282.0,283.0,10.9,85.6,1001.0
2020-09-24 06:00:00+00:00,38.0,0.7,37.0,39.0,232.0,4.7,224.0,238.0,22.0,0.2,22.0,23.0,281.0,0.1,281.0,281.0,10.7,86.2,1001.0
2020-09-24 06:15:00+00:00,67.0,0.6,66.0,68.0,351.0,2.0,348.0,354.0,30.0,0.1,30.0,30.0,280.0,0.1,280.0,281.0,10.7,86.0,1001.0
2020-09-24 06:30:00+00:00,100.0,0.8,99.0,102.0,423.0,1.9,420.0,426.0,39.0,0.2,39.0,40.0,283.0,0.1,283.0,283.0,11.1,83.6,1002.0
2020-09-24 06:45:00+00:00,140.0,1.0,138.0,142.0,500.0,2.7,495.0,504.0,49.0,0.2,49.0,49.0,285.0,0.1,284.0,285.0,11.5,83.0,1002.0
2020-09-24 07:00:00+00:00,177.0,0.7,176.0,178.0,536.0,0.5,535.0,537.0,59.0,0.2,58.0,59.0,286.0,0.1,286.0,287.0,11.8,82.0,1002.0
2020-09-24 07:15:00+00:00,207.0,11.5,177.0,236.0,373.0,51.9,246.0,501.0,112.0,3.6,106.0,116.0,299.0,1.7,296.0,302.0,12.0,84.0,1002.0
2020-09-24 07:30:00+00:00,120.0,2.1,118.0,126.0,5.0,3.9,1.0,17.0,120.0,1.2,118.0,122.0,353.0,0.4,353.0,354.0,12.4,85.8,1002.0
2020-09-24 07:45:00+00:00,245.0,59.0,165.0,345.0,198.0,154.0,5.0,459.0,178.0,7.8,164.0,188.0,330.0,3.0,325.0,335.0,12.8,85.6,1002.0
2020-09-24 08:00:00+00:00,345.0,6.9,319.0,351.0,670.0,15.1,612.0,681.0,104.0,1.3,102.0,106.0,296.0,0.2,296.0,296.0,13.5,82.8,1002.0
2020-09-24 08:15:00+00:00,385.0,15.1,317.0,398.0,658.0,33.3,512.0,685.0,126.0,2.9,123.0,134.0,303.0,0.6,302.0,304.0,13.7,83.0,1002.0
2020-09-24 08:30:00+00:00,459.0,7.3,438.0,470.0,710.0,4.1,691.0,714.0,159.0,6.4,149.0,171.0,310.0,3.5,305.0,316.0,13.9,81.6,1002.0
2020-09-24 08:45:00+00:00,473.0,43.6,298.0,505.0,688.0,91.0,342.0,743.0,162.0,3.0,155.0,169.0,300.0,1.1,299.0,302.0,13.8,80.8,1002.0
2020-09-24 09:00:00+00:00,159.0,6.7,151.0,170.0,1.0,0.2,1.0,2.0,159.0,6.8,151.0,169.0,322.0,1.5,320.0,325.0,13.8,81.4,1002.0
2020-09-24 09:15:00+00:00,623.0,38.5,446.0,647.0,769.0,71.5,436.0,801.0,235.0,6.1,227.0,244.0,328.0,0.7,326.0,329.0,14.3,77.0,1002.0
2020-09-24 09:30:00+00:00,264.0,38.4,243.0,516.0,44.0,64.8,3.0,389.0,240.0,11.3,220.0,260.0,334.0,5.3,325.0,342.0,15.3,73.0,1002.0
2020-09-24 09:45:00+00:00,615.0,5.1,603.0,622.0,854.0,4.1,837.0,858.0,151.0,3.8,147.0,159.0,309.0,0.7,308.0,310.0,14.7,68.0,1002.0
2020-09-24 10:00:00+00:00,579.0,0.9,578.0,581.0,884.0,0.8,883.0,886.0,85.0,0.3,84.0,85.0,293.0,0.1,293.0,294.0,15.2,64.0,1001.0
2020-09-24 10:15:00+00:00,581.0,1.1,579.0,583.0,873.0,1.5,871.0,875.0,80.0,0.5,79.0,81.0,295.0,0.1,295.0,295.0,15.6,62.0,1001.0
2020-09-24 10:30:00+00:00,588.0,1.0,587.0,590.0,862.0,0.8,861.0,864.0,82.0,0.4,82.0,83.0,299.0,0.2,299.0,300.0,15.8,60.6,1001.0
2020-09-24 10:45:00+00:00,600.0,0.8,599.0,602.0,865.0,1.2,863.0,867.0,85.0,0.2,85.0,85.0,301.0,0.3,300.0,301.0,16.3,59.4,1001.0
2020-09-24 11:00:00+00:00,619.0,2.3,616.0,624.0,873.0,1.9,870.0,876.0,93.0,1.1,92.0,96.0,302.0,0.2,301.0,302.0,16.8,59.2,1001.0
2020-09-24 11:15:00+00:00,449.0,122.6,337.0,759.0,281.0,194.5,117.0,769.0,271.0,5.3,264.0,278.0,313.0,0.3,313.0,314.0,16.3,58.2,1001.0
2020-09-24 11:30:00+00:00,371.0,106.9,281.0,688.0,131.0,172.1,2.0,620.0,294.0,8.1,279.0,303.0,348.0,1.3,345.0,350.0,16.4,58.8,1001.0
2020-09-24 11:45:00+00:00,247.0,12.1,225.0,266.0,1.0,0.1,0.0,1.0,246.0,12.0,224.0,264.0,367.0,0.5,366.0,368.0,16.0,59.6,1001.0
2020-09-24 12:00:00+00:00,360.0,47.3,323.0,557.0,32.0,55.2,3.0,283.0,336.0,13.6,320.0,358.0,363.0,0.2,363.0,363.0,16.8,61.2,1001.0
2020-09-24 12:15:00+00:00,260.0,6.0,248.0,268.0,1.0,0.0,0.0,1.0,258.0,5.9,246.0,266.0,370.0,0.2,370.0,371.0,16.4,61.0,1001.0
2020-09-24 12:30:00+00:00,208.0,0.7,207.0,210.0,1.0,0.0,1.0,1.0,206.0,0.6,206.0,208.0,370.0,0.1,370.0,370.0,16.4,63.8,1001.0
2020-09-24 12:45:00+00:00,298.0,4.3,291.0,304.0,6.0,4.4,1.0,14.0,294.0,2.1,289.0,297.0,362.0,0.9,361.0,364.0,17.0,61.6,1000.0
2020-09-24 13:00:00+00:00,33.0,0.2,32.0,33.0,-1.0,0.0,-1.0,0.0,33.0,0.2,33.0,34.0,377.0,0.8,376.0,378.0,16.1,63.4,1000.0
2020-09-24 13:15:00+00:00,48.0,2.7,43.0,52.0,0.0,0.1,0.0,0.0,48.0,2.7,44.0,53.0,372.0,0.1,372.0,373.0,14.8,76.2,1000.0
2020-09-24 13:30:00+00:00,29.0,1.5,27.0,32.0,-1.0,0.0,-1.0,-1.0,30.0,1.5,27.0,33.0,375.0,0.5,373.0,376.0,14.3,79.0,1001.0
2020-09-24 13:45:00+00:00,73.0,1.0,70.0,74.0,0.0,0.0,0.0,0.0,73.0,1.0,71.0,74.0,373.0,0.8,372.0,374.0,13.7,85.8,1000.0
2020-09-24 14:00:00+00:00,216.0,2.0,213.0,219.0,2.0,0.2,2.0,2.0,216.0,2.0,213.0,219.0,366.0,0.5,365.0,367.0,14.1,86.6,1000.0
2020-09-24 14:15:00+00:00,152.0,2.3,150.0,158.0,2.0,0.1,2.0,2.0,153.0,2.3,150.0,158.0,365.0,0.2,364.0,365.0,15.0,83.6,1000.0
2020-09-24 14:30:00+00:00,89.0,1.2,86.0,90.0,1.0,0.0,1.0,1.0,90.0,1.2,87.0,91.0,364.0,0.2,364.0,364.0,15.1,80.4,1000.0
2020-09-24 14:45:00+00:00,92.0,1.0,90.0,94.0,-1.0,0.0,-1.0,0.0,93.0,1.0,91.0,95.0,370.0,1.2,368.0,372.0,13.9,83.8,1000.0
2020-09-24 15:00:00+00:00,33.0,1.3,31.0,35.0,1.0,0.0,1.0,1.0,34.0,1.3,31.0,36.0,367.0,0.1,367.0,367.0,13.6,88.0,1000.0
2020-09-24 15:15:00+00:00,96.0,4.3,87.0,101.0,1.0,0.0,1.0,1.0,97.0,4.3,88.0,102.0,366.0,0.2,366.0,366.0,13.7,88.0,1000.0
2020-09-24 15:30:00+00:00,135.0,2.5,130.0,139.0,2.0,0.0,2.0,2.0,135.0,2.5,130.0,139.0,355.0,0.1,354.0,355.0,14.1,87.0,1000.0
2020-09-24 15:45:00+00:00,145.0,4.9,136.0,153.0,2.0,0.1,2.0,2.0,145.0,4.9,136.0,153.0,344.0,0.3,344.0,345.0,14.5,85.6,999.0
2020-09-24 16:00:00+00:00,91.0,2.3,88.0,97.0,4.0,3.3,1.0,16.0,91.0,1.6,89.0,94.0,317.0,0.4,317.0,318.0,14.5,85.4,999.0
2020-09-24 16:15:00+00:00,115.0,26.0,71.0,156.0,232.0,128.1,16.0,431.0,71.0,1.3,68.0,73.0,315.0,0.4,314.0,315.0,14.5,85.6,999.0
2020-09-24 16:30:00+00:00,42.0,0.6,41.0,43.0,2.0,0.2,1.0,2.0,42.0,0.5,42.0,43.0,316.0,0.5,315.0,317.0,14.5,83.8,999.0
2020-09-24 16:45:00+00:00,42.0,4.1,39.0,52.0,41.0,35.8,16.0,131.0,38.0,0.2,38.0,39.0,335.0,2.3,331.0,339.0,14.6,83.8,998.0
2020-09-24 17:00:00+00:00,25.0,0.8,24.0,26.0,1.0,0.1,1.0,1.0,25.0,0.8,24.0,27.0,347.0,0.1,347.0,347.0,14.4,82.4,998.0
2020-09-24 17:15:00+00:00,6.0,0.1,6.0,6.0,1.0,0.0,1.0,1.0,7.0,0.1,6.0,7.0,352.0,0.2,352.0,352.0,14.6,79.0,998.0
2020-09-24 17:30:00+00:00,2.0,0.2,2.0,3.0,1.0,0.0,1.0,1.0,3.0,0.1,3.0,3.0,346.0,0.2,346.0,347.0,14.6,76.4,998.0
2020-09-24 17:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,346.0,0.4,345.0,347.0,14.6,74.4,998.0
2020-09-24 18:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,354.0,0.3,353.0,354.0,14.7,73.6,998.0
2020-09-24 18:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,-1.0,0.0,363.0,0.5,362.0,364.0,14.8,73.0,997.0
2020-09-24 18:30:00+00:00,,,,,-2.0,0.1,-2.0,-2.0,-2.0,0.1,-2.0,-2.0,363.0,0.2,363.0,363.0,13.9,80.6,997.0
2020-09-24 18:45:00+00:00,,,,,0.0,0.1,0.0,0.0,-2.0,0.1,-2.0,-2.0,364.0,0.3,363.0,364.0,13.6,83.0,997.0
2020-09-24 19:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,360.0,0.3,360.0,361.0,13.5,83.6,997.0
2020-09-24 19:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,0.0,361.0,0.1,361.0,362.0,13.4,85.6,997.0
2020-09-24 19:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,362.0,0.1,362.0,362.0,13.2,86.8,997.0
2020-09-24 19:45:00+00:00,-2.0,0.1,-2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,369.0,0.3,368.0,369.0,13.0,89.6,997.0
2020-09-24 20:00:00+00:00,-2.0,0.1,-2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,369.0,1.3,366.0,371.0,12.9,92.0,997.0
2020-09-24 20:15:00+00:00,-2.0,0.0,-2.0,-1.0,0.0,0.1,0.0,0.0,-1.0,0.1,-1.0,-1.0,366.0,1.2,364.0,368.0,12.2,94.0,996.0
2020-09-24 20:30:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,367.0,1.2,365.0,369.0,12.1,93.0,996.0
2020-09-24 20:45:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.1,-1.0,-1.0,360.0,0.1,360.0,360.0,12.0,94.0,996.0
2020-09-24 21:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.1,-1.0,-1.0,366.0,0.6,365.0,367.0,12.2,94.4,995.0
2020-09-24 21:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,359.0,0.6,358.0,360.0,12.3,95.0,995.0
2020-09-24 21:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,362.0,0.6,361.0,363.0,12.3,96.0,995.0
2020-09-24 21:45:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,361.0,0.4,361.0,362.0,12.4,95.0,995.0
2020-09-24 22:00:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,361.0,0.3,360.0,361.0,12.7,94.0,995.0
2020-09-24 22:15:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,351.0,0.3,351.0,352.0,12.9,93.6,995.0
2020-09-24 22:30:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,351.0,0.1,351.0,351.0,12.9,94.0,995.0
2020-09-24 22:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,0.0,1.0,0.0,0.1,0.0,0.0,352.0,0.1,351.0,352.0,12.8,93.6,994.0
2020-09-24 23:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.2,347.0,347.0,12.6,91.0,994.0
2020-09-24 23:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,349.0,0.2,348.0,349.0,12.4,88.0,994.0
2020-09-24 23:30:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,342.0,0.2,342.0,342.0,12.3,88.6,994.0
2020-09-24 23:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,353.0,0.9,352.0,355.0,12.2,90.0,994.0
