,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-02-18 04:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,1.0,1.0,-1.0,0.1,-1.0,-1.0,276.0,1.8,274.0,280.0,5.8,82.6,1018.0
2020-02-18 05:00:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,308.0,1.8,304.0,310.0,5.9,82.0,1018.0
2020-02-18 05:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.1,-1.0,-1.0,272.0,3.7,265.0,277.0,5.8,81.8,1018.0
2020-02-18 05:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,0.0,1.0,-1.0,0.1,-1.0,-1.0,298.0,1.1,296.0,299.0,5.4,83.0,1018.0
2020-02-18 05:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.1,-1.0,-1.0,261.0,0.8,260.0,262.0,5.7,82.8,1018.0
2020-02-18 06:00:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,267.0,0.2,267.0,268.0,5.5,84.0,1018.0
2020-02-18 06:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,301.0,4.3,294.0,308.0,5.9,84.0,1019.0
2020-02-18 06:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,-1.0,0.0,314.0,0.7,313.0,316.0,5.9,83.0,1019.0
2020-02-18 06:45:00+00:00,1.0,0.1,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,312.0,0.3,311.0,312.0,5.6,85.6,1019.0
2020-02-18 07:00:00+00:00,8.0,0.2,7.0,8.0,1.0,0.1,1.0,1.0,8.0,0.2,8.0,8.0,309.0,2.6,304.0,313.0,5.1,89.0,1019.0
2020-02-18 07:15:00+00:00,,,,,1.0,0.2,1.0,1.0,14.0,0.7,13.0,15.0,315.0,0.9,314.0,318.0,5.3,88.0,1020.0
2020-02-18 07:30:00+00:00,,,,,109.0,12.1,87.0,122.0,47.0,2.4,43.0,50.0,316.0,0.8,315.0,317.0,5.6,87.8,1020.0
2020-02-18 07:45:00+00:00,67.0,8.6,60.0,92.0,23.0,39.7,4.0,158.0,64.0,3.5,59.0,71.0,276.0,0.9,275.0,278.0,5.4,88.0,1020.0
2020-02-18 08:00:00+00:00,118.0,0.5,117.0,119.0,349.0,1.0,347.0,351.0,64.0,0.2,63.0,64.0,256.0,0.2,256.0,256.0,5.5,88.0,1020.0
2020-02-18 08:15:00+00:00,175.0,1.0,173.0,176.0,406.0,1.2,405.0,409.0,98.0,0.6,96.0,98.0,268.0,0.3,267.0,268.0,5.8,87.0,1020.0
2020-02-18 08:30:00+00:00,87.0,1.8,86.0,93.0,4.0,6.4,1.0,26.0,87.0,0.6,86.0,88.0,316.0,0.3,315.0,316.0,6.0,86.0,1020.0
2020-02-18 08:45:00+00:00,153.0,44.6,109.0,226.0,201.0,162.6,29.0,450.0,105.0,4.7,99.0,114.0,265.0,0.4,264.0,265.0,6.4,85.0,1020.0
2020-02-18 09:00:00+00:00,152.0,49.4,93.0,248.0,195.0,159.8,20.0,506.0,98.0,6.2,88.0,109.0,263.0,0.9,262.0,265.0,6.7,83.0,1020.0
2020-02-18 09:15:00+00:00,292.0,1.6,289.0,294.0,539.0,5.2,532.0,548.0,128.0,0.2,128.0,129.0,265.0,0.4,265.0,266.0,7.0,83.0,1020.0
2020-02-18 09:30:00+00:00,343.0,2.3,339.0,347.0,580.0,8.5,552.0,590.0,152.0,3.2,147.0,157.0,276.0,1.2,274.0,278.0,7.3,83.0,1020.0
2020-02-18 09:45:00+00:00,387.0,90.0,270.0,487.0,315.0,232.7,11.0,571.0,278.0,8.3,267.0,288.0,315.0,0.1,315.0,315.0,7.5,81.4,1020.0
2020-02-18 10:00:00+00:00,215.0,30.0,171.0,278.0,42.0,42.3,1.0,174.0,199.0,15.2,171.0,217.0,328.0,1.0,325.0,329.0,7.4,81.4,1020.0
2020-02-18 10:15:00+00:00,437.0,102.2,246.0,549.0,375.0,212.4,4.0,614.0,292.0,21.4,246.0,316.0,315.0,3.8,308.0,320.0,7.7,81.6,1020.0
2020-02-18 10:30:00+00:00,181.0,4.4,173.0,186.0,1.0,0.4,0.0,2.0,181.0,4.5,173.0,187.0,320.0,2.7,316.0,324.0,7.3,82.2,1020.0
2020-02-18 10:45:00+00:00,358.0,93.8,244.0,587.0,134.0,158.6,1.0,550.0,303.0,36.5,242.0,351.0,323.0,1.6,321.0,327.0,7.6,82.6,1020.0
2020-02-18 11:00:00+00:00,73.0,2.5,69.0,78.0,0.0,0.1,0.0,0.0,74.0,2.4,70.0,78.0,343.0,5.7,334.0,352.0,7.4,83.8,1020.0
2020-02-18 11:15:00+00:00,148.0,20.6,117.0,186.0,0.0,0.1,0.0,1.0,147.0,20.5,116.0,185.0,346.0,0.7,345.0,347.0,6.9,87.0,1020.0
2020-02-18 11:30:00+00:00,202.0,42.4,149.0,263.0,68.0,57.1,2.0,155.0,168.0,13.3,146.0,185.0,346.0,0.9,345.0,348.0,6.7,87.4,1020.0
2020-02-18 11:45:00+00:00,143.0,6.1,136.0,155.0,1.0,0.1,1.0,2.0,143.0,6.2,135.0,154.0,331.0,0.1,331.0,331.0,7.3,84.4,1019.0
2020-02-18 12:00:00+00:00,148.0,6.9,136.0,159.0,1.0,0.1,1.0,1.0,148.0,6.9,136.0,159.0,312.0,0.5,311.0,313.0,7.9,81.0,1020.0
2020-02-18 12:15:00+00:00,468.0,58.9,293.0,505.0,654.0,120.9,306.0,719.0,174.0,9.2,160.0,190.0,283.0,1.8,280.0,286.0,8.1,77.0,1019.0
2020-02-18 12:30:00+00:00,283.0,90.1,189.0,469.0,123.0,158.9,5.0,482.0,225.0,22.0,185.0,253.0,303.0,1.1,300.0,304.0,8.5,74.0,1019.0
2020-02-18 12:45:00+00:00,232.0,67.5,177.0,339.0,111.0,134.9,1.0,322.0,187.0,9.0,177.0,200.0,292.0,1.2,289.0,293.0,8.8,71.8,1019.0
2020-02-18 13:00:00+00:00,341.0,9.4,323.0,351.0,401.0,23.8,355.0,424.0,172.0,1.0,170.0,173.0,275.0,0.7,274.0,277.0,8.7,72.6,1019.0
2020-02-18 13:15:00+00:00,361.0,12.5,342.0,380.0,405.0,23.8,368.0,444.0,195.0,2.4,192.0,198.0,277.0,0.1,277.0,277.0,8.7,70.0,1019.0
2020-02-18 13:30:00+00:00,222.0,74.0,165.0,433.0,146.0,188.8,1.0,619.0,174.0,8.8,165.0,192.0,302.0,3.6,296.0,308.0,8.6,70.8,1019.0
2020-02-18 13:45:00+00:00,147.0,1.4,146.0,151.0,0.0,0.8,0.0,4.0,147.0,1.3,145.0,150.0,285.0,1.2,284.0,287.0,8.7,68.2,1019.0
2020-02-18 14:00:00+00:00,172.0,31.2,134.0,246.0,134.0,83.3,34.0,322.0,125.0,5.6,119.0,138.0,279.0,0.7,278.0,280.0,8.7,68.6,1019.0
2020-02-18 14:15:00+00:00,256.0,65.6,145.0,325.0,339.0,185.2,36.0,538.0,138.0,3.6,131.0,142.0,282.0,0.9,281.0,284.0,8.7,71.0,1019.0
2020-02-18 14:30:00+00:00,170.0,83.1,97.0,309.0,229.0,249.6,7.0,651.0,99.0,3.8,94.0,106.0,269.0,1.0,268.0,272.0,9.2,68.2,1019.0
2020-02-18 14:45:00+00:00,200.0,43.7,123.0,259.0,361.0,145.3,109.0,558.0,96.0,3.4,91.0,100.0,265.0,0.2,265.0,265.0,8.9,68.2,1018.0
2020-02-18 15:00:00+00:00,198.0,28.4,141.0,230.0,337.0,105.4,128.0,450.0,110.0,2.1,107.0,114.0,314.0,0.6,313.0,315.0,9.0,70.4,1018.0
2020-02-18 15:15:00+00:00,142.0,10.4,130.0,168.0,36.0,27.1,16.0,118.0,134.0,4.7,126.0,142.0,311.0,0.6,310.0,312.0,9.4,68.6,1018.0
2020-02-18 15:30:00+00:00,159.0,4.5,149.0,165.0,155.0,15.4,127.0,176.0,127.0,2.6,123.0,132.0,314.0,0.4,313.0,314.0,9.2,69.8,1018.0
2020-02-18 15:45:00+00:00,171.0,1.2,168.0,173.0,313.0,7.6,295.0,322.0,119.0,0.5,118.0,119.0,301.0,0.4,300.0,301.0,9.0,69.8,1018.0
2020-02-18 16:00:00+00:00,88.0,2.2,84.0,92.0,154.0,13.4,128.0,176.0,68.0,0.3,67.0,68.0,288.0,0.1,288.0,289.0,8.7,69.0,1018.0
2020-02-18 16:15:00+00:00,52.0,0.6,51.0,52.0,8.0,0.5,7.0,9.0,51.0,0.6,50.0,52.0,301.0,1.1,299.0,303.0,8.6,69.0,1018.0
2020-02-18 16:30:00+00:00,23.0,0.4,22.0,24.0,0.0,0.0,0.0,0.0,23.0,0.4,23.0,24.0,295.0,1.0,293.0,296.0,8.2,71.2,1018.0
2020-02-18 16:45:00+00:00,6.0,0.1,6.0,6.0,1.0,0.0,0.0,1.0,6.0,0.1,6.0,6.0,317.0,0.4,316.0,317.0,8.3,72.0,1018.0
2020-02-18 17:00:00+00:00,0.0,0.1,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.0,1.0,335.0,0.2,334.0,335.0,8.2,73.0,1018.0
2020-02-18 17:15:00+00:00,0.0,0.1,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,324.0,1.6,321.0,326.0,8.4,71.6,1017.0
2020-02-18 17:30:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.1,-1.0,0.0,329.0,0.2,329.0,330.0,8.5,72.0,1017.0
2020-02-18 17:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,325.0,0.8,324.0,326.0,8.4,73.8,1017.0
2020-02-18 18:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.1,0.0,1.0,-1.0,0.1,-1.0,-1.0,308.0,2.1,306.0,312.0,8.3,75.2,1017.0
2020-02-18 18:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,0.0,331.0,0.3,331.0,332.0,8.2,77.0,1017.0
2020-02-18 18:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.1,-1.0,-1.0,327.0,1.1,325.0,328.0,8.3,76.0,1016.0
2020-02-18 18:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.1,-1.0,0.0,336.0,0.1,335.0,336.0,8.3,77.0,1016.0
2020-02-18 19:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,336.0,0.3,335.0,336.0,8.2,77.0,1016.0
2020-02-18 19:15:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.1,-1.0,0.0,338.0,0.1,338.0,338.0,8.1,78.0,1016.0
2020-02-18 19:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,1.0,1.0,-1.0,0.0,-1.0,0.0,338.0,0.1,338.0,338.0,8.2,78.2,1016.0
2020-02-18 19:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,0.0,1.0,-1.0,0.1,-1.0,-1.0,340.0,0.1,340.0,340.0,8.2,78.0,1015.0
2020-02-18 20:00:00+00:00,-2.0,0.0,-2.0,-2.0,0.0,0.1,0.0,0.0,-2.0,0.0,-2.0,-2.0,343.0,1.5,341.0,346.0,7.5,84.0,1015.0
2020-02-18 20:15:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,337.0,0.2,337.0,338.0,7.5,86.0,1015.0
2020-02-18 20:30:00+00:00,-1.0,0.1,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.1,-1.0,0.0,337.0,0.3,337.0,338.0,7.6,85.0,1015.0
2020-02-18 20:45:00+00:00,0.0,0.1,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.1,-1.0,0.0,337.0,0.4,336.0,338.0,7.8,82.2,1014.0
2020-02-18 21:00:00+00:00,-1.0,0.1,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.1,-1.0,0.0,337.0,0.2,336.0,337.0,7.9,81.0,1014.0
2020-02-18 21:15:00+00:00,-1.0,0.1,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,334.0,0.6,333.0,335.0,7.9,80.0,1014.0
2020-02-18 21:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.1,-1.0,0.0,331.0,0.9,330.0,333.0,7.8,80.0,1013.0
2020-02-18 21:45:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,333.0,0.7,332.0,334.0,7.7,81.0,1013.0
2020-02-18 22:00:00+00:00,-2.0,0.1,-2.0,-2.0,0.0,0.1,0.0,0.0,-1.0,0.0,-1.0,-1.0,338.0,0.2,337.0,338.0,7.4,84.4,1013.0
2020-02-18 22:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,335.0,0.2,335.0,335.0,7.5,84.0,1012.0
2020-02-18 22:30:00+00:00,-2.0,0.1,-2.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,323.0,0.2,323.0,324.0,7.4,83.0,1012.0
2020-02-18 22:45:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,315.0,0.1,315.0,316.0,6.9,84.8,1012.0
2020-02-18 23:00:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.1,-1.0,-1.0,331.0,0.3,331.0,332.0,6.7,85.0,1012.0
2020-02-18 23:15:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.1,1.0,1.0,-1.0,0.1,-1.0,-1.0,327.0,0.1,327.0,328.0,6.8,86.0,1012.0
2020-02-18 23:30:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.1,-1.0,-1.0,330.0,0.2,330.0,331.0,6.2,84.4,1012.0
2020-02-18 23:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,0.0,1.0,-1.0,0.1,-1.0,-1.0,327.0,0.3,326.0,328.0,6.1,85.0,1012.0
