,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-09-21 19:00:00+00:00,-2.0,0.1,-2.0,-2.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,307.0,0.1,307.0,307.0,13.8,84.0,1015.0
2020-09-21 19:15:00+00:00,-2.0,0.0,-2.0,-2.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,305.0,0.1,305.0,305.0,12.0,92.0,1015.0
2020-09-21 19:30:00+00:00,-2.0,0.1,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,304.0,0.1,304.0,304.0,11.8,93.0,1015.0
2020-09-21 19:45:00+00:00,-2.0,0.1,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,303.0,0.1,303.0,304.0,11.6,96.0,1015.0
2020-09-21 20:00:00+00:00,-1.0,0.1,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,304.0,0.1,303.0,304.0,11.6,96.0,1015.0
2020-09-21 20:15:00+00:00,-2.0,0.1,-2.0,-2.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,303.0,0.0,303.0,303.0,11.1,98.0,1015.0
2020-09-21 20:30:00+00:00,-2.0,0.1,-2.0,-2.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,302.0,0.1,302.0,302.0,10.9,97.0,1015.0
2020-09-21 20:45:00+00:00,-1.0,0.1,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,302.0,0.0,302.0,302.0,11.0,99.0,1015.0
2020-09-21 21:00:00+00:00,-2.0,0.1,-2.0,-2.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,300.0,0.1,300.0,300.0,10.5,98.0,1015.0
2020-09-21 21:15:00+00:00,-1.0,0.1,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,299.0,0.1,299.0,299.0,10.5,98.0,1014.0
2020-09-21 21:30:00+00:00,-2.0,0.1,-2.0,-2.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,299.0,0.0,298.0,299.0,10.4,99.0,1014.0
2020-09-21 21:45:00+00:00,-2.0,0.1,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,298.0,0.1,298.0,299.0,9.3,99.0,1014.0
2020-09-21 22:00:00+00:00,-2.0,0.1,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,297.0,0.1,297.0,297.0,10.2,99.0,1014.0
2020-09-21 22:15:00+00:00,-1.0,0.1,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,298.0,0.1,297.0,298.0,9.4,99.0,1014.0
2020-09-21 22:30:00+00:00,-1.0,0.1,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,297.0,0.0,297.0,297.0,8.9,99.0,1014.0
2020-09-21 22:45:00+00:00,-2.0,0.0,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,297.0,0.1,297.0,297.0,10.2,97.0,1014.0
2020-09-21 23:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,297.0,0.1,297.0,297.0,10.6,99.0,1014.0
2020-09-21 23:15:00+00:00,-2.0,0.1,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,298.0,0.1,298.0,298.0,10.1,99.0,1014.0
2020-09-21 23:30:00+00:00,-1.0,0.1,-2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,298.0,0.0,298.0,298.0,9.8,99.0,1014.0
2020-09-21 23:45:00+00:00,-1.0,0.0,-2.0,-1.0,1.0,0.1,1.0,1.0,-1.0,0.1,-1.0,-1.0,298.0,0.1,297.0,298.0,9.5,99.0,1014.0
