,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-07-09 07:15:00+00:00,38.0,1.3,37.0,42.0,0.0,0.0,0.0,0.0,39.0,1.4,37.0,42.0,396.0,0.3,395.0,396.0,16.5,95.0,1012.0
2020-07-09 07:30:00+00:00,49.0,2.5,45.0,53.0,1.0,0.0,0.0,1.0,50.0,2.5,46.0,53.0,395.0,0.4,394.0,395.0,16.4,96.0,1012.0
2020-07-09 07:45:00+00:00,80.0,2.1,78.0,86.0,1.0,0.1,1.0,1.0,79.0,2.1,78.0,85.0,396.0,0.1,395.0,396.0,16.3,97.0,1012.0
2020-07-09 08:00:00+00:00,210.0,10.7,191.0,222.0,1.0,0.1,1.0,2.0,209.0,10.7,190.0,222.0,396.0,0.1,396.0,396.0,16.8,96.8,1012.0
2020-07-09 08:15:00+00:00,214.0,4.9,200.0,218.0,2.0,0.1,2.0,2.0,213.0,4.9,199.0,217.0,395.0,0.1,395.0,395.0,17.0,94.0,1012.0
2020-07-09 08:30:00+00:00,153.0,21.3,131.0,197.0,2.0,0.1,2.0,2.0,152.0,21.2,130.0,196.0,396.0,0.2,396.0,396.0,17.3,94.0,1012.0
2020-07-09 08:45:00+00:00,79.0,4.4,74.0,88.0,1.0,0.1,1.0,1.0,78.0,4.3,74.0,88.0,395.0,0.2,395.0,395.0,17.2,92.2,1012.0
2020-07-09 09:00:00+00:00,55.0,3.3,49.0,60.0,1.0,0.0,1.0,1.0,55.0,3.2,49.0,60.0,395.0,0.3,395.0,396.0,17.0,92.0,1012.0
2020-07-09 09:15:00+00:00,116.0,4.4,111.0,126.0,1.0,0.1,1.0,1.0,115.0,4.4,110.0,125.0,394.0,0.1,394.0,395.0,17.0,92.0,1012.0
2020-07-09 09:30:00+00:00,299.0,10.7,277.0,312.0,2.0,0.1,2.0,2.0,296.0,10.6,274.0,309.0,393.0,0.1,392.0,393.0,17.5,91.0,1012.0
2020-07-09 09:45:00+00:00,222.0,15.3,202.0,252.0,1.0,0.2,1.0,2.0,220.0,15.0,201.0,250.0,396.0,0.1,395.0,396.0,17.4,91.4,1012.0
2020-07-09 10:00:00+00:00,215.0,10.9,193.0,226.0,1.0,0.0,1.0,1.0,212.0,10.8,192.0,224.0,400.0,0.2,400.0,400.0,17.2,94.6,1012.0
2020-07-09 10:15:00+00:00,348.0,30.5,284.0,382.0,1.0,0.3,1.0,2.0,344.0,30.4,281.0,378.0,399.0,0.3,399.0,400.0,17.1,95.0,1012.0
2020-07-09 10:30:00+00:00,249.0,5.9,236.0,257.0,1.0,0.1,1.0,2.0,246.0,5.8,233.0,254.0,398.0,0.1,398.0,398.0,17.2,95.2,1012.0
2020-07-09 10:45:00+00:00,103.0,3.4,97.0,107.0,1.0,0.1,1.0,1.0,103.0,3.3,96.0,107.0,394.0,0.2,394.0,394.0,17.0,93.4,1012.0
2020-07-09 11:00:00+00:00,172.0,7.2,161.0,182.0,1.0,0.1,1.0,2.0,170.0,7.1,159.0,180.0,394.0,0.1,394.0,394.0,17.2,93.0,1012.0
2020-07-09 11:15:00+00:00,163.0,23.2,131.0,206.0,2.0,0.1,2.0,2.0,161.0,23.3,130.0,204.0,396.0,0.2,395.0,396.0,17.5,91.8,1012.0
2020-07-09 11:30:00+00:00,120.0,1.3,119.0,122.0,1.0,0.0,1.0,1.0,119.0,1.3,117.0,120.0,394.0,0.1,394.0,394.0,17.2,91.0,1012.0
2020-07-09 11:45:00+00:00,67.0,1.8,66.0,71.0,1.0,0.1,1.0,1.0,67.0,1.7,65.0,70.0,395.0,0.3,394.0,395.0,17.2,89.0,1012.0
2020-07-09 12:00:00+00:00,179.0,4.7,173.0,186.0,1.0,0.1,1.0,2.0,177.0,4.7,170.0,183.0,395.0,0.1,395.0,395.0,17.4,86.4,1012.0
2020-07-09 12:15:00+00:00,204.0,3.2,197.0,207.0,1.0,0.1,1.0,1.0,201.0,3.2,195.0,205.0,396.0,0.1,396.0,396.0,17.7,86.6,1012.0
2020-07-09 12:30:00+00:00,131.0,1.4,128.0,133.0,1.0,0.0,1.0,1.0,129.0,1.4,126.0,131.0,396.0,0.1,395.0,396.0,17.6,85.0,1012.0
2020-07-09 12:45:00+00:00,156.0,4.9,149.0,164.0,1.0,0.1,1.0,1.0,153.0,4.8,146.0,162.0,395.0,0.1,395.0,396.0,17.6,87.8,1012.0
2020-07-09 13:00:00+00:00,114.0,1.4,112.0,118.0,0.0,0.0,0.0,0.0,113.0,1.4,110.0,117.0,395.0,0.1,395.0,395.0,17.4,89.0,1012.0
2020-07-09 13:15:00+00:00,176.0,4.7,172.0,188.0,1.0,0.1,1.0,1.0,174.0,4.6,170.0,185.0,396.0,0.1,396.0,396.0,17.9,88.0,1012.0
2020-07-09 13:30:00+00:00,93.0,1.4,92.0,97.0,0.0,0.1,0.0,1.0,92.0,1.4,90.0,96.0,397.0,0.1,396.0,397.0,17.8,86.4,1012.0
2020-07-09 13:45:00+00:00,164.0,5.5,156.0,173.0,1.0,0.0,1.0,1.0,162.0,5.4,154.0,171.0,396.0,0.1,396.0,396.0,17.7,85.2,1012.0
2020-07-09 14:00:00+00:00,245.0,5.6,238.0,256.0,1.0,0.1,1.0,2.0,242.0,5.5,235.0,253.0,395.0,0.1,394.0,395.0,18.2,86.0,1012.0
2020-07-09 14:15:00+00:00,257.0,5.6,248.0,264.0,1.0,0.1,1.0,1.0,254.0,5.6,245.0,262.0,395.0,0.2,395.0,396.0,18.5,84.4,1012.0
2020-07-09 14:30:00+00:00,153.0,2.4,147.0,155.0,1.0,0.1,1.0,1.0,152.0,2.4,145.0,154.0,398.0,0.1,398.0,398.0,18.6,84.0,1012.0
2020-07-09 14:45:00+00:00,106.0,0.8,105.0,107.0,0.0,0.1,0.0,0.0,105.0,0.8,104.0,107.0,397.0,0.1,397.0,397.0,18.2,85.0,1012.0
2020-07-09 15:00:00+00:00,118.0,0.6,117.0,119.0,0.0,0.0,0.0,0.0,117.0,0.6,117.0,119.0,396.0,0.1,395.0,396.0,18.0,85.4,1012.0
2020-07-09 15:15:00+00:00,146.0,2.2,142.0,150.0,1.0,0.1,1.0,1.0,145.0,2.3,141.0,149.0,395.0,0.1,395.0,395.0,18.1,87.0,1012.0
2020-07-09 15:30:00+00:00,94.0,3.8,89.0,102.0,1.0,0.0,1.0,1.0,94.0,3.8,89.0,101.0,396.0,0.2,395.0,396.0,18.0,86.0,1012.0
2020-07-09 15:45:00+00:00,132.0,7.1,119.0,142.0,1.0,0.0,0.0,1.0,131.0,7.0,119.0,141.0,397.0,0.3,397.0,398.0,18.0,86.6,1012.0
2020-07-09 16:00:00+00:00,131.0,0.7,129.0,132.0,1.0,0.0,1.0,1.0,131.0,0.7,129.0,131.0,394.0,0.1,393.0,394.0,17.8,89.4,1012.0
2020-07-09 16:15:00+00:00,195.0,5.6,186.0,204.0,1.0,0.1,1.0,1.0,194.0,5.6,185.0,203.0,393.0,0.2,392.0,393.0,18.3,87.0,1012.0
2020-07-09 16:30:00+00:00,117.0,1.0,115.0,119.0,1.0,0.0,1.0,1.0,117.0,1.0,115.0,119.0,397.0,0.2,397.0,397.0,18.4,85.0,1012.0
2020-07-09 16:45:00+00:00,48.0,3.4,42.0,54.0,1.0,0.0,1.0,1.0,48.0,3.4,43.0,54.0,399.0,0.1,399.0,399.0,18.4,86.0,1011.0
2020-07-09 17:00:00+00:00,74.0,2.1,71.0,76.0,1.0,0.1,1.0,1.0,74.0,2.1,70.0,77.0,399.0,0.2,398.0,399.0,18.4,86.0,1011.0
2020-07-09 17:15:00+00:00,65.0,4.9,56.0,72.0,0.0,0.1,0.0,0.0,66.0,4.8,57.0,72.0,399.0,0.4,399.0,400.0,17.9,89.2,1011.0
2020-07-09 17:30:00+00:00,53.0,5.7,45.0,63.0,0.0,0.1,0.0,0.0,53.0,5.7,45.0,63.0,398.0,0.3,398.0,399.0,17.3,94.0,1011.0
2020-07-09 17:45:00+00:00,43.0,2.0,39.0,46.0,0.0,0.1,0.0,1.0,43.0,2.1,40.0,46.0,397.0,0.1,397.0,397.0,17.5,94.2,1011.0
2020-07-09 18:00:00+00:00,25.0,1.9,22.0,29.0,0.0,0.0,0.0,0.0,25.0,2.0,22.0,30.0,400.0,0.9,398.0,401.0,17.3,95.6,1011.0
2020-07-09 18:15:00+00:00,27.0,0.2,26.0,27.0,0.0,0.1,0.0,0.0,27.0,0.3,27.0,27.0,399.0,0.2,399.0,399.0,17.1,96.0,1011.0
2020-07-09 18:30:00+00:00,43.0,1.7,40.0,46.0,1.0,0.0,0.0,1.0,43.0,1.7,41.0,46.0,398.0,0.1,398.0,398.0,17.1,96.0,1011.0
2020-07-09 18:45:00+00:00,34.0,0.1,33.0,34.0,1.0,0.0,1.0,1.0,34.0,0.2,34.0,34.0,394.0,0.2,394.0,395.0,17.2,95.6,1011.0
2020-07-09 19:00:00+00:00,20.0,0.8,19.0,21.0,1.0,0.0,0.0,1.0,21.0,0.8,19.0,22.0,394.0,0.8,393.0,396.0,17.2,96.0,1011.0
2020-07-09 19:15:00+00:00,11.0,0.1,10.0,11.0,1.0,0.0,1.0,1.0,11.0,0.1,11.0,11.0,397.0,0.0,397.0,397.0,17.3,95.2,1011.0
2020-07-09 19:30:00+00:00,12.0,0.1,12.0,12.0,0.0,0.0,0.0,0.0,13.0,0.1,12.0,13.0,395.0,0.2,394.0,395.0,17.1,96.0,1010.0
2020-07-09 19:45:00+00:00,4.0,0.1,4.0,4.0,1.0,0.1,1.0,1.0,4.0,0.1,4.0,5.0,394.0,0.5,393.0,395.0,17.1,95.2,1011.0
2020-07-09 20:00:00+00:00,1.0,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.1,1.0,2.0,380.0,1.0,379.0,382.0,17.1,95.0,1010.0
2020-07-09 20:15:00+00:00,-1.0,0.1,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,363.0,1.1,361.0,365.0,17.1,94.0,1010.0
2020-07-09 20:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,356.0,2.1,352.0,359.0,17.0,93.0,1010.0
2020-07-09 20:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,375.0,1.3,373.0,378.0,16.8,92.4,1010.0
2020-07-09 21:00:00+00:00,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,393.0,0.3,392.0,393.0,17.1,92.0,1010.0
2020-07-09 21:15:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,387.0,0.3,387.0,388.0,17.1,91.2,1010.0
2020-07-09 21:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,0.1,-1.0,-1.0,365.0,0.3,365.0,366.0,17.0,91.0,1010.0
2020-07-09 21:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.1,1.0,1.0,0.0,0.1,-1.0,0.0,388.0,0.1,387.0,388.0,17.0,91.0,1010.0
2020-07-09 22:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,388.0,0.0,387.0,388.0,16.9,92.0,1010.0
2020-07-09 22:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,387.0,0.2,387.0,388.0,17.0,91.0,1010.0
2020-07-09 22:30:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,386.0,0.1,386.0,386.0,16.9,91.8,1010.0
2020-07-09 22:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,-1.0,0.0,378.0,0.5,378.0,379.0,16.8,92.2,1009.0
2020-07-09 23:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,-1.0,0.0,385.0,0.2,384.0,385.0,16.6,93.0,1009.0
2020-07-09 23:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,387.0,0.1,387.0,387.0,16.6,93.0,1009.0
2020-07-09 23:30:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,390.0,0.1,390.0,390.0,16.6,93.0,1009.0
2020-07-09 23:45:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,391.0,0.0,391.0,391.0,16.5,93.6,1009.0
