,ghi,ghi_std,ghi_min,ghi_max,dni,dni_std,dni_min,dni_max,dhi,dhi_std,dhi_min,dhi_max,lwd,lwd_std,lwd_min,lwd_max,temp_air,relative_humidity,pressure
2020-01-27 21:15:00+00:00,-1.0,0.1,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,351.0,0.8,349.0,352.0,7.5,96.0,994.0
2020-01-27 21:30:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.1,-1.0,0.0,351.0,0.3,351.0,352.0,7.5,94.8,993.0
2020-01-27 21:45:00+00:00,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,351.0,0.3,350.0,351.0,7.3,94.4,992.0
2020-01-27 22:00:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,352.0,0.3,351.0,352.0,7.2,96.0,992.0
2020-01-27 22:15:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,352.0,0.1,352.0,352.0,7.4,96.0,992.0
2020-01-27 22:30:00+00:00,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,350.0,0.2,350.0,350.0,7.7,95.0,992.0
2020-01-27 22:45:00+00:00,-1.0,0.1,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,347.0,0.2,346.0,347.0,7.9,93.6,991.0
2020-01-27 23:00:00+00:00,-1.0,0.1,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,298.0,1.2,296.0,300.0,7.9,91.0,992.0
2020-01-27 23:15:00+00:00,0.0,0.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,323.0,0.7,322.0,325.0,7.3,88.0,992.0
2020-01-27 23:30:00+00:00,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.1,0.0,0.0,331.0,0.7,330.0,332.0,6.9,88.0,992.0
2020-01-27 23:45:00+00:00,0.0,0.1,-1.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,328.0,4.2,318.0,332.0,6.8,90.0,992.0
